# Lens 1: fiber d=8.0mm
# r_mm, sag_um
0.558831, 2.4196
0.558978, 2.4229
0.559125, 2.4262
0.559272, 2.4295
0.559420, 2.4329
0.559567, 2.4362
0.559714, 2.4395
0.559861, 2.4429
0.560008, 2.4462
0.560155, 2.4495
0.560302, 2.4529
0.560449, 2.4562
0.560596, 2.4595
0.560743, 2.4629
0.560891, 2.4662
0.561038, 2.4696
0.561185, 2.4730
0.561332, 2.4763
0.561479, 2.4797
0.561626, 2.4830
0.561773, 2.4864
0.561920, 2.4898
0.562067, 2.4931
0.562214, 2.4965
0.562362, 2.4999
0.562509, 2.5033
0.562656, 2.5067
0.562803, 2.5101
0.562950, 2.5134
0.563097, 2.5168
0.563244, 2.5202
0.563391, 2.5236
0.563538, 2.5270
0.563685, 2.5304
0.563833, 2.5338
0.563980, 2.5372
0.564127, 2.5407
0.564274, 2.5441
0.564421, 2.5475
0.564568, 2.5509
0.564715, 2.5543
0.564862, 2.5577
0.565009, 2.5612
0.565156, 2.5646
0.565304, 2.5680
0.565451, 2.5715
0.565598, 2.5749
0.565745, 2.5784
0.565892, 2.5818
0.566039, 2.5852
0.566186, 2.5887
0.566333, 2.5921
0.566480, 2.5956
0.566627, 2.5991
0.566775, 2.6025
0.566922, 2.6060
0.567069, 2.6095
0.567216, 2.6129
0.567363, 2.6164
0.567510, 2.6199
0.567657, 2.6233
0.567804, 2.6268
0.567951, 2.6303
0.568098, 2.6338
0.568246, 2.6373
0.568393, 2.6408
0.568540, 2.6443
0.568687, 2.6478
0.568834, 2.6513
0.568981, 2.6548
0.569128, 2.6583
0.569275, 2.6618
0.569422, 2.6653
0.569569, 2.6688
0.569716, 2.6723
0.569864, 2.6758
0.570011, 2.6794
0.570158, 2.6829
0.570305, 2.6864
0.570452, 2.6900
0.570599, 2.6935
0.570746, 2.6970
0.570893, 2.7006
0.571040, 2.7041
0.571187, 2.7076
0.571335, 2.7112
0.571482, 2.7147
0.571629, 2.7183
0.571776, 2.7219
0.571923, 2.7254
0.572070, 2.7290
0.572217, 2.7325
0.572364, 2.7361
0.572511, 2.7397
0.572658, 2.7433
0.572806, 2.7468
0.572953, 2.7504
0.573100, 2.7540
0.573247, 2.7576
0.573394, 2.7612
0.573541, 2.7647
0.573688, 2.7683
0.573835, 2.7719
0.573982, 2.7755
0.574129, 2.7791
0.574277, 2.7827
0.574424, 2.7863
0.574571, 2.7900
0.574718, 2.7936
0.574865, 2.7972
0.575012, 2.8008
0.575159, 2.8044
0.575306, 2.8081
0.575453, 2.8117
0.575600, 2.8153
0.575748, 2.8189
0.575895, 2.8226
0.576042, 2.8262
0.576189, 2.8299
0.576336, 2.8335
0.576483, 2.8371
0.576630, 2.8408
0.576777, 2.8444
0.576924, 2.8481
0.577071, 2.8518
0.577219, 2.8554
0.577366, 2.8591
0.577513, 2.8628
0.577660, 2.8664
0.577807, 2.8701
0.577954, 2.8738
0.578101, 2.8775
0.578248, 2.8811
0.578395, 2.8848
0.578542, 2.8885
0.578690, 2.8922
0.578837, 2.8959
0.578984, 2.8996
0.579131, 2.9033
0.579278, 2.9070
0.579425, 2.9107
0.579572, 2.9144
0.579719, 2.9181
0.579866, 2.9218
0.580013, 2.9255
0.580161, 2.9293
0.580308, 2.9330
0.580455, 2.9367
0.580602, 2.9404
0.580749, 2.9442
0.580896, 2.9479
0.581043, 2.9516
0.581190, 2.9554
0.581337, 2.9591
0.581484, 2.9628
0.581632, 2.9666
0.581779, 2.9703
0.581926, 2.9741
0.582073, 2.9779
0.582220, 2.9816
0.582367, 2.9854
0.582514, 2.9891
0.582661, 2.9929
0.582808, 2.9967
0.582955, 3.0005
0.583103, 3.0042
0.583250, 3.0080
0.583397, 3.0118
0.583544, 3.0156
0.583691, 3.0194
0.583838, 3.0232
0.583985, 3.0269
0.584132, 3.0307
0.584279, 3.0345
0.584426, 3.0383
0.584574, 3.0422
0.584721, 3.0460
0.584868, 3.0498
0.585015, 3.0536
0.585162, 3.0574
0.585309, 3.0612
0.585456, 3.0650
0.585603, 3.0689
0.585750, 3.0727
0.585897, 3.0765
0.586045, 3.0804
0.586192, 3.0842
0.586339, 3.0880
0.586486, 3.0919
0.586633, 3.0957
0.586780, 3.0996
0.586927, 3.1034
0.587074, 3.1073
0.587221, 3.1112
0.587368, 3.1150
0.587516, 3.1189
0.587663, 3.1227
0.587810, 3.1266
0.587957, 3.1305
0.588104, 3.1344
0.588251, 3.1382
0.588398, 3.1421
0.588545, 3.1460
0.588692, 3.1499
0.588839, 3.1538
0.588987, 3.1577
0.589134, 3.1616
0.589281, 3.1655
0.589428, 3.1694
0.589575, 3.1733
0.589722, 3.1772
0.589869, 3.1811
0.590016, 3.1850
0.590163, 3.1889
0.590310, 3.1928
0.590458, 3.1968
0.590605, 3.2007
0.590752, 3.2046
0.590899, 3.2086
0.591046, 3.2125
0.591193, 3.2164
0.591340, 3.2204
0.591487, 3.2243
0.591634, 3.2283
0.591781, 3.2322
0.591929, 3.2362
0.592076, 3.2401
0.592223, 3.2441
0.592370, 3.2480
0.592517, 3.2520
0.592664, 3.2560
0.592811, 3.2599
0.592958, 3.2639
0.593105, 3.2679
0.593252, 3.2719
0.593400, 3.2759
0.593547, 3.2798
0.593694, 3.2838
0.593841, 3.2878
0.593988, 3.2918
0.594135, 3.2958
0.594282, 3.2998
0.594429, 3.3038
0.594576, 3.3078
0.594723, 3.3118
0.594871, 3.3158
0.595018, 3.3198
0.595165, 3.3239
0.595312, 3.3279
0.595459, 3.3319
0.595606, 3.3359
0.595753, 3.3400
0.595900, 3.3440
0.596047, 3.3480
0.596194, 3.3521
0.596342, 3.3561
0.596489, 3.3602
0.596636, 3.3642
0.596783, 3.3683
0.596930, 3.3723
0.597077, 3.3764
0.597224, 3.3804
0.597371, 3.3845
0.597518, 3.3886
0.597665, 3.3926
0.597813, 3.3967
0.597960, 3.4008
0.598107, 3.4049
0.598254, 3.4089
0.598401, 3.4130
0.598548, 3.4171
0.598695, 3.4212
0.598842, 3.4253
0.598989, 3.4294
0.599136, 3.4335
0.599284, 3.4376
0.599431, 3.4417
0.599578, 3.4458
0.599725, 3.4499
0.599872, 3.4540
0.600019, 3.4581
0.600166, 3.4623
0.600313, 3.4664
0.600460, 3.4705
0.600607, 3.4746
0.600754, 3.4788
0.600902, 3.4829
0.601049, 3.4870
0.601196, 3.4912
0.601343, 3.4953
0.601490, 3.4995
0.601637, 3.5036
0.601784, 3.5078
0.601931, 3.5119
0.602078, 3.5161
0.602225, 3.5203
0.602373, 3.5244
0.602520, 3.5286
0.602667, 3.5328
0.602814, 3.5369
0.602961, 3.5411
0.603108, 3.5453
0.603255, 3.5495
0.603402, 3.5537
0.603549, 3.5579
0.603696, 3.5620
0.603844, 3.5662
0.603991, 3.5704
0.604138, 3.5746
0.604285, 3.5788
0.604432, 3.5831
0.604579, 3.5873
0.604726, 3.5915
0.604873, 3.5957
0.605020, 3.5999
0.605167, 3.6041
0.605315, 3.6084
0.605462, 3.6126
0.605609, 3.6168
0.605756, 3.6211
0.605903, 3.6253
0.606050, 3.6295
0.606197, 3.6338
0.606344, 3.6380
0.606491, 3.6423
0.606638, 3.6465
0.606786, 3.6508
0.606933, 3.6551
0.607080, 3.6593
0.607227, 3.6636
0.607374, 3.6679
0.607521, 3.6721
0.607668, 3.6764
0.607815, 3.6807
0.607962, 3.6850
0.608109, 3.6892
0.608257, 3.6935
0.608404, 3.6978
0.608551, 3.7021
0.608698, 3.7064
0.608845, 3.7107
0.608992, 3.7150
0.609139, 3.7193
0.609286, 3.7236
0.609433, 3.7279
0.609580, 3.7323
0.609728, 3.7366
0.609875, 3.7409
0.610022, 3.7452
0.610169, 3.7496
0.610316, 3.7539
0.610463, 3.7582
0.610610, 3.7626
0.610757, 3.7669
0.610904, 3.7712
0.611051, 3.7756
0.611199, 3.7799
0.611346, 3.7843
0.611493, 3.7886
0.611640, 3.7930
0.611787, 3.7974
0.611934, 3.8017
0.612081, 3.8061
0.612228, 3.8105
0.612375, 3.8148
0.612522, 3.8192
0.612670, 3.8236
0.612817, 3.8280
0.612964, 3.8324
0.613111, 3.8368
0.613258, 3.8412
0.613405, 3.8456
0.613552, 3.8499
0.613699, 3.8544
0.613846, 3.8588
0.613993, 3.8632
0.614141, 3.8676
0.614288, 3.8720
0.614435, 3.8764
0.614582, 3.8808
0.614729, 3.8853
0.614876, 3.8897
0.615023, 3.8941
0.615170, 3.8985
0.615317, 3.9030
0.615464, 3.9074
0.615612, 3.9119
0.615759, 3.9163
0.615906, 3.9208
0.616053, 3.9252
0.616200, 3.9297
0.616347, 3.9341
0.616494, 3.9386
0.616641, 3.9431
0.616788, 3.9475
0.616935, 3.9520
0.617083, 3.9565
0.617230, 3.9609
0.617377, 3.9654
0.617524, 3.9699
0.617671, 3.9744
0.617818, 3.9789
0.617965, 3.9834
0.618112, 3.9879
0.618259, 3.9924
0.618406, 3.9969
0.618554, 4.0014
0.618701, 4.0059
0.618848, 4.0104
0.618995, 4.0149
0.619142, 4.0194
0.619289, 4.0240
0.619436, 4.0285
0.619583, 4.0330
0.619730, 4.0375
0.619877, 4.0421
0.620025, 4.0466
0.620172, 4.0511
0.620319, 4.0557
0.620466, 4.0602
0.620613, 4.0648
0.620760, 4.0693
0.620907, 4.0739
0.621054, 4.0785
0.621201, 4.0830
0.621348, 4.0876
0.621496, 4.0922
0.621643, 4.0967
0.621790, 4.1013
0.621937, 4.1059
0.622084, 4.1105
0.622231, 4.1150
0.622378, 4.1196
0.622525, 4.1242
0.622672, 4.1288
0.622819, 4.1334
0.622967, 4.1380
0.623114, 4.1426
0.623261, 4.1472
0.623408, 4.1518
0.623555, 4.1564
0.623702, 4.1611
0.623849, 4.1657
0.623996, 4.1703
0.624143, 4.1749
0.624290, 4.1796
0.624438, 4.1842
0.624585, 4.1888
0.624732, 4.1935
0.624879, 4.1981
0.625026, 4.2028
0.625173, 4.2074
0.625320, 4.2121
0.625467, 4.2167
0.625614, 4.2214
0.625761, 4.2260
0.625909, 4.2307
0.626056, 4.2354
0.626203, 4.2400
0.626350, 4.2447
0.626497, 4.2494
0.626644, 4.2541
0.626791, 4.2587
0.626938, 4.2634
0.627085, 4.2681
0.627232, 4.2728
0.627380, 4.2775
0.627527, 4.2822
0.627674, 4.2869
0.627821, 4.2916
0.627968, 4.2963
0.628115, 4.3010
0.628262, 4.3058
0.628409, 4.3105
0.628556, 4.3152
0.628703, 4.3199
0.628851, 4.3246
0.628998, 4.3294
0.629145, 4.3341
0.629292, 4.3388
0.629439, 4.3436
0.629586, 4.3483
0.629733, 4.3531
0.629880, 4.3578
0.630027, 4.3626
0.630174, 4.3673
0.630322, 4.3721
0.630469, 4.3769
0.630616, 4.3816
0.630763, 4.3864
0.630910, 4.3912
0.631057, 4.3960
0.631204, 4.4007
0.631351, 4.4055
0.631498, 4.4103
0.631645, 4.4151
0.631792, 4.4199
0.631940, 4.4247
0.632087, 4.4295
0.632234, 4.4343
0.632381, 4.4391
0.632528, 4.4439
0.632675, 4.4487
0.632822, 4.4535
0.632969, 4.4583
0.633116, 4.4632
0.633263, 4.4680
0.633411, 4.4728
0.633558, 4.4777
0.633705, 4.4825
0.633852, 4.4873
0.633999, 4.4922
0.634146, 4.4970
0.634293, 4.5019
0.634440, 4.5067
0.634587, 4.5116
0.634734, 4.5164
0.634882, 4.5213
0.635029, 4.5262
0.635176, 4.5310
0.635323, 4.5359
0.635470, 4.5408
0.635617, 4.5456
0.635764, 4.5505
0.635911, 4.5554
0.636058, 4.5603
0.636205, 4.5652
0.636353, 4.5701
0.636500, 4.5750
0.636647, 4.5799
0.636794, 4.5848
0.636941, 4.5897
0.637088, 4.5946
0.637235, 4.5995
0.637382, 4.6044
0.637529, 4.6093
0.637676, 4.6143
0.637824, 4.6192
0.637971, 4.6241
0.638118, 4.6291
0.638265, 4.6340
0.638412, 4.6389
0.638559, 4.6439
0.638706, 4.6488
0.638853, 4.6538
0.639000, 4.6587
0.639147, 4.6637
0.639295, 4.6686
0.639442, 4.6736
0.639589, 4.6786
0.639736, 4.6835
0.639883, 4.6885
0.640030, 4.6935
0.640177, 4.6985
0.640324, 4.7034
0.640471, 4.7084
0.640618, 4.7134
0.640766, 4.7184
0.640913, 4.7234
0.641060, 4.7284
0.641207, 4.7334
0.641354, 4.7384
0.641501, 4.7434
0.641648, 4.7484
0.641795, 4.7534
0.641942, 4.7585
0.642089, 4.7635
0.642237, 4.7685
0.642384, 4.7735
0.642531, 4.7786
0.642678, 4.7836
0.642825, 4.7886
0.642972, 4.7937
0.643119, 4.7987
0.643266, 4.8038
0.643413, 4.8088
0.643560, 4.8139
0.643708, 4.8189
0.643855, 4.8240
0.644002, 4.8291
0.644149, 4.8341
0.644296, 4.8392
0.644443, 4.8443
0.644590, 4.8494
0.644737, 4.8544
0.644884, 4.8595
0.645031, 4.8646
0.645179, 4.8697
0.645326, 4.8748
0.645473, 4.8799
0.645620, 4.8850
0.645767, 4.8901
0.645914, 4.8952
0.646061, 4.9003
0.646208, 4.9054
0.646355, 4.9106
0.646502, 4.9157
0.646650, 4.9208
0.646797, 4.9259
0.646944, 4.9311
0.647091, 4.9362
0.647238, 4.9413
0.647385, 4.9465
0.647532, 4.9516
0.647679, 4.9568
0.647826, 4.9619
0.647973, 4.9671
0.648121, 4.9722
0.648268, 4.9774
0.648415, 4.9826
0.648562, 4.9877
0.648709, 4.9929
0.648856, 4.9981
0.649003, 5.0033
0.649150, 5.0084
0.649297, 5.0136
0.649444, 5.0188
0.649592, 5.0240
0.649739, 5.0292
0.649886, 5.0344
0.650033, 5.0396
0.650180, 5.0448
0.650327, 5.0500
0.650474, 5.0552
0.650621, 5.0604
0.650768, 5.0657
0.650915, 5.0709
0.651063, 5.0761
0.651210, 5.0813
0.651357, 5.0866
0.651504, 5.0918
0.651651, 5.0970
0.651798, 5.1023
0.651945, 5.1075
0.652092, 5.1128
0.652239, 5.1180
0.652386, 5.1233
0.652534, 5.1285
0.652681, 5.1338
0.652828, 5.1391
0.652975, 5.1443
0.653122, 5.1496
0.653269, 5.1549
0.653416, 5.1602
0.653563, 5.1655
0.653710, 5.1707
0.653857, 5.1760
0.654005, 5.1813
0.654152, 5.1866
0.654299, 5.1919
0.654446, 5.1972
0.654593, 5.2025
0.654740, 5.2078
0.654887, 5.2131
0.655034, 5.2185
0.655181, 5.2238
0.655328, 5.2291
0.655476, 5.2344
0.655623, 5.2398
0.655770, 5.2451
0.655917, 5.2504
0.656064, 5.2558
0.656211, 5.2611
0.656358, 5.2665
0.656505, 5.2718
0.656652, 5.2772
0.656799, 5.2825
0.656947, 5.2879
0.657094, 5.2933
0.657241, 5.2986
0.657388, 5.3040
0.657535, 5.3094
0.657682, 5.3147
0.657829, 5.3201
0.657976, 5.3255
0.658123, 5.3309
0.658270, 5.3363
0.658418, 5.3417
0.658565, 5.3471
0.658712, 5.3525
0.658859, 5.3579
0.659006, 5.3633
0.659153, 5.3687
0.659300, 5.3741
0.659447, 5.3795
0.659594, 5.3850
0.659741, 5.3904
0.659889, 5.3958
0.660036, 5.4012
0.660183, 5.4067
0.660330, 5.4121
0.660477, 5.4176
0.660624, 5.4230
0.660771, 5.4285
0.660918, 5.4339
0.661065, 5.4394
0.661212, 5.4448
0.661360, 5.4503
0.661507, 5.4558
0.661654, 5.4612
0.661801, 5.4667
0.661948, 5.4722
0.662095, 5.4777
0.662242, 5.4831
0.662389, 5.4886
0.662536, 5.4941
0.662683, 5.4996
0.662831, 5.5051
0.662978, 5.5106
0.663125, 5.5161
0.663272, 5.5216
0.663419, 5.5271
0.663566, 5.5326
0.663713, 5.5382
0.663860, 5.5437
0.664007, 5.5492
0.664154, 5.5547
0.664301, 5.5603
0.664449, 5.5658
0.664596, 5.5713
0.664743, 5.5769
0.664890, 5.5824
0.665037, 5.5880
0.665184, 5.5935
0.665331, 5.5991
0.665478, 5.6047
0.665625, 5.6102
0.665772, 5.6158
0.665920, 5.6214
0.666067, 5.6269
0.666214, 5.6325
0.666361, 5.6381
0.666508, 5.6437
0.666655, 5.6493
0.666802, 5.6548
0.666949, 5.6604
0.667096, 5.6660
0.667243, 5.6716
0.667391, 5.6772
0.667538, 5.6828
0.667685, 5.6885
0.667832, 5.6941
0.667979, 5.6997
0.668126, 5.7053
0.668273, 5.7109
0.668420, 5.7166
0.668567, 5.7222
0.668714, 5.7278
0.668862, 5.7335
0.669009, 5.7391
0.669156, 5.7448
0.669303, 5.7504
0.669450, 5.7561
0.669597, 5.7617
0.669744, 5.7674
0.669891, 5.7730
0.670038, 5.7787
0.670185, 5.7844
0.670333, 5.7901
0.670480, 5.7957
0.670627, 5.8014
0.670774, 5.8071
0.670921, 5.8128
0.671068, 5.8185
0.671215, 5.8242
0.671362, 5.8299
0.671509, 5.8356
0.671656, 5.8413
0.671804, 5.8470
0.671951, 5.8527
0.672098, 5.8584
0.672245, 5.8641
0.672392, 5.8699
0.672539, 5.8756
0.672686, 5.8813
0.672833, 5.8871
0.672980, 5.8928
0.673127, 5.8985
0.673275, 5.9043
0.673422, 5.9100
0.673569, 5.9158
0.673716, 5.9215
0.673863, 5.9273
0.674010, 5.9330
0.674157, 5.9388
0.674304, 5.9446
0.674451, 5.9504
0.674598, 5.9561
0.674746, 5.9619
0.674893, 5.9677
0.675040, 5.9735
0.675187, 5.9793
0.675334, 5.9851
0.675481, 5.9909
0.675628, 5.9967
0.675775, 6.0025
0.675922, 6.0083
0.676069, 6.0141
0.676217, 6.0199
0.676364, 6.0257
0.676511, 6.0315
0.676658, 6.0374
0.676805, 6.0432
0.676952, 6.0490
0.677099, 6.0549
0.677246, 6.0607
0.677393, 6.0665
0.677540, 6.0724
0.677688, 6.0782
0.677835, 6.0841
0.677982, 6.0899
0.678129, 6.0958
0.678276, 6.1017
0.678423, 6.1075
0.678570, 6.1134
0.678717, 6.1193
0.678864, 6.1252
0.679011, 6.1310
0.679159, 6.1369
0.679306, 6.1428
0.679453, 6.1487
0.679600, 6.1546
0.679747, 6.1605
0.679894, 6.1664
0.680041, 6.1723
0.680188, 6.1782
0.680335, 6.1841
0.680482, 6.1900
0.680630, 6.1960
0.680777, 6.2019
0.680924, 6.2078
0.681071, 6.2137
0.681218, 6.2197
0.681365, 6.2256
0.681512, 6.2316
0.681659, 6.2375
0.681806, 6.2435
0.681953, 6.2494
0.682101, 6.2554
0.682248, 6.2613
0.682395, 6.2673
0.682542, 6.2733
0.682689, 6.2792
0.682836, 6.2852
0.682983, 6.2912
0.683130, 6.2972
0.683277, 6.3031
0.683424, 6.3091
0.683572, 6.3151
0.683719, 6.3211
0.683866, 6.3271
0.684013, 6.3331
0.684160, 6.3391
0.684307, 6.3451
0.684454, 6.3511
0.684601, 6.3572
0.684748, 6.3632
0.684895, 6.3692
0.685043, 6.3752
0.685190, 6.3813
0.685337, 6.3873
0.685484, 6.3933
0.685631, 6.3994
0.685778, 6.4054
0.685925, 6.4115
0.686072, 6.4175
0.686219, 6.4236
0.686366, 6.4296
0.686514, 6.4357
0.686661, 6.4418
0.686808, 6.4478
0.686955, 6.4539
0.687102, 6.4600
0.687249, 6.4661
0.687396, 6.4722
0.687543, 6.4782
0.687690, 6.4843
0.687837, 6.4904
0.687985, 6.4965
0.688132, 6.5026
0.688279, 6.5087
0.688426, 6.5149
0.688573, 6.5210
0.688720, 6.5271
0.688867, 6.5332
0.689014, 6.5393
0.689161, 6.5455
0.689308, 6.5516
0.689456, 6.5577
0.689603, 6.5639
0.689750, 6.5700
0.689897, 6.5762
0.690044, 6.5823
0.690191, 6.5885
0.690338, 6.5946
0.690485, 6.6008
0.690632, 6.6069
0.690779, 6.6131
0.690927, 6.6193
0.691074, 6.6255
0.691221, 6.6316
0.691368, 6.6378
0.691515, 6.6440
0.691662, 6.6502
0.691809, 6.6564
0.691956, 6.6626
0.692103, 6.6688
0.692250, 6.6750
0.692398, 6.6812
0.692545, 6.6874
0.692692, 6.6936
0.692839, 6.6998
0.692986, 6.7061
0.693133, 6.7123
0.693280, 6.7185
0.693427, 6.7247
0.693574, 6.7310
0.693721, 6.7372
0.693869, 6.7435
0.694016, 6.7497
0.694163, 6.7560
0.694310, 6.7622
0.694457, 6.7685
0.694604, 6.7747
0.694751, 6.7810
0.694898, 6.7873
0.695045, 6.7935
0.695192, 6.7998
0.695339, 6.8061
0.695487, 6.8124
0.695634, 6.8187
0.695781, 6.8250
0.695928, 6.8313
0.696075, 6.8376
0.696222, 6.8439
0.696369, 6.8502
0.696516, 6.8565
0.696663, 6.8628
0.696810, 6.8691
0.696958, 6.8754
0.697105, 6.8817
0.697252, 6.8881
0.697399, 6.8944
0.697546, 6.9007
0.697693, 6.9071
0.697840, 6.9134
0.697987, 6.9198
0.698134, 6.9261
0.698281, 6.9325
0.698429, 6.9388
0.698576, 6.9452
0.698723, 6.9516
0.698870, 6.9579
0.699017, 6.9643
0.699164, 6.9707
0.699311, 6.9770
0.699458, 6.9834
0.699605, 6.9898
0.699752, 6.9962
0.699900, 7.0026
0.700047, 7.0090
0.700194, 7.0154
0.700341, 7.0218
0.700488, 7.0282
0.700635, 7.0346
0.700782, 7.0410
0.700929, 7.0475
0.701076, 7.0539
0.701223, 7.0603
0.701371, 7.0667
0.701518, 7.0732
0.701665, 7.0796
0.701812, 7.0860
0.701959, 7.0925
0.702106, 7.0989
0.702253, 7.1054
0.702400, 7.1119
0.702547, 7.1183
0.702694, 7.1248
0.702842, 7.1312
0.702989, 7.1377
0.703136, 7.1442
0.703283, 7.1507
0.703430, 7.1571
0.703577, 7.1636
0.703724, 7.1701
0.703871, 7.1766
0.704018, 7.1831
0.704165, 7.1896
0.704313, 7.1961
0.704460, 7.2026
0.704607, 7.2091
0.704754, 7.2156
0.704901, 7.2222
0.705048, 7.2287
0.705195, 7.2352
0.705342, 7.2417
0.705489, 7.2483
0.705636, 7.2548
0.705784, 7.2614
0.705931, 7.2679
0.706078, 7.2745
0.706225, 7.2810
0.706372, 7.2876
0.706519, 7.2941
0.706666, 7.3007
0.706813, 7.3072
0.706960, 7.3138
0.707107, 7.3204
0.707255, 7.3270
0.707402, 7.3336
0.707549, 7.3401
0.707696, 7.3467
0.707843, 7.3533
0.707990, 7.3599
0.708137, 7.3665
0.708284, 7.3731
0.708431, 7.3797
0.708578, 7.3863
0.708726, 7.3930
0.708873, 7.3996
0.709020, 7.4062
0.709167, 7.4128
0.709314, 7.4195
0.709461, 7.4261
0.709608, 7.4327
0.709755, 7.4394
0.709902, 7.4460
0.710049, 7.4527
0.710197, 7.4593
0.710344, 7.4660
0.710491, 7.4726
0.710638, 7.4793
0.710785, 7.4860
0.710932, 7.4926
0.711079, 7.4993
0.711226, 7.5060
0.711373, 7.5127
0.711520, 7.5194
0.711668, 7.5260
0.711815, 7.5327
0.711962, 7.5394
0.712109, 7.5461
0.712256, 7.5528
0.712403, 7.5596
0.712550, 7.5663
0.712697, 7.5730
0.712844, 7.5797
0.712991, 7.5864
0.713139, 7.5932
0.713286, 7.5999
0.713433, 7.6066
0.713580, 7.6134
0.713727, 7.6201
0.713874, 7.6268
0.714021, 7.6336
0.714168, 7.6403
0.714315, 7.6471
0.714462, 7.6539
0.714610, 7.6606
0.714757, 7.6674
0.714904, 7.6742
0.715051, 7.6809
0.715198, 7.6877
0.715345, 7.6945
0.715492, 7.7013
0.715639, 7.7081
0.715786, 7.7149
0.715933, 7.7217
0.716081, 7.7285
0.716228, 7.7353
0.716375, 7.7421
0.716522, 7.7489
0.716669, 7.7557
0.716816, 7.7626
0.716963, 7.7694
0.717110, 7.7762
0.717257, 7.7830
0.717404, 7.7899
0.717552, 7.7967
0.717699, 7.8036
0.717846, 7.8104
0.717993, 7.8173
0.718140, 7.8241
0.718287, 7.8310
0.718434, 7.8378
0.718581, 7.8447
0.718728, 7.8516
0.718875, 7.8584
0.719023, 7.8653
0.719170, 7.8722
0.719317, 7.8791
0.719464, 7.8860
0.719611, 7.8929
0.719758, 7.8998
0.719905, 7.9067
0.720052, 7.9136
0.720199, 7.9205
0.720346, 7.9274
0.720494, 7.9343
0.720641, 7.9412
0.720788, 7.9482
0.720935, 7.9551
0.721082, 7.9620
0.721229, 7.9690
0.721376, 7.9759
0.721523, 7.9828
0.721670, 7.9898
0.721817, 7.9967
0.721965, 8.0037
0.722112, 8.0106
0.722259, 8.0176
0.722406, 8.0246
0.722553, 8.0315
0.722700, 8.0385
0.722847, 8.0455
0.722994, 8.0525
0.723141, 8.0594
0.723288, 8.0664
0.723436, 8.0734
0.723583, 8.0804
0.723730, 8.0874
0.723877, 8.0944
0.724024, 8.1014
0.724171, 8.1084
0.724318, 8.1155
0.724465, 8.1225
0.724612, 8.1295
0.724759, 8.1365
0.724907, 8.1436
0.725054, 8.1506
0.725201, 8.1576
0.725348, 8.1647
0.725495, 8.1717
0.725642, 8.1788
0.725789, 8.1858
0.725936, 8.1929
0.726083, 8.1999
0.726230, 8.2070
0.726377, 8.2141
0.726525, 8.2211
0.726672, 8.2282
0.726819, 8.2353
0.726966, 8.2424
0.727113, 8.2495
0.727260, 8.2566
0.727407, 8.2636
0.727554, 8.2707
0.727701, 8.2779
0.727848, 8.2850
0.727996, 8.2921
0.728143, 8.2992
0.728290, 8.3063
0.728437, 8.3134
0.728584, 8.3205
0.728731, 8.3277
0.728878, 8.3348
0.729025, 8.3419
0.729172, 8.3491
0.729319, 8.3562
0.729467, 8.3634
0.729614, 8.3705
0.729761, 8.3777
0.729908, 8.3848
0.730055, 8.3920
0.730202, 8.3992
0.730349, 8.4064
0.730496, 8.4135
0.730643, 8.4207
0.730790, 8.4279
0.730938, 8.4351
0.731085, 8.4423
0.731232, 8.4495
0.731379, 8.4567
0.731526, 8.4639
0.731673, 8.4711
0.731820, 8.4783
0.731967, 8.4855
0.732114, 8.4927
0.732261, 8.4999
0.732409, 8.5072
0.732556, 8.5144
0.732703, 8.5216
0.732850, 8.5289
0.732997, 8.5361
0.733144, 8.5433
0.733291, 8.5506
0.733438, 8.5578
0.733585, 8.5651
0.733732, 8.5724
0.733880, 8.5796
0.734027, 8.5869
0.734174, 8.5942
0.734321, 8.6014
0.734468, 8.6087
0.734615, 8.6160
0.734762, 8.6233
0.734909, 8.6306
0.735056, 8.6379
0.735203, 8.6452
0.735351, 8.6525
0.735498, 8.6598
0.735645, 8.6671
0.735792, 8.6744
0.735939, 8.6817
0.736086, 8.6891
0.736233, 8.6964
0.736380, 8.7037
0.736527, 8.7110
0.736674, 8.7184
0.736822, 8.7257
0.736969, 8.7331
0.737116, 8.7404
0.737263, 8.7478
0.737410, 8.7551
0.737557, 8.7625
0.737704, 8.7699
0.737851, 8.7772
0.737998, 8.7846
0.738145, 8.7920
0.738293, 8.7994
0.738440, 8.8067
0.738587, 8.8141
0.738734, 8.8215
0.738881, 8.8289
0.739028, 8.8363
0.739175, 8.8437
0.739322, 8.8511
0.739469, 8.8585
0.739616, 8.8660
0.739764, 8.8734
0.739911, 8.8808
0.740058, 8.8882
0.740205, 8.8957
0.740352, 8.9031
0.740499, 8.9105
0.740646, 8.9180
0.740793, 8.9254
0.740940, 8.9329
0.741087, 8.9403
0.741235, 8.9478
0.741382, 8.9553
0.741529, 8.9627
0.741676, 8.9702
0.741823, 8.9777
0.741970, 8.9851
0.742117, 8.9926
0.742264, 9.0001
0.742411, 9.0076
0.742558, 9.0151
0.742706, 9.0226
0.742853, 9.0301
0.743000, 9.0376
0.743147, 9.0451
0.743294, 9.0526
0.743441, 9.0601
0.743588, 9.0677
0.743735, 9.0752
0.743882, 9.0827
0.744029, 9.0903
0.744177, 9.0978
0.744324, 9.1053
0.744471, 9.1129
0.744618, 9.1204
0.744765, 9.1280
0.744912, 9.1355
0.745059, 9.1431
0.745206, 9.1507
0.745353, 9.1582
0.745500, 9.1658
