# Lens 2 (OPL-enforced)
# r_mm, sag_um
7.486799, -486.7970
7.486817, -486.7985
7.486835, -486.8000
7.486854, -486.8015
7.486872, -486.8030
7.486890, -486.8045
7.486908, -486.8060
7.486927, -486.8075
7.486945, -486.8090
7.486963, -486.8105
7.486981, -486.8120
7.486999, -486.8135
7.487017, -486.8150
7.487035, -486.8165
7.487053, -486.8180
7.487072, -486.8194
7.487090, -486.8209
7.487108, -486.8224
7.487126, -486.8239
7.487143, -486.8253
7.487161, -486.8268
7.487179, -486.8283
7.487197, -486.8297
7.487215, -486.8312
7.487233, -486.8326
7.487251, -486.8341
7.487269, -486.8355
7.487286, -486.8370
7.487304, -486.8384
7.487322, -486.8399
7.487340, -486.8413
7.487357, -486.8428
7.487375, -486.8442
7.487393, -486.8456
7.487410, -486.8471
7.487428, -486.8485
7.487445, -486.8499
7.487463, -486.8513
7.487481, -486.8528
7.487498, -486.8542
7.487516, -486.8556
7.487533, -486.8570
7.487551, -486.8584
7.487568, -486.8598
7.487586, -486.8612
7.487603, -486.8626
7.487620, -486.8640
7.487638, -486.8654
7.487655, -486.8668
7.487672, -486.8682
7.487690, -486.8696
7.487707, -486.8710
7.487724, -486.8724
7.487742, -486.8738
7.487759, -486.8752
7.487776, -486.8765
7.487793, -486.8779
7.487810, -486.8793
7.487828, -486.8807
7.487845, -486.8820
7.487862, -486.8834
7.487879, -486.8848
7.487896, -486.8861
7.487913, -486.8875
7.487930, -486.8888
7.487947, -486.8902
7.487964, -486.8915
7.487981, -486.8929
7.487998, -486.8942
7.488015, -486.8956
7.488032, -486.8969
7.488049, -486.8983
7.488066, -486.8996
7.488083, -486.9009
7.488099, -486.9023
7.488116, -486.9036
7.488133, -486.9049
7.488150, -486.9063
7.488167, -486.9076
7.488183, -486.9089
7.488200, -486.9102
7.488217, -486.9115
7.488233, -486.9129
7.488250, -486.9142
7.488267, -486.9155
7.488283, -486.9168
7.488300, -486.9181
7.488317, -486.9194
7.488333, -486.9207
7.488350, -486.9220
7.488366, -486.9233
7.488383, -486.9246
7.488399, -486.9259
7.488416, -486.9271
7.488432, -486.9284
7.488449, -486.9297
7.488465, -486.9310
7.488481, -486.9323
7.488498, -486.9336
7.488514, -486.9348
7.488530, -486.9361
7.488547, -486.9374
7.488563, -486.9386
7.488579, -486.9399
7.488596, -486.9412
7.488612, -486.9424
7.488628, -486.9437
7.488644, -486.9449
7.488660, -486.9462
7.488677, -486.9474
7.488693, -486.9487
7.488709, -486.9499
7.488725, -486.9512
7.488741, -486.9524
7.488757, -486.9537
7.488773, -486.9549
7.488789, -486.9561
7.488805, -486.9574
7.488821, -486.9586
7.488837, -486.9598
7.488853, -486.9610
7.488869, -486.9623
7.488885, -486.9635
7.488901, -486.9647
7.488917, -486.9659
7.488933, -486.9671
7.488949, -486.9683
7.488964, -486.9695
7.488980, -486.9708
7.488996, -486.9720
7.489012, -486.9732
7.489027, -486.9744
7.489043, -486.9756
7.489059, -486.9768
7.489075, -486.9779
7.489090, -486.9791
7.489106, -486.9803
7.489122, -486.9815
7.489137, -486.9827
7.489153, -486.9839
7.489168, -486.9851
7.489184, -486.9862
7.489200, -486.9874
7.489215, -486.9886
7.489231, -486.9898
7.489246, -486.9909
7.489262, -486.9921
7.489277, -486.9933
7.489292, -486.9944
7.489308, -486.9956
7.489323, -486.9967
7.489339, -486.9979
7.489354, -486.9990
7.489369, -487.0002
7.489385, -487.0013
7.489400, -487.0025
7.489415, -487.0036
7.489431, -487.0048
7.489446, -487.0059
7.489461, -487.0070
7.489476, -487.0082
7.489492, -487.0093
7.489507, -487.0104
7.489522, -487.0116
7.489537, -487.0127
7.489552, -487.0138
7.489567, -487.0150
7.489582, -487.0161
7.489597, -487.0172
7.489613, -487.0183
7.489628, -487.0194
7.489643, -487.0205
7.489658, -487.0216
7.489673, -487.0227
7.489688, -487.0239
7.489703, -487.0250
7.489717, -487.0261
7.489732, -487.0272
7.489747, -487.0282
7.489762, -487.0293
7.489777, -487.0304
7.489792, -487.0315
7.489807, -487.0326
7.489822, -487.0337
7.489836, -487.0348
7.489851, -487.0359
7.489866, -487.0369
7.489881, -487.0380
7.489895, -487.0391
7.489910, -487.0402
7.489925, -487.0412
7.489939, -487.0423
7.489954, -487.0434
7.489969, -487.0444
7.489983, -487.0455
7.489998, -487.0466
7.490013, -487.0476
7.490027, -487.0487
7.490042, -487.0497
7.490056, -487.0508
7.490071, -487.0518
7.490085, -487.0529
7.490100, -487.0539
7.490114, -487.0550
7.490129, -487.0560
7.490143, -487.0570
7.490157, -487.0581
7.490172, -487.0591
7.490186, -487.0601
7.490201, -487.0612
7.490215, -487.0622
7.490229, -487.0632
7.490244, -487.0643
7.490258, -487.0653
7.490272, -487.0663
7.490286, -487.0673
7.490301, -487.0683
7.490315, -487.0693
7.490329, -487.0704
7.490343, -487.0714
7.490358, -487.0724
7.490372, -487.0734
7.490386, -487.0744
7.490400, -487.0754
7.490414, -487.0764
7.490428, -487.0774
7.490442, -487.0784
7.490456, -487.0794
7.490470, -487.0804
7.490484, -487.0813
7.490498, -487.0823
7.490512, -487.0833
7.490526, -487.0843
7.490540, -487.0853
7.490554, -487.0863
7.490568, -487.0872
7.490582, -487.0882
7.490596, -487.0892
7.490610, -487.0902
7.490624, -487.0911
7.490638, -487.0921
7.490651, -487.0931
7.490665, -487.0940
7.490679, -487.0950
7.490693, -487.0959
7.490707, -487.0969
7.490720, -487.0979
7.490734, -487.0988
7.490748, -487.0998
7.490761, -487.1007
7.490775, -487.1017
7.490789, -487.1026
7.490802, -487.1035
7.490816, -487.1045
7.490830, -487.1054
7.490843, -487.1064
7.490857, -487.1073
7.490870, -487.1082
7.490884, -487.1092
7.490898, -487.1101
7.490911, -487.1110
7.490925, -487.1119
7.490938, -487.1129
7.490952, -487.1138
7.490965, -487.1147
7.490978, -487.1156
7.490992, -487.1165
7.491005, -487.1174
7.491019, -487.1184
7.491032, -487.1193
7.491045, -487.1202
7.491059, -487.1211
7.491072, -487.1220
7.491085, -487.1229
7.491099, -487.1238
7.491112, -487.1247
7.491125, -487.1256
7.491138, -487.1265
7.491152, -487.1274
7.491165, -487.1282
7.491178, -487.1291
7.491191, -487.1300
7.491204, -487.1309
7.491218, -487.1318
7.491231, -487.1327
7.491244, -487.1335
7.491257, -487.1344
7.491270, -487.1353
7.491283, -487.1362
7.491296, -487.1370
7.491309, -487.1379
7.491322, -487.1388
7.491335, -487.1396
7.491348, -487.1405
7.491361, -487.1414
7.491374, -487.1422
7.491387, -487.1431
7.491400, -487.1439
7.491413, -487.1448
7.491426, -487.1456
7.491439, -487.1465
7.491452, -487.1473
7.491464, -487.1482
7.491477, -487.1490
7.491490, -487.1499
7.491503, -487.1507
7.491516, -487.1515
7.491528, -487.1524
7.491541, -487.1532
7.491554, -487.1540
7.491567, -487.1549
7.491579, -487.1557
7.491592, -487.1565
7.491605, -487.1574
7.491617, -487.1582
7.491630, -487.1590
7.491643, -487.1598
7.491655, -487.1606
7.491668, -487.1615
7.491681, -487.1623
7.491693, -487.1631
7.491706, -487.1639
7.491718, -487.1647
7.491731, -487.1655
7.491743, -487.1663
7.491756, -487.1671
7.491768, -487.1679
7.491781, -487.1687
7.491793, -487.1695
7.491806, -487.1703
7.491818, -487.1711
7.491831, -487.1719
7.491843, -487.1727
7.491855, -487.1735
7.491868, -487.1743
7.491880, -487.1750
7.491892, -487.1758
7.491905, -487.1766
7.491917, -487.1774
7.491929, -487.1782
7.491942, -487.1789
7.491954, -487.1797
7.491966, -487.1805
7.491978, -487.1812
7.491991, -487.1820
7.492003, -487.1828
7.492015, -487.1835
7.492027, -487.1843
7.492039, -487.1851
7.492051, -487.1858
7.492064, -487.1866
7.492076, -487.1873
7.492088, -487.1881
7.492100, -487.1888
7.492112, -487.1896
7.492124, -487.1903
7.492136, -487.1911
7.492148, -487.1918
7.492160, -487.1926
7.492172, -487.1933
7.492184, -487.1941
7.492196, -487.1948
7.492208, -487.1955
7.492220, -487.1963
7.492232, -487.1970
7.492244, -487.1977
7.492256, -487.1985
7.492268, -487.1992
7.492279, -487.1999
7.492291, -487.2006
7.492303, -487.2014
7.492315, -487.2021
7.492327, -487.2028
7.492339, -487.2035
7.492350, -487.2042
7.492362, -487.2049
7.492374, -487.2056
7.492386, -487.2064
7.492397, -487.2071
7.492409, -487.2078
7.492421, -487.2085
7.492432, -487.2092
7.492444, -487.2099
7.492456, -487.2106
7.492467, -487.2113
7.492479, -487.2120
7.492491, -487.2127
7.492502, -487.2134
7.492514, -487.2140
7.492525, -487.2147
7.492537, -487.2154
7.492549, -487.2161
7.492560, -487.2168
7.492572, -487.2175
7.492583, -487.2181
7.492595, -487.2188
7.492606, -487.2195
7.492617, -487.2202
7.492629, -487.2208
7.492640, -487.2215
7.492652, -487.2222
7.492663, -487.2229
7.492675, -487.2235
7.492686, -487.2242
7.492697, -487.2249
7.492709, -487.2255
7.492720, -487.2262
7.492731, -487.2268
7.492743, -487.2275
7.492754, -487.2281
7.492765, -487.2288
7.492776, -487.2294
7.492788, -487.2301
7.492799, -487.2307
7.492810, -487.2314
7.492821, -487.2320
7.492833, -487.2327
7.492844, -487.2333
7.492855, -487.2340
7.492866, -487.2346
7.492877, -487.2352
7.492888, -487.2359
7.492899, -487.2365
7.492911, -487.2371
7.492922, -487.2378
7.492933, -487.2384
7.492944, -487.2390
7.492955, -487.2396
7.492966, -487.2403
7.492977, -487.2409
7.492988, -487.2415
7.492999, -487.2421
7.493010, -487.2427
7.493021, -487.2433
7.493032, -487.2440
7.493043, -487.2446
7.493054, -487.2452
7.493065, -487.2458
7.493075, -487.2464
7.493086, -487.2470
7.493097, -487.2476
7.493108, -487.2482
7.493119, -487.2488
7.493130, -487.2494
7.493141, -487.2500
7.493151, -487.2506
7.493162, -487.2512
7.493173, -487.2518
7.493184, -487.2524
7.493194, -487.2530
7.493205, -487.2535
7.493216, -487.2541
7.493227, -487.2547
7.493237, -487.2553
7.493248, -487.2559
7.493259, -487.2564
7.493269, -487.2570
7.493280, -487.2576
7.493291, -487.2582
7.493301, -487.2587
7.493312, -487.2593
7.493323, -487.2599
7.493333, -487.2605
7.493344, -487.2610
7.493354, -487.2616
7.493365, -487.2621
7.493375, -487.2627
7.493386, -487.2633
7.493396, -487.2638
7.493407, -487.2644
7.493417, -487.2649
7.493428, -487.2655
7.493438, -487.2660
7.493449, -487.2666
7.493459, -487.2671
7.493470, -487.2677
7.493480, -487.2682
7.493490, -487.2688
7.493501, -487.2693
7.493511, -487.2699
7.493521, -487.2704
7.493532, -487.2709
7.493542, -487.2715
7.493552, -487.2720
7.493563, -487.2725
7.493573, -487.2731
7.493583, -487.2736
7.493594, -487.2741
7.493604, -487.2747
7.493614, -487.2752
7.493624, -487.2757
7.493634, -487.2762
7.493645, -487.2767
7.493655, -487.2773
7.493665, -487.2778
7.493675, -487.2783
7.493685, -487.2788
7.493695, -487.2793
7.493706, -487.2798
7.493716, -487.2803
7.493726, -487.2809
7.493736, -487.2814
7.493746, -487.2819
7.493756, -487.2824
7.493766, -487.2829
7.493776, -487.2834
7.493786, -487.2839
7.493796, -487.2844
7.493806, -487.2849
7.493816, -487.2854
7.493826, -487.2859
7.493836, -487.2863
7.493846, -487.2868
7.493856, -487.2873
7.493866, -487.2878
7.493876, -487.2883
7.493886, -487.2888
7.493896, -487.2893
7.493905, -487.2897
7.493915, -487.2902
7.493925, -487.2907
7.493935, -487.2912
7.493945, -487.2916
7.493955, -487.2921
7.493965, -487.2926
7.493974, -487.2931
7.493984, -487.2935
7.493994, -487.2940
7.494004, -487.2945
7.494013, -487.2949
7.494023, -487.2954
7.494033, -487.2959
7.494043, -487.2963
7.494052, -487.2968
7.494062, -487.2972
7.494072, -487.2977
7.494081, -487.2981
7.494091, -487.2986
7.494101, -487.2990
7.494110, -487.2995
7.494120, -487.2999
7.494129, -487.3004
7.494139, -487.3008
7.494149, -487.3013
7.494158, -487.3017
7.494168, -487.3022
7.494177, -487.3026
7.494187, -487.3030
7.494196, -487.3035
7.494206, -487.3039
7.494215, -487.3043
7.494225, -487.3048
7.494234, -487.3052
7.494244, -487.3056
7.494253, -487.3061
7.494263, -487.3065
7.494272, -487.3069
7.494281, -487.3073
7.494291, -487.3078
7.494300, -487.3082
7.494310, -487.3086
7.494319, -487.3090
7.494328, -487.3094
7.494338, -487.3099
7.494347, -487.3103
7.494356, -487.3107
7.494366, -487.3111
7.494375, -487.3115
7.494384, -487.3119
7.494393, -487.3123
7.494403, -487.3127
7.494412, -487.3131
7.494421, -487.3135
7.494430, -487.3139
7.494440, -487.3143
7.494449, -487.3147
7.494458, -487.3151
7.494467, -487.3155
7.494476, -487.3159
7.494486, -487.3163
7.494495, -487.3167
7.494504, -487.3171
7.494513, -487.3175
7.494522, -487.3179
7.494531, -487.3182
7.494540, -487.3186
7.494549, -487.3190
7.494558, -487.3194
7.494567, -487.3198
7.494576, -487.3201
7.494586, -487.3205
7.494595, -487.3209
7.494604, -487.3213
7.494613, -487.3216
7.494622, -487.3220
7.494631, -487.3224
7.494639, -487.3228
7.494648, -487.3231
7.494657, -487.3235
7.494666, -487.3239
7.494675, -487.3242
7.494684, -487.3246
7.494693, -487.3249
7.494702, -487.3253
7.494711, -487.3257
7.494720, -487.3260
7.494729, -487.3264
7.494737, -487.3267
7.494746, -487.3271
7.494755, -487.3274
7.494764, -487.3278
7.494773, -487.3281
7.494781, -487.3285
7.494790, -487.3288
7.494799, -487.3292
7.494808, -487.3295
7.494816, -487.3298
7.494825, -487.3302
7.494834, -487.3305
7.494843, -487.3309
7.494851, -487.3312
7.494860, -487.3315
7.494869, -487.3319
7.494877, -487.3322
7.494886, -487.3325
7.494895, -487.3329
7.494903, -487.3332
7.494912, -487.3335
7.494921, -487.3338
7.494929, -487.3342
7.494938, -487.3345
7.494946, -487.3348
7.494955, -487.3351
7.494964, -487.3354
7.494972, -487.3358
7.494981, -487.3361
7.494989, -487.3364
7.494998, -487.3367
7.495006, -487.3370
7.495015, -487.3373
7.495023, -487.3376
7.495032, -487.3379
7.495040, -487.3382
7.495049, -487.3386
7.495057, -487.3389
7.495065, -487.3392
7.495074, -487.3395
7.495082, -487.3398
7.495091, -487.3401
7.495099, -487.3404
7.495107, -487.3407
7.495116, -487.3409
7.495124, -487.3412
7.495132, -487.3415
7.495141, -487.3418
7.495149, -487.3421
7.495157, -487.3424
7.495166, -487.3427
7.495174, -487.3430
7.495182, -487.3433
7.495191, -487.3435
7.495199, -487.3438
7.495207, -487.3441
7.495215, -487.3444
7.495224, -487.3447
7.495232, -487.3449
7.495240, -487.3452
7.495248, -487.3455
7.495256, -487.3458
7.495265, -487.3460
7.495273, -487.3463
7.495281, -487.3466
7.495289, -487.3468
7.495297, -487.3471
7.495305, -487.3474
7.495314, -487.3476
7.495322, -487.3479
7.495330, -487.3482
7.495338, -487.3484
7.495346, -487.3487
7.495354, -487.3489
7.495362, -487.3492
7.495370, -487.3495
7.495378, -487.3497
7.495386, -487.3500
7.495394, -487.3502
7.495402, -487.3505
7.495410, -487.3507
7.495418, -487.3510
7.495426, -487.3512
7.495434, -487.3515
7.495442, -487.3517
7.495450, -487.3519
7.495458, -487.3522
7.495466, -487.3524
7.495474, -487.3527
7.495482, -487.3529
7.495490, -487.3531
7.495498, -487.3534
7.495505, -487.3536
7.495513, -487.3538
7.495521, -487.3541
7.495529, -487.3543
7.495537, -487.3545
7.495545, -487.3548
7.495552, -487.3550
7.495560, -487.3552
7.495568, -487.3554
7.495576, -487.3557
7.495584, -487.3559
7.495591, -487.3561
7.495599, -487.3563
7.495607, -487.3565
7.495615, -487.3568
7.495622, -487.3570
7.495630, -487.3572
7.495638, -487.3574
7.495646, -487.3576
7.495653, -487.3578
7.495661, -487.3580
7.495669, -487.3583
7.495676, -487.3585
7.495684, -487.3587
7.495692, -487.3589
7.495699, -487.3591
7.495707, -487.3593
7.495714, -487.3595
7.495722, -487.3597
7.495730, -487.3599
7.495737, -487.3601
7.495745, -487.3603
7.495752, -487.3605
7.495760, -487.3607
7.495767, -487.3609
7.495775, -487.3610
7.495783, -487.3612
7.495790, -487.3614
7.495798, -487.3616
7.495805, -487.3618
7.495813, -487.3620
7.495820, -487.3622
7.495827, -487.3624
7.495835, -487.3625
7.495842, -487.3627
7.495850, -487.3629
7.495857, -487.3631
7.495865, -487.3633
7.495872, -487.3634
7.495880, -487.3636
7.495887, -487.3638
7.495894, -487.3640
7.495902, -487.3641
7.495909, -487.3643
7.495916, -487.3645
7.495924, -487.3646
7.495931, -487.3648
7.495938, -487.3650
7.495946, -487.3651
7.495953, -487.3653
7.495960, -487.3655
7.495968, -487.3656
7.495975, -487.3658
7.495982, -487.3660
7.495989, -487.3661
7.495997, -487.3663
7.496004, -487.3664
7.496011, -487.3666
7.496018, -487.3667
7.496026, -487.3669
7.496033, -487.3670
7.496040, -487.3672
7.496047, -487.3673
7.496054, -487.3675
7.496062, -487.3676
7.496069, -487.3678
7.496076, -487.3679
7.496083, -487.3681
7.496090, -487.3682
7.496097, -487.3683
7.496104, -487.3685
7.496112, -487.3686
7.496119, -487.3688
7.496126, -487.3689
7.496133, -487.3690
7.496140, -487.3692
7.496147, -487.3693
7.496154, -487.3694
7.496161, -487.3696
7.496168, -487.3697
7.496175, -487.3698
7.496182, -487.3700
7.496189, -487.3701
7.496196, -487.3702
7.496203, -487.3703
7.496210, -487.3705
7.496217, -487.3706
7.496224, -487.3707
7.496231, -487.3708
7.496238, -487.3709
7.496245, -487.3711
7.496252, -487.3712
7.496259, -487.3713
7.496266, -487.3714
7.496273, -487.3715
7.496279, -487.3716
7.496286, -487.3717
7.496293, -487.3718
7.496300, -487.3720
7.496307, -487.3721
7.496314, -487.3722
7.496321, -487.3723
7.496327, -487.3724
7.496334, -487.3725
7.496341, -487.3726
7.496348, -487.3727
7.496355, -487.3728
7.496362, -487.3729
7.496368, -487.3730
7.496375, -487.3731
7.496382, -487.3732
7.496389, -487.3733
7.496395, -487.3734
7.496402, -487.3735
7.496409, -487.3735
7.496416, -487.3736
7.496422, -487.3737
7.496429, -487.3738
7.496436, -487.3739
7.496442, -487.3740
7.496449, -487.3741
7.496456, -487.3742
7.496462, -487.3742
7.496469, -487.3743
7.496476, -487.3744
7.496482, -487.3745
7.496489, -487.3746
7.496495, -487.3746
7.496502, -487.3747
7.496509, -487.3748
7.496515, -487.3749
7.496522, -487.3749
7.496528, -487.3750
7.496535, -487.3751
7.496542, -487.3752
7.496548, -487.3752
7.496555, -487.3753
7.496561, -487.3754
7.496568, -487.3754
7.496574, -487.3755
7.496581, -487.3756
7.496587, -487.3756
7.496594, -487.3757
7.496600, -487.3757
7.496607, -487.3758
7.496613, -487.3759
7.496620, -487.3759
7.496626, -487.3760
7.496632, -487.3760
7.496639, -487.3761
7.496645, -487.3761
7.496652, -487.3762
7.496658, -487.3762
7.496665, -487.3763
7.496671, -487.3763
7.496677, -487.3764
7.496684, -487.3764
7.496690, -487.3765
7.496696, -487.3765
7.496703, -487.3766
7.496709, -487.3766
7.496715, -487.3767
7.496722, -487.3767
7.496728, -487.3767
7.496734, -487.3768
7.496741, -487.3768
7.496747, -487.3769
7.496753, -487.3769
7.496760, -487.3769
7.496766, -487.3770
7.496772, -487.3770
7.496778, -487.3770
7.496785, -487.3771
7.496791, -487.3771
7.496797, -487.3771
7.496803, -487.3771
7.496809, -487.3772
7.496816, -487.3772
7.496822, -487.3772
7.496828, -487.3772
7.496834, -487.3773
7.496840, -487.3773
7.496847, -487.3773
7.496853, -487.3773
7.496859, -487.3774
7.496865, -487.3774
7.496871, -487.3774
7.496877, -487.3774
7.496883, -487.3774
7.496890, -487.3774
7.496896, -487.3774
7.496902, -487.3775
7.496908, -487.3775
7.496914, -487.3775
7.496920, -487.3775
7.496926, -487.3775
7.496932, -487.3775
7.496938, -487.3775
7.496944, -487.3775
7.496950, -487.3775
7.496956, -487.3775
7.496962, -487.3775
7.496968, -487.3775
7.496974, -487.3775
7.496980, -487.3775
7.496986, -487.3775
7.496992, -487.3775
7.496998, -487.3775
7.497004, -487.3775
7.497010, -487.3775
7.497016, -487.3775
7.497022, -487.3775
7.497028, -487.3775
7.497034, -487.3775
7.497040, -487.3775
7.497046, -487.3775
7.497051, -487.3774
7.497057, -487.3774
7.497063, -487.3774
7.497069, -487.3774
7.497075, -487.3774
7.497081, -487.3774
7.497087, -487.3774
7.497093, -487.3773
7.497098, -487.3773
7.497104, -487.3773
7.497110, -487.3773
7.497116, -487.3772
7.497122, -487.3772
7.497127, -487.3772
7.497133, -487.3772
7.497139, -487.3771
7.497145, -487.3771
7.497151, -487.3771
7.497156, -487.3771
7.497162, -487.3770
7.497168, -487.3770
7.497174, -487.3770
7.497179, -487.3769
7.497185, -487.3769
7.497191, -487.3769
7.497196, -487.3768
7.497202, -487.3768
7.497208, -487.3768
7.497214, -487.3767
7.497219, -487.3767
7.497225, -487.3766
7.497231, -487.3766
7.497236, -487.3766
7.497242, -487.3765
7.497248, -487.3765
7.497253, -487.3764
7.497259, -487.3764
7.497264, -487.3763
7.497270, -487.3763
7.497276, -487.3762
7.497281, -487.3762
7.497287, -487.3761
7.497292, -487.3761
7.497298, -487.3760
7.497304, -487.3760
7.497309, -487.3759
7.497315, -487.3759
7.497320, -487.3758
7.497326, -487.3757
7.497331, -487.3757
7.497337, -487.3756
7.497342, -487.3756
7.497348, -487.3755
7.497353, -487.3755
7.497359, -487.3754
