# L2 collimated design OPL=0
# r_mm, sag_um
6.802153, -398.8388
6.802560, -398.8850
6.802967, -398.9312
6.803374, -398.9773
6.803781, -399.0234
6.804188, -399.0696
6.804594, -399.1157
6.805000, -399.1617
6.805407, -399.2078
6.805813, -399.2538
6.806218, -399.2999
6.806624, -399.3459
6.807029, -399.3918
6.807435, -399.4378
6.807840, -399.4838
6.808245, -399.5297
6.808649, -399.5756
6.809054, -399.6215
6.809458, -399.6674
6.809863, -399.7133
6.810267, -399.7591
6.810671, -399.8049
6.811074, -399.8508
6.811478, -399.8965
6.811881, -399.9423
6.812284, -399.9881
6.812687, -400.0338
6.813090, -400.0795
6.813493, -400.1253
6.813896, -400.1709
6.814298, -400.2166
6.814700, -400.2623
6.815102, -400.3079
6.815504, -400.3535
6.815905, -400.3991
6.816307, -400.4447
6.816708, -400.4903
6.817109, -400.5358
6.817510, -400.5813
6.817911, -400.6269
6.818312, -400.6724
6.818712, -400.7178
6.819112, -400.7633
6.819513, -400.8087
6.819912, -400.8542
6.820312, -400.8996
6.820712, -400.9450
6.821111, -400.9903
6.821510, -401.0357
6.821909, -401.0810
6.822308, -401.1263
6.822707, -401.1716
6.823106, -401.2169
6.823504, -401.2622
6.823902, -401.3074
6.824300, -401.3527
6.824698, -401.3979
6.825096, -401.4431
6.825493, -401.4883
6.825891, -401.5334
6.826288, -401.5786
6.826685, -401.6237
6.827082, -401.6688
6.827478, -401.7139
6.827875, -401.7590
6.828271, -401.8040
6.828667, -401.8490
6.829063, -401.8941
6.829459, -401.9391
6.829855, -401.9841
6.830250, -402.0290
6.830645, -402.0740
6.831041, -402.1189
6.831436, -402.1638
6.831830, -402.2087
6.832225, -402.2536
6.832619, -402.2985
6.833014, -402.3433
6.833408, -402.3881
6.833802, -402.4329
6.834195, -402.4777
6.834589, -402.5225
6.834982, -402.5673
6.835376, -402.6120
6.835769, -402.6567
6.836162, -402.7014
6.836554, -402.7461
6.836947, -402.7908
6.837339, -402.8355
6.837732, -402.8801
6.838124, -402.9247
6.838516, -402.9693
6.838907, -403.0139
6.839299, -403.0585
6.839690, -403.1030
6.840081, -403.1475
6.840472, -403.1920
6.840863, -403.2365
6.841254, -403.2810
6.841645, -403.3255
6.842035, -403.3699
6.842425, -403.4143
6.842815, -403.4588
6.843205, -403.5031
6.843595, -403.5475
6.843984, -403.5919
6.844373, -403.6362
6.844763, -403.6805
6.845152, -403.7248
6.845541, -403.7691
6.845929, -403.8134
6.846318, -403.8576
6.846706, -403.9019
6.847094, -403.9461
6.847482, -403.9903
6.847870, -404.0345
6.848258, -404.0786
6.848645, -404.1228
6.849032, -404.1669
6.849420, -404.2110
6.849807, -404.2551
6.850193, -404.2992
6.850580, -404.3433
6.850966, -404.3873
6.851353, -404.4313
6.851739, -404.4753
6.852125, -404.5193
6.852511, -404.5633
6.852896, -404.6072
6.853282, -404.6512
6.853667, -404.6951
6.854052, -404.7390
6.854437, -404.7829
6.854822, -404.8268
6.855207, -404.8706
6.855591, -404.9144
6.855975, -404.9583
6.856359, -405.0021
6.856743, -405.0458
6.857127, -405.0896
6.857511, -405.1333
6.857894, -405.1771
6.858277, -405.2208
6.858661, -405.2645
6.859044, -405.3082
6.859426, -405.3518
6.859809, -405.3955
6.860191, -405.4391
6.860574, -405.4827
6.860956, -405.5263
6.861338, -405.5698
6.861719, -405.6134
6.862101, -405.6569
6.862482, -405.7005
6.862864, -405.7440
6.863245, -405.7874
6.863626, -405.8309
6.864007, -405.8744
6.864387, -405.9178
6.864768, -405.9612
6.865148, -406.0046
6.865528, -406.0480
6.865908, -406.0914
6.866288, -406.1347
6.866667, -406.1780
6.867047, -406.2213
6.867426, -406.2646
6.867805, -406.3079
6.868184, -406.3512
6.868563, -406.3944
6.868941, -406.4376
6.869320, -406.4809
6.869698, -406.5240
6.870076, -406.5672
6.870454, -406.6104
6.870832, -406.6535
6.871209, -406.6966
6.871587, -406.7397
6.871964, -406.7828
6.872341, -406.8259
6.872718, -406.8690
6.873095, -406.9120
6.873472, -406.9550
6.873848, -406.9980
6.874224, -407.0410
6.874600, -407.0840
6.874976, -407.1269
6.875352, -407.1698
6.875728, -407.2128
6.876103, -407.2556
6.876479, -407.2985
6.876854, -407.3414
6.877229, -407.3842
6.877603, -407.4271
6.877978, -407.4699
6.878352, -407.5127
6.878727, -407.5554
6.879101, -407.5982
6.879475, -407.6409
6.879849, -407.6837
6.880222, -407.7264
6.880596, -407.7691
6.880969, -407.8117
6.881342, -407.8544
6.881715, -407.8970
6.882088, -407.9397
6.882461, -407.9823
6.882833, -408.0248
6.883205, -408.0674
6.883577, -408.1100
6.883949, -408.1525
6.884321, -408.1950
6.884693, -408.2375
6.885064, -408.2800
6.885436, -408.3225
6.885807, -408.3649
6.886178, -408.4073
6.886549, -408.4498
6.886919, -408.4922
6.887290, -408.5345
6.887660, -408.5769
6.888030, -408.6193
6.888400, -408.6616
6.888770, -408.7039
6.889140, -408.7462
6.889509, -408.7885
6.889879, -408.8307
6.890248, -408.8730
6.890617, -408.9152
6.890986, -408.9574
6.891354, -408.9996
6.891723, -409.0418
6.892091, -409.0839
6.892460, -409.1261
6.892828, -409.1682
6.893195, -409.2103
6.893563, -409.2524
6.893931, -409.2944
6.894298, -409.3365
6.894665, -409.3785
6.895032, -409.4206
6.895399, -409.4626
6.895766, -409.5045
6.896133, -409.5465
6.896499, -409.5885
6.896865, -409.6304
6.897231, -409.6723
6.897597, -409.7142
6.897963, -409.7561
6.898329, -409.7980
6.898694, -409.8398
6.899059, -409.8816
6.899424, -409.9235
6.899789, -409.9653
6.900154, -410.0070
6.900519, -410.0488
6.900883, -410.0905
6.901247, -410.1323
6.901612, -410.1740
6.901976, -410.2157
6.902339, -410.2574
6.902703, -410.2990
6.903066, -410.3407
6.903430, -410.3823
6.903793, -410.4239
6.904156, -410.4655
6.904519, -410.5071
6.904881, -410.5486
6.905244, -410.5902
6.905606, -410.6317
6.905968, -410.6732
6.906330, -410.7147
6.906692, -410.7562
6.907054, -410.7976
6.907415, -410.8390
6.907777, -410.8805
6.908138, -410.9219
6.908499, -410.9633
6.908860, -411.0046
6.909221, -411.0460
6.909581, -411.0873
6.909942, -411.1286
6.910302, -411.1699
6.910662, -411.2112
6.911022, -411.2525
6.911382, -411.2937
6.911741, -411.3350
6.912101, -411.3762
6.912460, -411.4174
6.912819, -411.4586
6.913178, -411.4997
6.913537, -411.5409
6.913895, -411.5820
6.914254, -411.6231
6.914612, -411.6642
6.914970, -411.7053
6.915328, -411.7464
6.915686, -411.7874
6.916044, -411.8285
6.916401, -411.8695
6.916759, -411.9105
6.917116, -411.9514
6.917473, -411.9924
6.917830, -412.0334
6.918186, -412.0743
6.918543, -412.1152
6.918899, -412.1561
6.919255, -412.1970
6.919611, -412.2378
6.919967, -412.2787
6.920323, -412.3195
6.920679, -412.3603
6.921034, -412.4011
6.921389, -412.4419
6.921744, -412.4826
6.922099, -412.5234
6.922454, -412.5641
6.922809, -412.6048
6.923163, -412.6455
6.923517, -412.6862
6.923872, -412.7268
6.924226, -412.7675
6.924579, -412.8081
6.924933, -412.8487
6.925287, -412.8893
6.925640, -412.9299
6.925993, -412.9704
6.926346, -413.0109
6.926699, -413.0515
6.927052, -413.0920
6.927404, -413.1325
6.927757, -413.1729
6.928109, -413.2134
6.928461, -413.2538
6.928813, -413.2942
6.929164, -413.3346
6.929516, -413.3750
6.929867, -413.4154
6.930219, -413.4558
6.930570, -413.4961
6.930921, -413.5364
6.931272, -413.5767
6.931622, -413.6170
6.931973, -413.6573
6.932323, -413.6975
6.932673, -413.7377
6.933023, -413.7780
6.933373, -413.8182
6.933723, -413.8584
6.934072, -413.8985
6.934421, -413.9387
6.934771, -413.9788
6.935120, -414.0189
6.935469, -414.0590
6.935817, -414.0991
6.936166, -414.1392
6.936514, -414.1792
6.936863, -414.2192
6.937211, -414.2593
6.937559, -414.2993
6.937906, -414.3392
6.938254, -414.3792
6.938601, -414.4192
6.938949, -414.4591
6.939296, -414.4990
6.939643, -414.5389
6.939990, -414.5788
6.940336, -414.6186
6.940683, -414.6585
6.941029, -414.6983
6.941375, -414.7381
6.941721, -414.7779
6.942067, -414.8177
6.942413, -414.8575
6.942759, -414.8972
6.943104, -414.9370
6.943449, -414.9767
6.943794, -415.0164
6.944139, -415.0560
6.944484, -415.0957
6.944829, -415.1354
6.945173, -415.1750
6.945518, -415.2146
6.945862, -415.2542
6.946206, -415.2938
6.946550, -415.3333
6.946893, -415.3729
6.947237, -415.4124
6.947580, -415.4519
6.947923, -415.4914
6.948266, -415.5309
6.948609, -415.5704
6.948952, -415.6098
6.949295, -415.6492
6.949637, -415.6886
6.949979, -415.7280
6.950321, -415.7674
6.950663, -415.8068
6.951005, -415.8461
6.951347, -415.8855
6.951688, -415.9248
6.952030, -415.9641
6.952371, -416.0033
6.952712, -416.0426
6.953053, -416.0818
6.953393, -416.1211
6.953734, -416.1603
6.954074, -416.1995
6.954415, -416.2387
6.954755, -416.2778
6.955095, -416.3170
6.955434, -416.3561
6.955774, -416.3952
6.956114, -416.4343
6.956453, -416.4734
6.956792, -416.5124
6.957131, -416.5515
6.957470, -416.5905
6.957809, -416.6295
6.958147, -416.6685
6.958485, -416.7075
6.958824, -416.7465
6.959162, -416.7854
6.959500, -416.8243
6.959837, -416.8632
6.960175, -416.9021
6.960512, -416.9410
6.960850, -416.9799
6.961187, -417.0187
6.961524, -417.0576
6.961861, -417.0964
6.962197, -417.1352
6.962534, -417.1739
6.962870, -417.2127
6.963206, -417.2515
6.963542, -417.2902
6.963878, -417.3289
6.964214, -417.3676
6.964550, -417.4063
6.964885, -417.4449
6.965220, -417.4836
6.965556, -417.5222
6.965890, -417.5608
6.966225, -417.5994
6.966560, -417.6380
6.966894, -417.6766
6.967229, -417.7151
6.967563, -417.7536
6.967897, -417.7922
6.968231, -417.8307
6.968565, -417.8691
6.968898, -417.9076
6.969232, -417.9460
6.969565, -417.9845
6.969898, -418.0229
6.970231, -418.0613
6.970564, -418.0997
6.970897, -418.1380
6.971229, -418.1764
6.971561, -418.2147
6.971894, -418.2530
6.972226, -418.2913
6.972558, -418.3296
6.972889, -418.3679
6.973221, -418.4061
6.973552, -418.4444
6.973884, -418.4826
6.974215, -418.5208
6.974546, -418.5590
6.974877, -418.5971
6.975207, -418.6353
6.975538, -418.6734
6.975868, -418.7115
6.976198, -418.7496
6.976528, -418.7877
6.976858, -418.8258
6.977188, -418.8638
6.977518, -418.9019
6.977847, -418.9399
6.978176, -418.9779
6.978505, -419.0159
6.978834, -419.0538
6.979163, -419.0918
6.979492, -419.1297
6.979820, -419.1677
6.980149, -419.2056
6.980477, -419.2434
6.980805, -419.2813
6.981133, -419.3192
6.981461, -419.3570
6.981788, -419.3948
6.982116, -419.4326
6.982443, -419.4704
6.982770, -419.5082
6.983097, -419.5459
6.983424, -419.5837
6.983751, -419.6214
6.984077, -419.6591
6.984404, -419.6968
6.984730, -419.7345
6.985056, -419.7721
6.985382, -419.8098
6.985708, -419.8474
6.986034, -419.8850
6.986359, -419.9226
6.986684, -419.9602
6.987010, -419.9977
6.987335, -420.0353
6.987660, -420.0728
6.987984, -420.1103
6.988309, -420.1478
6.988633, -420.1853
6.988958, -420.2227
6.989282, -420.2602
6.989606, -420.2976
6.989929, -420.3350
6.990253, -420.3724
6.990577, -420.4098
6.990900, -420.4472
6.991223, -420.4845
6.991546, -420.5218
6.991869, -420.5592
6.992192, -420.5965
6.992515, -420.6337
6.992837, -420.6710
6.993159, -420.7083
6.993482, -420.7455
6.993804, -420.7827
6.994125, -420.8199
6.994447, -420.8571
6.994769, -420.8943
6.995090, -420.9314
6.995411, -420.9685
6.995733, -421.0057
6.996054, -421.0428
6.996374, -421.0798
6.996695, -421.1169
6.997016, -421.1540
6.997336, -421.1910
6.997656, -421.2280
6.997976, -421.2650
6.998296, -421.3020
6.998616, -421.3390
6.998935, -421.3759
6.999255, -421.4129
6.999574, -421.4498
6.999893, -421.4867
7.000212, -421.5236
7.000531, -421.5605
7.000850, -421.5973
7.001169, -421.6342
7.001487, -421.6710
7.001805, -421.7078
7.002123, -421.7446
7.002441, -421.7814
7.002759, -421.8181
7.003077, -421.8549
7.003394, -421.8916
7.003712, -421.9283
7.004029, -421.9650
7.004346, -422.0017
7.004663, -422.0384
7.004980, -422.0750
7.005296, -422.1117
7.005613, -422.1483
7.005929, -422.1849
7.006245, -422.2215
7.006561, -422.2580
7.006877, -422.2946
7.007193, -422.3311
7.007509, -422.3676
7.007824, -422.4041
7.008139, -422.4406
7.008454, -422.4771
7.008769, -422.5135
7.009084, -422.5500
7.009399, -422.5864
7.009713, -422.6228
7.010028, -422.6592
7.010342, -422.6956
7.010656, -422.7319
7.010970, -422.7683
7.011284, -422.8046
7.011598, -422.8409
7.011911, -422.8772
7.012225, -422.9135
7.012538, -422.9497
7.012851, -422.9860
7.013164, -423.0222
7.013477, -423.0584
7.013789, -423.0946
7.014102, -423.1308
7.014414, -423.1669
7.014726, -423.2031
7.015038, -423.2392
7.015350, -423.2753
7.015662, -423.3114
7.015973, -423.3475
7.016285, -423.3836
7.016596, -423.4196
7.016907, -423.4557
7.017218, -423.4917
7.017529, -423.5277
7.017840, -423.5637
7.018150, -423.5997
7.018461, -423.6356
7.018771, -423.6715
7.019081, -423.7075
7.019391, -423.7434
7.019701, -423.7793
7.020011, -423.8151
7.020320, -423.8510
7.020630, -423.8868
7.020939, -423.9227
7.021248, -423.9585
7.021557, -423.9943
7.021866, -424.0301
7.022174, -424.0658
7.022483, -424.1016
7.022791, -424.1373
7.023099, -424.1730
7.023407, -424.2087
7.023715, -424.2444
7.024023, -424.2801
7.024331, -424.3157
7.024638, -424.3513
7.024946, -424.3870
7.025253, -424.4226
7.025560, -424.4581
7.025867, -424.4937
7.026174, -424.5293
7.026480, -424.5648
7.026787, -424.6003
7.027093, -424.6358
7.027399, -424.6713
7.027705, -424.7068
7.028011, -424.7423
7.028317, -424.7777
7.028622, -424.8131
7.028928, -424.8486
7.029233, -424.8839
7.029538, -424.9193
7.029843, -424.9547
7.030148, -424.9900
7.030453, -425.0254
7.030757, -425.0607
7.031062, -425.0960
7.031366, -425.1313
7.031670, -425.1665
7.031974, -425.2018
7.032278, -425.2370
7.032582, -425.2723
7.032885, -425.3075
7.033189, -425.3426
7.033492, -425.3778
7.033795, -425.4130
7.034098, -425.4481
7.034401, -425.4832
7.034704, -425.5184
7.035006, -425.5534
7.035309, -425.5885
7.035611, -425.6236
7.035913, -425.6586
7.036215, -425.6937
7.036517, -425.7287
7.036818, -425.7637
7.037120, -425.7987
7.037421, -425.8336
7.037723, -425.8686
7.038024, -425.9035
7.038325, -425.9384
7.038625, -425.9733
7.038926, -426.0082
7.039227, -426.0431
7.039527, -426.0780
7.039827, -426.1128
7.040127, -426.1476
7.040427, -426.1824
7.040727, -426.2172
7.041027, -426.2520
7.041326, -426.2868
7.041626, -426.3215
7.041925, -426.3562
7.042224, -426.3910
7.042523, -426.4257
7.042822, -426.4603
7.043120, -426.4950
7.043419, -426.5297
7.043717, -426.5643
7.044015, -426.5989
7.044314, -426.6335
7.044612, -426.6681
7.044909, -426.7027
7.045207, -426.7372
7.045504, -426.7718
7.045802, -426.8063
7.046099, -426.8408
7.046396, -426.8753
7.046693, -426.9098
7.046990, -426.9442
7.047287, -426.9787
7.047583, -427.0131
7.047879, -427.0475
7.048176, -427.0819
7.048472, -427.1163
7.048768, -427.1507
7.049064, -427.1850
7.049359, -427.2194
7.049655, -427.2537
7.049950, -427.2880
7.050245, -427.3223
7.050540, -427.3566
7.050835, -427.3908
7.051130, -427.4251
7.051425, -427.4593
7.051719, -427.4935
7.052014, -427.5277
7.052308, -427.5619
7.052602, -427.5961
7.052896, -427.6302
7.053190, -427.6643
7.053483, -427.6985
7.053777, -427.7326
7.054070, -427.7666
7.054364, -427.8007
7.054657, -427.8348
7.054950, -427.8688
7.055243, -427.9028
7.055535, -427.9368
7.055828, -427.9708
7.056120, -428.0048
7.056412, -428.0388
7.056704, -428.0727
7.056996, -428.1067
7.057288, -428.1406
7.057580, -428.1745
7.057872, -428.2084
7.058163, -428.2422
7.058454, -428.2761
7.058745, -428.3099
7.059036, -428.3437
7.059327, -428.3775
7.059618, -428.4113
7.059908, -428.4451
7.060199, -428.4789
7.060489, -428.5126
7.060779, -428.5463
7.061069, -428.5801
7.061359, -428.6138
7.061649, -428.6474
7.061938, -428.6811
7.062228, -428.7148
7.062517, -428.7484
7.062806, -428.7820
7.063095, -428.8156
7.063384, -428.8492
7.063673, -428.8828
7.063962, -428.9163
7.064250, -428.9499
7.064538, -428.9834
7.064827, -429.0169
7.065115, -429.0504
7.065402, -429.0839
7.065690, -429.1174
7.065978, -429.1508
7.066265, -429.1842
7.066553, -429.2177
7.066840, -429.2511
7.067127, -429.2845
7.067414, -429.3178
7.067701, -429.3512
7.067987, -429.3845
7.068274, -429.4178
7.068560, -429.4512
7.068846, -429.4845
7.069132, -429.5177
7.069418, -429.5510
7.069704, -429.5842
7.069990, -429.6175
7.070275, -429.6507
7.070561, -429.6839
7.070846, -429.7171
7.071131, -429.7503
7.071416, -429.7834
7.071701, -429.8166
7.071986, -429.8497
7.072270, -429.8828
7.072555, -429.9159
7.072839, -429.9490
7.073123, -429.9820
7.073407, -430.0151
7.073691, -430.0481
7.073975, -430.0811
7.074258, -430.1141
7.074542, -430.1471
7.074825, -430.1801
7.075108, -430.2130
7.075391, -430.2460
7.075674, -430.2789
7.075957, -430.3118
7.076239, -430.3447
7.076522, -430.3776
7.076804, -430.4105
7.077086, -430.4433
7.077368, -430.4761
7.077650, -430.5090
7.077932, -430.5418
7.078214, -430.5746
7.078495, -430.6073
7.078777, -430.6401
7.079058, -430.6728
7.079339, -430.7056
7.079620, -430.7383
7.079901, -430.7710
7.080181, -430.8036
7.080462, -430.8363
7.080742, -430.8690
7.081023, -430.9016
7.081303, -430.9342
7.081583, -430.9668
7.081863, -430.9994
7.082142, -431.0320
7.082422, -431.0645
7.082701, -431.0971
7.082981, -431.1296
7.083260, -431.1621
7.083539, -431.1946
7.083818, -431.2271
7.084097, -431.2596
7.084375, -431.2920
7.084654, -431.3245
7.084932, -431.3569
7.085210, -431.3893
7.085488, -431.4217
7.085766, -431.4541
7.086044, -431.4864
7.086322, -431.5188
7.086599, -431.5511
7.086877, -431.5834
7.087154, -431.6157
7.087431, -431.6480
7.087708, -431.6803
7.087985, -431.7125
7.088262, -431.7448
7.088538, -431.7770
7.088815, -431.8092
7.089091, -431.8414
7.089367, -431.8736
7.089643, -431.9057
7.089919, -431.9379
7.090195, -431.9700
7.090471, -432.0021
7.090746, -432.0342
7.091021, -432.0663
7.091297, -432.0984
7.091572, -432.1305
7.091847, -432.1625
7.092121, -432.1945
7.092396, -432.2265
7.092671, -432.2585
7.092945, -432.2905
7.093219, -432.3225
7.093493, -432.3544
7.093767, -432.3864
7.094041, -432.4183
7.094315, -432.4502
7.094589, -432.4821
7.094862, -432.5140
7.095135, -432.5458
7.095409, -432.5777
7.095682, -432.6095
7.095955, -432.6413
7.096227, -432.6731
7.096500, -432.7049
7.096773, -432.7367
7.097045, -432.7684
7.097317, -432.8002
7.097589, -432.8319
7.097861, -432.8636
7.098133, -432.8953
7.098405, -432.9270
7.098676, -432.9587
7.098948, -432.9903
7.099219, -433.0219
7.099490, -433.0536
7.099761, -433.0852
7.100032, -433.1168
7.100303, -433.1483
7.100574, -433.1799
7.100844, -433.2114
7.101115, -433.2430
7.101385, -433.2745
7.101655, -433.3060
7.101925, -433.3375
7.102195, -433.3689
7.102464, -433.4004
7.102734, -433.4318
7.103003, -433.4633
7.103273, -433.4947
7.103542, -433.5261
7.103811, -433.5575
7.104080, -433.5888
7.104348, -433.6202
7.104617, -433.6515
7.104886, -433.6828
7.105154, -433.7141
7.105422, -433.7454
7.105690, -433.7767
7.105958, -433.8080
7.106226, -433.8392
7.106494, -433.8705
7.106761, -433.9017
7.107029, -433.9329
7.107296, -433.9641
7.107563, -433.9952
7.107830, -434.0264
7.108097, -434.0575
7.108364, -434.0887
7.108630, -434.1198
7.108897, -434.1509
7.109163, -434.1820
7.109429, -434.2130
7.109696, -434.2441
7.109962, -434.2751
7.110227, -434.3061
7.110493, -434.3371
7.110759, -434.3681
7.111024, -434.3991
7.111289, -434.4301
7.111555, -434.4610
7.111820, -434.4920
7.112084, -434.5229
7.112349, -434.5538
7.112614, -434.5847
7.112878, -434.6156
7.113143, -434.6464
7.113407, -434.6773
7.113671, -434.7081
7.113935, -434.7389
7.114199, -434.7697
7.114463, -434.8005
7.114726, -434.8313
7.114990, -434.8620
7.115253, -434.8928
7.115516, -434.9235
7.115779, -434.9542
7.116042, -434.9849
7.116305, -435.0156
7.116568, -435.0463
7.116830, -435.0769
7.117093, -435.1075
7.117355, -435.1382
7.117617, -435.1688
7.117879, -435.1994
7.118141, -435.2300
7.118403, -435.2605
7.118664, -435.2911
7.118926, -435.3216
7.119187, -435.3521
7.119448, -435.3826
7.119709, -435.4131
7.119970, -435.4436
7.120231, -435.4741
7.120492, -435.5045
7.120752, -435.5349
7.121013, -435.5654
7.121273, -435.5958
7.121533, -435.6262
7.121793, -435.6565
7.122053, -435.6869
7.122313, -435.7172
7.122573, -435.7476
7.122832, -435.7779
7.123092, -435.8082
7.123351, -435.8385
7.123610, -435.8687
7.123869, -435.8990
7.124128, -435.9292
7.124387, -435.9595
7.124645, -435.9897
