# L1 collimated design OPL=0
# r_mm, sag_um
1.268947, -104.9639
1.269089, -104.9807
1.269232, -104.9975
1.269374, -105.0143
1.269517, -105.0311
1.269659, -105.0478
1.269802, -105.0646
1.269944, -105.0814
1.270087, -105.0982
1.270230, -105.1150
1.270372, -105.1318
1.270515, -105.1486
1.270657, -105.1654
1.270800, -105.1822
1.270942, -105.1989
1.271085, -105.2157
1.271227, -105.2325
1.271370, -105.2493
1.271512, -105.2661
1.271655, -105.2829
1.271797, -105.2997
1.271940, -105.3165
1.272082, -105.3333
1.272225, -105.3500
1.272367, -105.3668
1.272510, -105.3836
1.272652, -105.4004
1.272795, -105.4172
1.272937, -105.4340
1.273080, -105.4508
1.273222, -105.4676
1.273365, -105.4843
1.273507, -105.5011
1.273650, -105.5179
1.273792, -105.5347
1.273935, -105.5515
1.274077, -105.5683
1.274220, -105.5851
1.274362, -105.6019
1.274505, -105.6186
1.274647, -105.6354
1.274790, -105.6522
1.274932, -105.6690
1.275075, -105.6858
1.275218, -105.7026
1.275360, -105.7194
1.275503, -105.7361
1.275645, -105.7529
1.275788, -105.7697
1.275930, -105.7865
1.276073, -105.8033
1.276215, -105.8201
1.276358, -105.8369
1.276500, -105.8536
1.276643, -105.8704
1.276785, -105.8872
1.276928, -105.9040
1.277070, -105.9208
1.277213, -105.9376
1.277355, -105.9543
1.277498, -105.9711
1.277640, -105.9879
1.277783, -106.0047
1.277925, -106.0215
1.278068, -106.0383
1.278210, -106.0551
1.278353, -106.0718
1.278495, -106.0886
1.278638, -106.1054
1.278780, -106.1222
1.278923, -106.1390
1.279065, -106.1558
1.279208, -106.1725
1.279350, -106.1893
1.279493, -106.2061
1.279635, -106.2229
1.279778, -106.2397
1.279920, -106.2565
1.280063, -106.2732
1.280206, -106.2900
1.280348, -106.3068
1.280491, -106.3236
1.280633, -106.3404
1.280776, -106.3572
1.280918, -106.3739
1.281061, -106.3907
1.281203, -106.4075
1.281346, -106.4243
1.281488, -106.4411
1.281631, -106.4578
1.281773, -106.4746
1.281916, -106.4914
1.282058, -106.5082
1.282201, -106.5250
1.282343, -106.5418
1.282486, -106.5585
1.282628, -106.5753
1.282771, -106.5921
1.282913, -106.6089
1.283056, -106.6257
1.283198, -106.6424
1.283341, -106.6592
1.283483, -106.6760
1.283626, -106.6928
1.283768, -106.7096
1.283911, -106.7263
1.284053, -106.7431
1.284196, -106.7599
1.284338, -106.7767
1.284481, -106.7935
1.284623, -106.8102
1.284766, -106.8270
1.284908, -106.8438
1.285051, -106.8606
1.285194, -106.8774
1.285336, -106.8941
1.285479, -106.9109
1.285621, -106.9277
1.285764, -106.9445
1.285906, -106.9613
1.286049, -106.9780
1.286191, -106.9948
1.286334, -107.0116
1.286476, -107.0284
1.286619, -107.0451
1.286761, -107.0619
1.286904, -107.0787
1.287046, -107.0955
1.287189, -107.1123
1.287331, -107.1290
1.287474, -107.1458
1.287616, -107.1626
1.287759, -107.1794
1.287901, -107.1961
1.288044, -107.2129
1.288186, -107.2297
1.288329, -107.2465
1.288471, -107.2632
1.288614, -107.2800
1.288756, -107.2968
1.288899, -107.3136
1.289041, -107.3304
1.289184, -107.3471
1.289326, -107.3639
1.289469, -107.3807
1.289611, -107.3975
1.289754, -107.4142
1.289896, -107.4310
1.290039, -107.4478
1.290182, -107.4646
1.290324, -107.4813
1.290467, -107.4981
1.290609, -107.5149
1.290752, -107.5317
1.290894, -107.5484
1.291037, -107.5652
1.291179, -107.5820
1.291322, -107.5988
1.291464, -107.6155
1.291607, -107.6323
1.291749, -107.6491
1.291892, -107.6659
1.292034, -107.6826
1.292177, -107.6994
1.292319, -107.7162
1.292462, -107.7330
1.292604, -107.7497
1.292747, -107.7665
1.292889, -107.7833
1.293032, -107.8000
1.293174, -107.8168
1.293317, -107.8336
1.293459, -107.8504
1.293602, -107.8671
1.293744, -107.8839
1.293887, -107.9007
1.294029, -107.9175
1.294172, -107.9342
1.294314, -107.9510
1.294457, -107.9678
1.294599, -107.9845
1.294742, -108.0013
1.294884, -108.0181
1.295027, -108.0349
1.295170, -108.0516
1.295312, -108.0684
1.295455, -108.0852
1.295597, -108.1019
1.295740, -108.1187
1.295882, -108.1355
1.296025, -108.1523
1.296167, -108.1690
1.296310, -108.1858
1.296452, -108.2026
1.296595, -108.2193
1.296737, -108.2361
1.296880, -108.2529
1.297022, -108.2696
1.297165, -108.2864
1.297307, -108.3032
1.297450, -108.3200
1.297592, -108.3367
1.297735, -108.3535
1.297877, -108.3703
1.298020, -108.3870
1.298162, -108.4038
1.298305, -108.4206
1.298447, -108.4373
1.298590, -108.4541
1.298732, -108.4709
1.298875, -108.4876
1.299017, -108.5044
1.299160, -108.5212
1.299302, -108.5379
1.299445, -108.5547
1.299587, -108.5715
1.299730, -108.5882
1.299872, -108.6050
1.300015, -108.6218
1.300158, -108.6386
1.300300, -108.6553
1.300443, -108.6721
1.300585, -108.6889
1.300728, -108.7056
1.300870, -108.7224
1.301013, -108.7392
1.301155, -108.7559
1.301298, -108.7727
1.301440, -108.7895
1.301583, -108.8062
1.301725, -108.8230
1.301868, -108.8397
1.302010, -108.8565
1.302153, -108.8733
1.302295, -108.8900
1.302438, -108.9068
1.302580, -108.9236
1.302723, -108.9403
1.302865, -108.9571
1.303008, -108.9739
1.303150, -108.9906
1.303293, -109.0074
1.303435, -109.0242
1.303578, -109.0409
1.303720, -109.0577
1.303863, -109.0745
1.304005, -109.0912
1.304148, -109.1080
1.304290, -109.1247
1.304433, -109.1415
1.304575, -109.1583
1.304718, -109.1750
1.304860, -109.1918
1.305003, -109.2086
1.305146, -109.2253
1.305288, -109.2421
1.305431, -109.2588
1.305573, -109.2756
1.305716, -109.2924
1.305858, -109.3091
1.306001, -109.3259
1.306143, -109.3427
1.306286, -109.3594
1.306428, -109.3762
1.306571, -109.3929
1.306713, -109.4097
1.306856, -109.4265
1.306998, -109.4432
1.307141, -109.4600
1.307283, -109.4767
1.307426, -109.4935
1.307568, -109.5103
1.307711, -109.5270
1.307853, -109.5438
1.307996, -109.5606
1.308138, -109.5773
1.308281, -109.5941
1.308423, -109.6108
1.308566, -109.6276
1.308708, -109.6444
1.308851, -109.6611
1.308993, -109.6779
1.309136, -109.6946
1.309278, -109.7114
1.309421, -109.7281
1.309563, -109.7449
1.309706, -109.7617
1.309848, -109.7784
1.309991, -109.7952
1.310134, -109.8119
1.310276, -109.8287
1.310419, -109.8455
1.310561, -109.8622
1.310704, -109.8790
1.310846, -109.8957
1.310989, -109.9125
1.311131, -109.9292
1.311274, -109.9460
1.311416, -109.9628
1.311559, -109.9795
1.311701, -109.9963
1.311844, -110.0130
1.311986, -110.0298
1.312129, -110.0465
1.312271, -110.0633
1.312414, -110.0801
1.312556, -110.0968
1.312699, -110.1136
1.312841, -110.1303
1.312984, -110.1471
1.313126, -110.1638
1.313269, -110.1806
1.313411, -110.1973
1.313554, -110.2141
1.313696, -110.2308
1.313839, -110.2476
1.313981, -110.2644
1.314124, -110.2811
1.314266, -110.2979
1.314409, -110.3146
1.314551, -110.3314
1.314694, -110.3481
1.314836, -110.3649
1.314979, -110.3816
1.315122, -110.3984
1.315264, -110.4151
1.315407, -110.4319
1.315549, -110.4486
1.315692, -110.4654
1.315834, -110.4822
1.315977, -110.4989
1.316119, -110.5157
1.316262, -110.5324
1.316404, -110.5492
1.316547, -110.5659
1.316689, -110.5827
1.316832, -110.5994
1.316974, -110.6162
1.317117, -110.6329
1.317259, -110.6497
1.317402, -110.6664
1.317544, -110.6832
1.317687, -110.6999
1.317829, -110.7167
1.317972, -110.7334
1.318114, -110.7502
1.318257, -110.7669
1.318399, -110.7837
1.318542, -110.8004
1.318684, -110.8172
1.318827, -110.8339
1.318969, -110.8507
1.319112, -110.8674
1.319254, -110.8842
1.319397, -110.9009
1.319539, -110.9177
1.319682, -110.9344
1.319824, -110.9512
1.319967, -110.9679
1.320110, -110.9847
1.320252, -111.0014
1.320395, -111.0182
1.320537, -111.0349
1.320680, -111.0517
1.320822, -111.0684
1.320965, -111.0852
1.321107, -111.1019
1.321250, -111.1186
1.321392, -111.1354
1.321535, -111.1521
1.321677, -111.1689
1.321820, -111.1856
1.321962, -111.2024
1.322105, -111.2191
1.322247, -111.2359
1.322390, -111.2526
1.322532, -111.2694
1.322675, -111.2861
1.322817, -111.3029
1.322960, -111.3196
1.323102, -111.3363
1.323245, -111.3531
1.323387, -111.3698
1.323530, -111.3866
1.323672, -111.4033
1.323815, -111.4201
1.323957, -111.4368
1.324100, -111.4536
1.324242, -111.4703
1.324385, -111.4870
1.324527, -111.5038
1.324670, -111.5205
1.324812, -111.5373
1.324955, -111.5540
1.325098, -111.5708
1.325240, -111.5875
1.325383, -111.6042
1.325525, -111.6210
1.325668, -111.6377
1.325810, -111.6545
1.325953, -111.6712
1.326095, -111.6880
1.326238, -111.7047
1.326380, -111.7214
1.326523, -111.7382
1.326665, -111.7549
1.326808, -111.7717
1.326950, -111.7884
1.327093, -111.8051
1.327235, -111.8219
1.327378, -111.8386
1.327520, -111.8554
1.327663, -111.8721
1.327805, -111.8889
1.327948, -111.9056
1.328090, -111.9223
1.328233, -111.9391
1.328375, -111.9558
1.328518, -111.9726
1.328660, -111.9893
1.328803, -112.0060
1.328945, -112.0228
1.329088, -112.0395
1.329230, -112.0562
1.329373, -112.0730
1.329515, -112.0897
1.329658, -112.1065
1.329800, -112.1232
1.329943, -112.1399
1.330086, -112.1567
1.330228, -112.1734
1.330371, -112.1901
1.330513, -112.2069
1.330656, -112.2236
1.330798, -112.2404
1.330941, -112.2571
1.331083, -112.2738
1.331226, -112.2906
1.331368, -112.3073
1.331511, -112.3240
1.331653, -112.3408
1.331796, -112.3575
1.331938, -112.3743
1.332081, -112.3910
1.332223, -112.4077
1.332366, -112.4245
1.332508, -112.4412
1.332651, -112.4579
1.332793, -112.4747
1.332936, -112.4914
1.333078, -112.5081
1.333221, -112.5249
1.333363, -112.5416
1.333506, -112.5583
1.333648, -112.5751
1.333791, -112.5918
1.333933, -112.6085
1.334076, -112.6253
1.334218, -112.6420
1.334361, -112.6587
1.334503, -112.6755
1.334646, -112.6922
1.334788, -112.7089
1.334931, -112.7257
1.335074, -112.7424
1.335216, -112.7591
1.335359, -112.7759
1.335501, -112.7926
1.335644, -112.8093
1.335786, -112.8261
1.335929, -112.8428
1.336071, -112.8595
1.336214, -112.8762
1.336356, -112.8930
1.336499, -112.9097
1.336641, -112.9264
1.336784, -112.9432
1.336926, -112.9599
1.337069, -112.9766
1.337211, -112.9934
1.337354, -113.0101
1.337496, -113.0268
1.337639, -113.0435
1.337781, -113.0603
1.337924, -113.0770
1.338066, -113.0937
1.338209, -113.1105
1.338351, -113.1272
1.338494, -113.1439
1.338636, -113.1606
1.338779, -113.1774
1.338921, -113.1941
1.339064, -113.2108
1.339206, -113.2276
1.339349, -113.2443
1.339491, -113.2610
1.339634, -113.2777
1.339776, -113.2945
1.339919, -113.3112
1.340062, -113.3279
1.340204, -113.3446
1.340347, -113.3614
1.340489, -113.3781
1.340632, -113.3948
1.340774, -113.4115
1.340917, -113.4283
1.341059, -113.4450
1.341202, -113.4617
1.341344, -113.4784
1.341487, -113.4952
1.341629, -113.5119
1.341772, -113.5286
1.341914, -113.5453
1.342057, -113.5621
1.342199, -113.5788
1.342342, -113.5955
1.342484, -113.6122
1.342627, -113.6290
1.342769, -113.6457
1.342912, -113.6624
1.343054, -113.6791
1.343197, -113.6959
1.343339, -113.7126
1.343482, -113.7293
1.343624, -113.7460
1.343767, -113.7627
1.343909, -113.7795
1.344052, -113.7962
1.344194, -113.8129
1.344337, -113.8296
1.344479, -113.8464
1.344622, -113.8631
1.344764, -113.8798
1.344907, -113.8965
1.345050, -113.9132
1.345192, -113.9300
1.345335, -113.9467
1.345477, -113.9634
1.345620, -113.9801
1.345762, -113.9968
1.345905, -114.0136
1.346047, -114.0303
1.346190, -114.0470
1.346332, -114.0637
1.346475, -114.0804
1.346617, -114.0971
1.346760, -114.1139
1.346902, -114.1306
1.347045, -114.1473
1.347187, -114.1640
1.347330, -114.1807
1.347472, -114.1975
1.347615, -114.2142
1.347757, -114.2309
1.347900, -114.2476
1.348042, -114.2643
1.348185, -114.2810
1.348327, -114.2978
1.348470, -114.3145
1.348612, -114.3312
1.348755, -114.3479
1.348897, -114.3646
1.349040, -114.3813
1.349182, -114.3981
1.349325, -114.4148
1.349467, -114.4315
1.349610, -114.4482
1.349752, -114.4649
1.349895, -114.4816
1.350038, -114.4983
1.350180, -114.5151
1.350323, -114.5318
1.350465, -114.5485
1.350608, -114.5652
1.350750, -114.5819
1.350893, -114.5986
1.351035, -114.6153
1.351178, -114.6320
1.351320, -114.6488
1.351463, -114.6655
1.351605, -114.6822
1.351748, -114.6989
1.351890, -114.7156
1.352033, -114.7323
1.352175, -114.7490
1.352318, -114.7657
1.352460, -114.7825
1.352603, -114.7992
1.352745, -114.8159
1.352888, -114.8326
1.353030, -114.8493
1.353173, -114.8660
1.353315, -114.8827
1.353458, -114.8994
1.353600, -114.9161
1.353743, -114.9329
1.353885, -114.9496
1.354028, -114.9663
1.354170, -114.9830
1.354313, -114.9997
1.354455, -115.0164
1.354598, -115.0331
1.354740, -115.0498
1.354883, -115.0665
1.355026, -115.0832
1.355168, -115.0999
1.355311, -115.1166
1.355453, -115.1334
1.355596, -115.1501
1.355738, -115.1668
1.355881, -115.1835
1.356023, -115.2002
1.356166, -115.2169
1.356308, -115.2336
1.356451, -115.2503
1.356593, -115.2670
1.356736, -115.2837
1.356878, -115.3004
1.357021, -115.3171
1.357163, -115.3338
1.357306, -115.3505
1.357448, -115.3672
1.357591, -115.3839
1.357733, -115.4006
1.357876, -115.4174
1.358018, -115.4341
1.358161, -115.4508
1.358303, -115.4675
1.358446, -115.4842
1.358588, -115.5009
1.358731, -115.5176
1.358873, -115.5343
1.359016, -115.5510
1.359158, -115.5677
1.359301, -115.5844
1.359443, -115.6011
1.359586, -115.6178
1.359728, -115.6345
1.359871, -115.6512
1.360014, -115.6679
1.360156, -115.6846
1.360299, -115.7013
1.360441, -115.7180
1.360584, -115.7347
1.360726, -115.7514
1.360869, -115.7681
1.361011, -115.7848
1.361154, -115.8015
1.361296, -115.8182
1.361439, -115.8349
1.361581, -115.8516
1.361724, -115.8683
1.361866, -115.8850
1.362009, -115.9017
1.362151, -115.9184
1.362294, -115.9351
1.362436, -115.9518
1.362579, -115.9685
1.362721, -115.9852
1.362864, -116.0019
1.363006, -116.0186
1.363149, -116.0353
1.363291, -116.0520
1.363434, -116.0687
1.363576, -116.0854
1.363719, -116.1021
1.363861, -116.1188
1.364004, -116.1355
1.364146, -116.1522
1.364289, -116.1689
1.364431, -116.1856
1.364574, -116.2022
1.364716, -116.2189
1.364859, -116.2356
1.365002, -116.2523
1.365144, -116.2690
1.365287, -116.2857
1.365429, -116.3024
1.365572, -116.3191
1.365714, -116.3358
1.365857, -116.3525
1.365999, -116.3692
1.366142, -116.3859
1.366284, -116.4026
1.366427, -116.4193
1.366569, -116.4360
1.366712, -116.4527
1.366854, -116.4694
1.366997, -116.4860
1.367139, -116.5027
1.367282, -116.5194
1.367424, -116.5361
1.367567, -116.5528
1.367709, -116.5695
1.367852, -116.5862
1.367994, -116.6029
1.368137, -116.6196
1.368279, -116.6363
1.368422, -116.6530
1.368564, -116.6696
1.368707, -116.6863
1.368849, -116.7030
1.368992, -116.7197
1.369134, -116.7364
1.369277, -116.7531
1.369419, -116.7698
1.369562, -116.7865
1.369704, -116.8032
1.369847, -116.8198
1.369989, -116.8365
1.370132, -116.8532
1.370275, -116.8699
1.370417, -116.8866
1.370560, -116.9033
1.370702, -116.9200
1.370845, -116.9367
1.370987, -116.9533
1.371130, -116.9700
1.371272, -116.9867
1.371415, -117.0034
1.371557, -117.0201
1.371700, -117.0368
1.371842, -117.0535
1.371985, -117.0702
1.372127, -117.0868
1.372270, -117.1035
1.372412, -117.1202
1.372555, -117.1369
1.372697, -117.1536
1.372840, -117.1703
1.372982, -117.1869
1.373125, -117.2036
1.373267, -117.2203
1.373410, -117.2370
1.373552, -117.2537
1.373695, -117.2704
1.373837, -117.2870
1.373980, -117.3037
1.374122, -117.3204
1.374265, -117.3371
1.374407, -117.3538
1.374550, -117.3705
1.374692, -117.3871
1.374835, -117.4038
1.374977, -117.4205
1.375120, -117.4372
1.375263, -117.4539
1.375405, -117.4705
1.375548, -117.4872
1.375690, -117.5039
1.375833, -117.5206
1.375975, -117.5373
1.376118, -117.5539
1.376260, -117.5706
1.376403, -117.5873
1.376545, -117.6040
1.376688, -117.6207
1.376830, -117.6373
1.376973, -117.6540
1.377115, -117.6707
1.377258, -117.6874
1.377400, -117.7041
1.377543, -117.7207
1.377685, -117.7374
1.377828, -117.7541
1.377970, -117.7708
1.378113, -117.7874
1.378255, -117.8041
1.378398, -117.8208
1.378540, -117.8375
1.378683, -117.8541
1.378825, -117.8708
1.378968, -117.8875
1.379110, -117.9042
1.379253, -117.9208
1.379395, -117.9375
1.379538, -117.9542
1.379680, -117.9709
1.379823, -117.9875
1.379965, -118.0042
1.380108, -118.0209
1.380251, -118.0376
1.380393, -118.0542
1.380536, -118.0709
1.380678, -118.0876
1.380821, -118.1043
1.380963, -118.1209
1.381106, -118.1376
1.381248, -118.1543
1.381391, -118.1709
1.381533, -118.1876
1.381676, -118.2043
1.381818, -118.2210
1.381961, -118.2376
1.382103, -118.2543
1.382246, -118.2710
1.382388, -118.2876
1.382531, -118.3043
1.382673, -118.3210
1.382816, -118.3377
1.382958, -118.3543
1.383101, -118.3710
1.383243, -118.3877
1.383386, -118.4043
1.383528, -118.4210
1.383671, -118.4377
1.383813, -118.4543
1.383956, -118.4710
1.384098, -118.4877
1.384241, -118.5043
1.384383, -118.5210
1.384526, -118.5377
1.384668, -118.5544
1.384811, -118.5710
1.384953, -118.5877
1.385096, -118.6044
1.385239, -118.6210
1.385381, -118.6377
1.385524, -118.6544
1.385666, -118.6710
1.385809, -118.6877
1.385951, -118.7043
1.386094, -118.7210
1.386236, -118.7377
1.386379, -118.7543
1.386521, -118.7710
1.386664, -118.7877
1.386806, -118.8043
1.386949, -118.8210
1.387091, -118.8377
1.387234, -118.8543
1.387376, -118.8710
1.387519, -118.8877
1.387661, -118.9043
1.387804, -118.9210
1.387946, -118.9376
1.388089, -118.9543
1.388231, -118.9710
1.388374, -118.9876
1.388516, -119.0043
1.388659, -119.0210
1.388801, -119.0376
1.388944, -119.0543
1.389086, -119.0709
1.389229, -119.0876
1.389371, -119.1043
1.389514, -119.1209
1.389656, -119.1376
1.389799, -119.1542
1.389941, -119.1709
1.390084, -119.1876
1.390227, -119.2042
1.390369, -119.2209
1.390512, -119.2375
1.390654, -119.2542
1.390797, -119.2709
1.390939, -119.2875
1.391082, -119.3042
1.391224, -119.3208
1.391367, -119.3375
1.391509, -119.3541
1.391652, -119.3708
1.391794, -119.3875
1.391937, -119.4041
1.392079, -119.4208
1.392222, -119.4374
1.392364, -119.4541
1.392507, -119.4707
1.392649, -119.4874
1.392792, -119.5040
1.392934, -119.5207
1.393077, -119.5374
1.393219, -119.5540
1.393362, -119.5707
1.393504, -119.5873
1.393647, -119.6040
1.393789, -119.6206
1.393932, -119.6373
1.394074, -119.6539
1.394217, -119.6706
1.394359, -119.6872
1.394502, -119.7039
1.394644, -119.7205
1.394787, -119.7372
1.394929, -119.7538
1.395072, -119.7705
1.395215, -119.7872
1.395357, -119.8038
1.395500, -119.8205
1.395642, -119.8371
1.395785, -119.8538
1.395927, -119.8704
1.396070, -119.8871
1.396212, -119.9037
1.396355, -119.9204
1.396497, -119.9370
1.396640, -119.9537
1.396782, -119.9703
1.396925, -119.9870
1.397067, -120.0036
1.397210, -120.0203
1.397352, -120.0369
1.397495, -120.0535
1.397637, -120.0702
1.397780, -120.0868
1.397922, -120.1035
1.398065, -120.1201
1.398207, -120.1368
1.398350, -120.1534
1.398492, -120.1701
1.398635, -120.1867
1.398777, -120.2034
1.398920, -120.2200
1.399062, -120.2367
1.399205, -120.2533
1.399347, -120.2700
1.399490, -120.2866
1.399632, -120.3032
1.399775, -120.3199
1.399917, -120.3365
1.400060, -120.3532
1.400203, -120.3698
1.400345, -120.3865
1.400488, -120.4031
1.400630, -120.4197
1.400773, -120.4364
1.400915, -120.4530
1.401058, -120.4697
1.401200, -120.4863
1.401343, -120.5030
1.401485, -120.5196
1.401628, -120.5362
1.401770, -120.5529
1.401913, -120.5695
1.402055, -120.5862
1.402198, -120.6028
1.402340, -120.6195
1.402483, -120.6361
1.402625, -120.6527
1.402768, -120.6694
1.402910, -120.6860
1.403053, -120.7027
1.403195, -120.7193
1.403338, -120.7359
1.403480, -120.7526
1.403623, -120.7692
1.403765, -120.7858
1.403908, -120.8025
1.404050, -120.8191
1.404193, -120.8358
1.404335, -120.8524
1.404478, -120.8690
1.404620, -120.8857
1.404763, -120.9023
1.404905, -120.9189
1.405048, -120.9356
1.405191, -120.9522
1.405333, -120.9689
1.405476, -120.9855
1.405618, -121.0021
1.405761, -121.0188
1.405903, -121.0354
1.406046, -121.0520
1.406188, -121.0687
1.406331, -121.0853
1.406473, -121.1019
1.406616, -121.1186
1.406758, -121.1352
1.406901, -121.1518
1.407043, -121.1685
1.407186, -121.1851
1.407328, -121.2017
1.407471, -121.2184
1.407613, -121.2350
1.407756, -121.2516
1.407898, -121.2683
1.408041, -121.2849
1.408183, -121.3015
1.408326, -121.3182
1.408468, -121.3348
1.408611, -121.3514
1.408753, -121.3680
1.408896, -121.3847
1.409038, -121.4013
1.409181, -121.4179
1.409323, -121.4346
1.409466, -121.4512
1.409608, -121.4678
1.409751, -121.4845
1.409893, -121.5011
1.410036, -121.5177
1.410179, -121.5343
1.410321, -121.5510
1.410464, -121.5676
1.410606, -121.5842
1.410749, -121.6008
1.410891, -121.6175
1.411034, -121.6341
1.411176, -121.6507
1.411319, -121.6674
1.411461, -121.6840
1.411604, -121.7006
1.411746, -121.7172
1.411889, -121.7339
1.412031, -121.7505
1.412174, -121.7671
1.412316, -121.7837
1.412459, -121.8004
1.412601, -121.8170
1.412744, -121.8336
1.412886, -121.8502
1.413029, -121.8669
1.413171, -121.8835
1.413314, -121.9001
1.413456, -121.9167
1.413599, -121.9333
1.413741, -121.9500
1.413884, -121.9666
1.414026, -121.9832
1.414169, -121.9998
1.414311, -122.0165
1.414454, -122.0331
1.414596, -122.0497
1.414739, -122.0663
1.414881, -122.0829
1.415024, -122.0996
1.415167, -122.1162
1.415309, -122.1328
1.415452, -122.1494
