# PM780 long-throw L2
# r_mm, sag_um
11.046391, -892.2514
11.047039, -892.3528
11.047686, -892.4541
11.048334, -892.5554
11.048981, -892.6567
11.049628, -892.7579
11.050275, -892.8591
11.050921, -892.9602
11.051568, -893.0614
11.052214, -893.1625
11.052860, -893.2635
11.053505, -893.3646
11.054151, -893.4656
11.054796, -893.5666
11.055441, -893.6675
11.056086, -893.7685
11.056730, -893.8694
11.057375, -893.9702
11.058019, -894.0711
11.058663, -894.1719
11.059306, -894.2726
11.059950, -894.3734
11.060593, -894.4741
11.061236, -894.5748
11.061879, -894.6754
11.062521, -894.7760
11.063163, -894.8766
11.063805, -894.9772
11.064447, -895.0777
11.065089, -895.1782
11.065730, -895.2787
11.066371, -895.3791
11.067012, -895.4795
11.067653, -895.5799
11.068293, -895.6802
11.068934, -895.7805
11.069574, -895.8808
11.070214, -895.9811
11.070853, -896.0813
11.071492, -896.1815
11.072131, -896.2816
11.072770, -896.3818
11.073409, -896.4819
11.074047, -896.5819
11.074686, -896.6820
11.075324, -896.7820
11.075961, -896.8820
11.076599, -896.9819
11.077236, -897.0818
11.077873, -897.1817
11.078510, -897.2816
11.079147, -897.3814
11.079783, -897.4812
11.080419, -897.5809
11.081055, -897.6807
11.081691, -897.7804
11.082326, -897.8800
11.082962, -897.9797
11.083597, -898.0793
11.084232, -898.1788
11.084866, -898.2784
11.085500, -898.3779
11.086134, -898.4774
11.086768, -898.5768
11.087402, -898.6762
11.088035, -898.7756
11.088669, -898.8750
11.089302, -898.9743
11.089934, -899.0736
11.090567, -899.1729
11.091199, -899.2721
11.091831, -899.3713
11.092463, -899.4705
11.093094, -899.5696
11.093726, -899.6687
11.094357, -899.7678
11.094988, -899.8668
11.095619, -899.9658
11.096249, -900.0648
11.096879, -900.1638
11.097509, -900.2627
11.098139, -900.3616
11.098769, -900.4604
11.099398, -900.5592
11.100027, -900.6580
11.100656, -900.7568
11.101284, -900.8555
11.101913, -900.9542
11.102541, -901.0529
11.103169, -901.1515
11.103796, -901.2501
11.104424, -901.3487
11.105051, -901.4472
11.105678, -901.5458
11.106305, -901.6442
11.106932, -901.7427
11.107558, -901.8411
11.108184, -901.9395
11.108810, -902.0378
11.109435, -902.1361
11.110061, -902.2344
11.110686, -902.3327
11.111311, -902.4309
11.111935, -902.5291
11.112560, -902.6273
11.113184, -902.7254
11.113808, -902.8235
11.114432, -902.9215
11.115056, -903.0196
11.115679, -903.1176
11.116302, -903.2156
11.116925, -903.3135
11.117547, -903.4114
11.118170, -903.5093
11.118792, -903.6071
11.119414, -903.7049
11.120035, -903.8027
11.120657, -903.9005
11.121278, -903.9982
11.121899, -904.0959
11.122520, -904.1935
11.123140, -904.2911
11.123761, -904.3887
11.124381, -904.4863
11.125001, -904.5838
11.125620, -904.6813
11.126239, -904.7787
11.126859, -904.8762
11.127478, -904.9736
11.128096, -905.0709
11.128715, -905.1682
11.129333, -905.2655
11.129951, -905.3628
11.130569, -905.4600
11.131186, -905.5572
11.131803, -905.6544
11.132420, -905.7515
11.133037, -905.8486
11.133654, -905.9457
11.134270, -906.0427
11.134886, -906.1398
11.135502, -906.2367
11.136118, -906.3337
11.136733, -906.4306
11.137348, -906.5275
11.137963, -906.6243
11.138578, -906.7211
11.139192, -906.8179
11.139807, -906.9147
11.140421, -907.0114
11.141034, -907.1081
11.141648, -907.2047
11.142261, -907.3013
11.142874, -907.3979
11.143487, -907.4945
11.144100, -907.5910
11.144712, -907.6875
11.145324, -907.7839
11.145936, -907.8804
11.146548, -907.9768
11.147159, -908.0731
11.147770, -908.1694
11.148381, -908.2657
11.148992, -908.3620
11.149602, -908.4582
11.150213, -908.5544
11.150823, -908.6506
11.151433, -908.7467
11.152042, -908.8428
11.152651, -908.9389
11.153260, -909.0349
11.153869, -909.1309
11.154478, -909.2269
11.155086, -909.3228
11.155694, -909.4187
11.156302, -909.5146
11.156910, -909.6104
11.157517, -909.7062
11.158125, -909.8020
11.158732, -909.8977
11.159338, -909.9934
11.159945, -910.0891
11.160551, -910.1847
11.161157, -910.2803
11.161763, -910.3759
11.162368, -910.4714
11.162974, -910.5669
11.163579, -910.6624
11.164184, -910.7579
11.164788, -910.8532
11.165393, -910.9486
11.165997, -911.0440
11.166601, -911.1393
11.167204, -911.2345
11.167808, -911.3298
11.168411, -911.4250
11.169014, -911.5202
11.169617, -911.6153
11.170219, -911.7104
11.170821, -911.8055
11.171423, -911.9005
11.172025, -911.9955
11.172627, -912.0905
11.173228, -912.1855
11.173829, -912.2804
11.174430, -912.3753
11.175030, -912.4701
11.175631, -912.5649
11.176231, -912.6597
11.176831, -912.7544
11.177430, -912.8491
11.178030, -912.9438
11.178629, -913.0385
11.179228, -913.1331
11.179826, -913.2276
11.180425, -913.3222
11.181023, -913.4167
11.181621, -913.5112
11.182219, -913.6056
11.182816, -913.7000
11.183414, -913.7944
11.184011, -913.8887
11.184607, -913.9830
11.185204, -914.0773
11.185800, -914.1716
11.186396, -914.2658
11.186992, -914.3599
11.187588, -914.4541
11.188183, -914.5482
11.188778, -914.6423
11.189373, -914.7363
11.189968, -914.8303
11.190562, -914.9243
11.191156, -915.0182
11.191750, -915.1121
11.192344, -915.2060
11.192937, -915.2998
11.193531, -915.3937
11.194124, -915.4874
11.194716, -915.5812
11.195309, -915.6749
11.195901, -915.7686
11.196493, -915.8622
11.197085, -915.9558
11.197676, -916.0493
11.198268, -916.1429
11.198859, -916.2364
11.199450, -916.3299
11.200040, -916.4233
11.200631, -916.5167
11.201221, -916.6100
11.201811, -916.7034
11.202400, -916.7967
11.202990, -916.8900
11.203579, -916.9832
11.204168, -917.0764
11.204756, -917.1695
11.205345, -917.2627
11.205933, -917.3558
11.206521, -917.4488
11.207108, -917.5418
11.207696, -917.6349
11.208283, -917.7278
11.208870, -917.8207
11.209457, -917.9136
11.210043, -918.0065
11.210630, -918.0993
11.211216, -918.1921
11.211801, -918.2848
11.212387, -918.3776
11.212972, -918.4702
11.213558, -918.5629
11.214142, -918.6555
11.214727, -918.7481
11.215311, -918.8406
11.215895, -918.9332
11.216479, -919.0256
11.217063, -919.1181
11.217646, -919.2105
11.218229, -919.3029
11.218812, -919.3952
11.219395, -919.4875
11.219977, -919.5798
11.220560, -919.6721
11.221141, -919.7643
11.221723, -919.8564
11.222305, -919.9486
11.222886, -920.0407
11.223467, -920.1327
11.224048, -920.2248
11.224628, -920.3168
11.225208, -920.4088
11.225788, -920.5007
11.226368, -920.5926
11.226948, -920.6844
11.227527, -920.7763
11.228106, -920.8681
11.228685, -920.9598
11.229263, -921.0516
11.229842, -921.1433
11.230420, -921.2349
11.230998, -921.3265
11.231575, -921.4181
11.232153, -921.5097
11.232730, -921.6012
11.233307, -921.6927
11.233883, -921.7841
11.234460, -921.8755
11.235036, -921.9669
11.235612, -922.0583
11.236187, -922.1496
11.236763, -922.2408
11.237338, -922.3321
11.237913, -922.4233
11.238488, -922.5145
11.239062, -922.6056
11.239636, -922.6967
11.240210, -922.7878
11.240784, -922.8788
11.241357, -922.9698
11.241931, -923.0608
11.242504, -923.1517
11.243076, -923.2426
11.243649, -923.3335
11.244221, -923.4243
11.244793, -923.5151
11.245365, -923.6058
11.245937, -923.6965
11.246508, -923.7872
11.247079, -923.8779
11.247650, -923.9685
11.248220, -924.0591
11.248791, -924.1496
11.249361, -924.2401
11.249931, -924.3306
11.250500, -924.4211
11.251070, -924.5115
11.251639, -924.6018
11.252208, -924.6922
11.252776, -924.7825
11.253345, -924.8727
11.253913, -924.9630
11.254481, -925.0532
11.255048, -925.1433
11.255616, -925.2335
11.256183, -925.3236
11.256750, -925.4136
11.257317, -925.5036
11.257883, -925.5936
11.258449, -925.6836
11.259015, -925.7735
11.259581, -925.8634
11.260146, -925.9532
11.260712, -926.0430
11.261276, -926.1328
11.261841, -926.2225
11.262406, -926.3122
11.262970, -926.4019
11.263534, -926.4915
11.264098, -926.5812
11.264661, -926.6707
11.265225, -926.7603
11.265787, -926.8497
11.266350, -926.9392
11.266913, -927.0286
11.267475, -927.1180
11.268037, -927.2074
11.268599, -927.2967
11.269161, -927.3860
11.269722, -927.4752
11.270283, -927.5644
11.270844, -927.6536
11.271404, -927.7428
11.271965, -927.8319
11.272525, -927.9209
11.273085, -928.0100
11.273644, -928.0990
11.274204, -928.1879
11.274763, -928.2769
11.275322, -928.3657
11.275880, -928.4546
11.276439, -928.5434
11.276997, -928.6322
11.277555, -928.7210
11.278112, -928.8097
11.278670, -928.8984
11.279227, -928.9870
11.279784, -929.0756
11.280340, -929.1642
11.280897, -929.2527
11.281453, -929.3412
11.282009, -929.4297
11.282565, -929.5181
11.283120, -929.6065
11.283675, -929.6949
11.284230, -929.7832
11.284785, -929.8715
11.285340, -929.9598
11.285894, -930.0480
11.286448, -930.1362
11.287001, -930.2243
11.287555, -930.3124
11.288108, -930.4005
11.288661, -930.4886
11.289214, -930.5766
11.289766, -930.6645
11.290319, -930.7525
11.290871, -930.8404
11.291422, -930.9282
11.291974, -931.0161
11.292525, -931.1038
11.293076, -931.1916
11.293627, -931.2793
11.294177, -931.3670
11.294728, -931.4547
11.295278, -931.5423
11.295828, -931.6298
11.296377, -931.7174
11.296927, -931.8049
11.297476, -931.8924
11.298024, -931.9798
11.298573, -932.0672
11.299121, -932.1546
11.299669, -932.2419
11.300217, -932.3292
11.300765, -932.4164
11.301312, -932.5036
11.301859, -932.5908
11.302406, -932.6780
11.302953, -932.7651
11.303499, -932.8521
11.304045, -932.9392
11.304591, -933.0262
11.305137, -933.1132
11.305682, -933.2001
11.306227, -933.2870
11.306772, -933.3738
11.307317, -933.4607
11.307861, -933.5474
11.308405, -933.6342
11.308949, -933.7209
11.309493, -933.8076
11.310036, -933.8942
11.310579, -933.9808
11.311122, -934.0674
11.311665, -934.1539
11.312207, -934.2404
11.312749, -934.3269
11.313291, -934.4133
11.313833, -934.4997
11.314374, -934.5861
11.314915, -934.6724
11.315456, -934.7587
11.315997, -934.8449
11.316537, -934.9311
11.317078, -935.0173
11.317618, -935.1034
11.318157, -935.1895
11.318697, -935.2756
11.319236, -935.3616
11.319775, -935.4476
11.320314, -935.5336
11.320852, -935.6195
11.321390, -935.7054
11.321928, -935.7912
11.322466, -935.8770
11.323003, -935.9628
11.323541, -936.0485
11.324078, -936.1343
11.324614, -936.2199
11.325151, -936.3055
11.325687, -936.3911
11.326223, -936.4767
11.326759, -936.5622
11.327294, -936.6477
11.327830, -936.7331
11.328364, -936.8186
11.328899, -936.9039
11.329434, -936.9893
11.329968, -937.0746
11.330502, -937.1598
11.331036, -937.2451
11.331569, -937.3303
11.332103, -937.4154
11.332636, -937.5005
11.333168, -937.5856
11.333701, -937.6707
11.334233, -937.7557
11.334765, -937.8407
11.335297, -937.9256
11.335828, -938.0105
11.336360, -938.0953
11.336891, -938.1802
11.337421, -938.2650
11.337952, -938.3497
11.338482, -938.4344
11.339012, -938.5191
11.339542, -938.6038
11.340072, -938.6884
11.340601, -938.7730
11.341130, -938.8575
11.341659, -938.9420
11.342187, -939.0264
11.342716, -939.1109
11.343244, -939.1953
11.343772, -939.2796
11.344299, -939.3639
11.344826, -939.4482
11.345354, -939.5325
11.345880, -939.6167
11.346407, -939.7008
11.346933, -939.7850
11.347459, -939.8691
11.347985, -939.9531
11.348511, -940.0372
11.349036, -940.1211
11.349561, -940.2051
11.350086, -940.2890
11.350610, -940.3729
11.351135, -940.4567
11.351659, -940.5405
11.352183, -940.6243
11.352706, -940.7080
11.353230, -940.7917
11.353753, -940.8754
11.354276, -940.9590
11.354798, -941.0426
11.355321, -941.1261
11.355843, -941.2096
11.356364, -941.2931
11.356886, -941.3765
11.357407, -941.4599
11.357929, -941.5433
11.358449, -941.6266
11.358970, -941.7099
11.359490, -941.7932
11.360010, -941.8764
11.360530, -941.9595
11.361050, -942.0427
11.361569, -942.1258
11.362088, -942.2088
11.362607, -942.2919
11.363126, -942.3749
11.363644, -942.4578
11.364162, -942.5408
11.364680, -942.6236
11.365198, -942.7065
11.365715, -942.7893
11.366232, -942.8721
11.366749, -942.9548
11.367266, -943.0375
11.367782, -943.1202
11.368298, -943.2028
11.368814, -943.2854
11.369330, -943.3679
11.369845, -943.4504
11.370360, -943.5329
11.370875, -943.6153
11.371390, -943.6977
11.371904, -943.7801
11.372418, -943.8624
11.372932, -943.9447
11.373446, -944.0270
11.373959, -944.1092
11.374472, -944.1914
11.374985, -944.2735
11.375498, -944.3556
11.376010, -944.4377
11.376522, -944.5197
11.377034, -944.6017
11.377546, -944.6837
11.378057, -944.7656
11.378569, -944.8475
11.379079, -944.9293
11.379590, -945.0111
11.380100, -945.0929
11.380611, -945.1746
11.381120, -945.2563
11.381630, -945.3380
11.382140, -945.4196
11.382649, -945.5012
11.383158, -945.5827
11.383666, -945.6643
11.384175, -945.7457
11.384683, -945.8272
11.385191, -945.9086
11.385698, -945.9899
11.386206, -946.0713
11.386713, -946.1525
11.387220, -946.2338
11.387727, -946.3150
11.388233, -946.3962
11.388739, -946.4773
11.389245, -946.5584
11.389751, -946.6395
11.390256, -946.7205
11.390761, -946.8015
11.391266, -946.8825
11.391771, -946.9634
11.392275, -947.0443
11.392779, -947.1251
11.393283, -947.2059
11.393787, -947.2867
11.394290, -947.3674
11.394794, -947.4481
11.395296, -947.5287
11.395799, -947.6094
11.396301, -947.6899
11.396804, -947.7705
11.397306, -947.8510
11.397807, -947.9315
11.398309, -948.0119
11.398810, -948.0923
11.399311, -948.1727
11.399811, -948.2530
11.400312, -948.3333
11.400812, -948.4135
11.401312, -948.4937
11.401812, -948.5739
11.402311, -948.6540
11.402810, -948.7341
11.403309, -948.8141
11.403808, -948.8942
11.404306, -948.9742
11.404804, -949.0541
11.405302, -949.1340
11.405800, -949.2139
11.406297, -949.2937
11.406795, -949.3735
11.407292, -949.4533
11.407788, -949.5330
11.408285, -949.6127
11.408781, -949.6923
11.409277, -949.7719
11.409772, -949.8515
11.410268, -949.9310
11.410763, -950.0105
11.411258, -950.0900
11.411753, -950.1694
11.412247, -950.2488
11.412741, -950.3281
11.413235, -950.4074
11.413729, -950.4867
11.414222, -950.5659
11.414715, -950.6451
11.415208, -950.7243
11.415701, -950.8034
11.416193, -950.8825
11.416686, -950.9615
11.417178, -951.0405
11.417669, -951.1195
11.418161, -951.1985
11.418652, -951.2773
11.419143, -951.3562
11.419633, -951.4350
11.420124, -951.5138
11.420614, -951.5925
11.421104, -951.6712
11.421594, -951.7499
11.422083, -951.8285
11.422572, -951.9072
11.423061, -951.9857
11.423550, -952.0642
11.424038, -952.1427
11.424526, -952.2211
11.425015, -952.2996
11.425502, -952.3779
11.425990, -952.4563
11.426477, -952.5346
11.426964, -952.6128
11.427450, -952.6910
11.427937, -952.7692
11.428423, -952.8473
11.428909, -952.9255
11.429395, -953.0035
11.429880, -953.0816
11.430365, -953.1595
11.430850, -953.2375
11.431335, -953.3154
11.431819, -953.3933
11.432304, -953.4711
11.432787, -953.5489
11.433271, -953.6267
11.433755, -953.7044
11.434238, -953.7821
11.434721, -953.8598
11.435203, -953.9374
11.435686, -954.0150
11.436168, -954.0925
11.436650, -954.1700
11.437132, -954.2475
11.437613, -954.3249
11.438094, -954.4023
11.438575, -954.4796
11.439056, -954.5570
11.439536, -954.6342
11.440017, -954.7115
11.440497, -954.7887
11.440976, -954.8658
11.441456, -954.9430
11.441935, -955.0200
11.442414, -955.0971
11.442892, -955.1741
11.443371, -955.2511
11.443849, -955.3280
11.444327, -955.4049
11.444805, -955.4818
11.445282, -955.5586
11.445759, -955.6354
11.446236, -955.7121
11.446713, -955.7888
11.447189, -955.8655
11.447666, -955.9421
11.448142, -956.0187
11.448617, -956.0953
11.449093, -956.1718
11.449568, -956.2483
11.450043, -956.3247
11.450518, -956.4011
11.450992, -956.4775
11.451466, -956.5538
11.451940, -956.6301
11.452414, -956.7064
11.452887, -956.7826
11.453361, -956.8588
11.453833, -956.9349
11.454306, -957.0110
11.454779, -957.0871
11.455251, -957.1631
11.455723, -957.2391
11.456194, -957.3150
11.456666, -957.3910
11.457137, -957.4668
11.457608, -957.5427
11.458079, -957.6185
11.458549, -957.6942
11.459020, -957.7700
11.459489, -957.8456
11.459959, -957.9213
11.460429, -957.9969
11.460898, -958.0725
11.461367, -958.1480
11.461835, -958.2235
11.462304, -958.2990
11.462772, -958.3744
11.463240, -958.4498
11.463708, -958.5251
11.464175, -958.6004
11.464642, -958.6757
11.465109, -958.7509
11.465576, -958.8261
11.466043, -958.9013
11.466509, -958.9764
11.466975, -959.0515
11.467441, -959.1265
11.467906, -959.2015
11.468371, -959.2765
11.468836, -959.3514
11.469301, -959.4263
11.469765, -959.5012
11.470230, -959.5760
11.470694, -959.6508
11.471157, -959.7255
11.471621, -959.8002
11.472084, -959.8749
11.472547, -959.9495
11.473010, -960.0241
11.473472, -960.0986
11.473934, -960.1731
11.474396, -960.2476
11.474858, -960.3220
11.475320, -960.3964
11.475781, -960.4708
11.476242, -960.5451
11.476703, -960.6194
11.477163, -960.6936
11.477623, -960.7678
11.478083, -960.8420
11.478543, -960.9161
11.479002, -960.9902
11.479462, -961.0643
11.479921, -961.1383
11.480379, -961.2123
11.480838, -961.2862
11.481296, -961.3601
11.481754, -961.4340
11.482212, -961.5078
11.482669, -961.5816
11.483127, -961.6553
11.483584, -961.7291
11.484040, -961.8027
11.484497, -961.8764
11.484953, -961.9500
11.485409, -962.0235
11.485865, -962.0971
11.486320, -962.1705
11.486776, -962.2440
11.487231, -962.3174
11.487685, -962.3908
11.488140, -962.4641
11.488594, -962.5374
11.489048, -962.6106
11.489502, -962.6839
11.489955, -962.7570
11.490409, -962.8302
11.490862, -962.9033
11.491314, -962.9763
11.491767, -963.0494
11.492219, -963.1224
11.492671, -963.1953
11.493123, -963.2682
11.493575, -963.3411
11.494026, -963.4139
11.494477, -963.4868
11.494928, -963.5595
11.495378, -963.6322
11.495829, -963.7049
11.496278, -963.7776
11.496728, -963.8502
11.497178, -963.9227
11.497627, -963.9953
11.498076, -964.0678
11.498525, -964.1402
11.498974, -964.2127
11.499422, -964.2850
11.499870, -964.3574
11.500318, -964.4297
11.500765, -964.5019
11.501213, -964.5742
11.501660, -964.6464
11.502106, -964.7185
11.502553, -964.7906
11.502999, -964.8627
11.503445, -964.9347
11.503891, -965.0067
11.504337, -965.0787
11.504782, -965.1506
11.505227, -965.2225
11.505672, -965.2944
11.506117, -965.3662
11.506561, -965.4379
11.507005, -965.5097
11.507449, -965.5814
11.507892, -965.6530
11.508336, -965.7246
11.508779, -965.7962
11.509222, -965.8678
11.509664, -965.9393
11.510106, -966.0107
11.510549, -966.0822
11.510990, -966.1536
11.511432, -966.2249
11.511873, -966.2962
11.512314, -966.3675
11.512755, -966.4387
11.513196, -966.5099
11.513636, -966.5811
11.514076, -966.6522
11.514516, -966.7233
11.514956, -966.7944
11.515395, -966.8654
11.515834, -966.9363
11.516273, -967.0073
11.516712, -967.0782
11.517150, -967.1490
11.517588, -967.2199
11.518026, -967.2906
11.518464, -967.3614
11.518901, -967.4321
11.519338, -967.5028
11.519775, -967.5734
11.520212, -967.6440
11.520648, -967.7145
