# PM780 long-throw L1
# r_mm, sag_um
0.622483, -30.2940
0.622645, -30.3086
0.622806, -30.3232
0.622968, -30.3378
0.623129, -30.3524
0.623291, -30.3670
0.623452, -30.3816
0.623614, -30.3962
0.623775, -30.4108
0.623937, -30.4254
0.624098, -30.4400
0.624260, -30.4546
0.624421, -30.4693
0.624583, -30.4839
0.624744, -30.4985
0.624906, -30.5131
0.625068, -30.5278
0.625229, -30.5424
0.625391, -30.5571
0.625552, -30.5717
0.625714, -30.5863
0.625875, -30.6010
0.626037, -30.6157
0.626198, -30.6303
0.626360, -30.6450
0.626521, -30.6596
0.626683, -30.6743
0.626844, -30.6889
0.627006, -30.7036
0.627167, -30.7183
0.627329, -30.7330
0.627490, -30.7476
0.627652, -30.7623
0.627813, -30.7770
0.627975, -30.7917
0.628136, -30.8064
0.628298, -30.8211
0.628459, -30.8358
0.628621, -30.8505
0.628782, -30.8652
0.628944, -30.8799
0.629105, -30.8946
0.629267, -30.9093
0.629428, -30.9240
0.629590, -30.9387
0.629751, -30.9534
0.629913, -30.9681
0.630075, -30.9829
0.630236, -30.9976
0.630398, -31.0123
0.630559, -31.0270
0.630721, -31.0418
0.630882, -31.0565
0.631044, -31.0712
0.631205, -31.0860
0.631367, -31.1007
0.631528, -31.1155
0.631690, -31.1302
0.631851, -31.1450
0.632013, -31.1597
0.632174, -31.1745
0.632336, -31.1892
0.632497, -31.2040
0.632659, -31.2188
0.632820, -31.2335
0.632982, -31.2483
0.633143, -31.2631
0.633305, -31.2779
0.633466, -31.2927
0.633628, -31.3074
0.633789, -31.3222
0.633951, -31.3370
0.634112, -31.3518
0.634274, -31.3666
0.634435, -31.3814
0.634597, -31.3962
0.634758, -31.4110
0.634920, -31.4258
0.635082, -31.4406
0.635243, -31.4554
0.635405, -31.4702
0.635566, -31.4851
0.635728, -31.4999
0.635889, -31.5147
0.636051, -31.5295
0.636212, -31.5443
0.636374, -31.5592
0.636535, -31.5740
0.636697, -31.5888
0.636858, -31.6037
0.637020, -31.6185
0.637181, -31.6334
0.637343, -31.6482
0.637504, -31.6631
0.637666, -31.6779
0.637827, -31.6928
0.637989, -31.7076
0.638150, -31.7225
0.638312, -31.7374
0.638473, -31.7522
0.638635, -31.7671
0.638796, -31.7820
0.638958, -31.7968
0.639119, -31.8117
0.639281, -31.8266
0.639442, -31.8415
0.639604, -31.8564
0.639765, -31.8713
0.639927, -31.8862
0.640089, -31.9010
0.640250, -31.9159
0.640412, -31.9308
0.640573, -31.9457
0.640735, -31.9607
0.640896, -31.9756
0.641058, -31.9905
0.641219, -32.0054
0.641381, -32.0203
0.641542, -32.0352
0.641704, -32.0501
0.641865, -32.0651
0.642027, -32.0800
0.642188, -32.0949
0.642350, -32.1099
0.642511, -32.1248
0.642673, -32.1397
0.642834, -32.1547
0.642996, -32.1696
0.643157, -32.1846
0.643319, -32.1995
0.643480, -32.2145
0.643642, -32.2294
0.643803, -32.2444
0.643965, -32.2593
0.644126, -32.2743
0.644288, -32.2893
0.644449, -32.3042
0.644611, -32.3192
0.644772, -32.3342
0.644934, -32.3492
0.645096, -32.3642
0.645257, -32.3791
0.645419, -32.3941
0.645580, -32.4091
0.645742, -32.4241
0.645903, -32.4391
0.646065, -32.4541
0.646226, -32.4691
0.646388, -32.4841
0.646549, -32.4991
0.646711, -32.5141
0.646872, -32.5291
0.647034, -32.5441
0.647195, -32.5591
0.647357, -32.5742
0.647518, -32.5892
0.647680, -32.6042
0.647841, -32.6192
0.648003, -32.6343
0.648164, -32.6493
0.648326, -32.6643
0.648487, -32.6794
0.648649, -32.6944
0.648810, -32.7095
0.648972, -32.7245
0.649133, -32.7396
0.649295, -32.7546
0.649456, -32.7697
0.649618, -32.7847
0.649779, -32.7998
0.649941, -32.8148
0.650103, -32.8299
0.650264, -32.8450
0.650426, -32.8600
0.650587, -32.8751
0.650749, -32.8902
0.650910, -32.9053
0.651072, -32.9204
0.651233, -32.9354
0.651395, -32.9505
0.651556, -32.9656
0.651718, -32.9807
0.651879, -32.9958
0.652041, -33.0109
0.652202, -33.0260
0.652364, -33.0411
0.652525, -33.0562
0.652687, -33.0713
0.652848, -33.0864
0.653010, -33.1016
0.653171, -33.1167
0.653333, -33.1318
0.653494, -33.1469
0.653656, -33.1620
0.653817, -33.1772
0.653979, -33.1923
0.654140, -33.2074
0.654302, -33.2226
0.654463, -33.2377
0.654625, -33.2529
0.654786, -33.2680
0.654948, -33.2832
0.655110, -33.2983
0.655271, -33.3135
0.655433, -33.3286
0.655594, -33.3438
0.655756, -33.3589
0.655917, -33.3741
0.656079, -33.3893
0.656240, -33.4044
0.656402, -33.4196
0.656563, -33.4348
0.656725, -33.4500
0.656886, -33.4651
0.657048, -33.4803
0.657209, -33.4955
0.657371, -33.5107
0.657532, -33.5259
0.657694, -33.5411
0.657855, -33.5563
0.658017, -33.5715
0.658178, -33.5867
0.658340, -33.6019
0.658501, -33.6171
0.658663, -33.6323
0.658824, -33.6475
0.658986, -33.6627
0.659147, -33.6779
0.659309, -33.6932
0.659470, -33.7084
0.659632, -33.7236
0.659793, -33.7389
0.659955, -33.7541
0.660117, -33.7693
0.660278, -33.7846
0.660440, -33.7998
0.660601, -33.8150
0.660763, -33.8303
0.660924, -33.8455
0.661086, -33.8608
0.661247, -33.8760
0.661409, -33.8913
0.661570, -33.9066
0.661732, -33.9218
0.661893, -33.9371
0.662055, -33.9524
0.662216, -33.9676
0.662378, -33.9829
0.662539, -33.9982
0.662701, -34.0134
0.662862, -34.0287
0.663024, -34.0440
0.663185, -34.0593
0.663347, -34.0746
0.663508, -34.0899
0.663670, -34.1052
0.663831, -34.1205
0.663993, -34.1358
0.664154, -34.1511
0.664316, -34.1664
0.664477, -34.1817
0.664639, -34.1970
0.664800, -34.2123
0.664962, -34.2276
0.665124, -34.2429
0.665285, -34.2583
0.665447, -34.2736
0.665608, -34.2889
0.665770, -34.3043
0.665931, -34.3196
0.666093, -34.3349
0.666254, -34.3503
0.666416, -34.3656
0.666577, -34.3809
0.666739, -34.3963
0.666900, -34.4116
0.667062, -34.4270
0.667223, -34.4423
0.667385, -34.4577
0.667546, -34.4731
0.667708, -34.4884
0.667869, -34.5038
0.668031, -34.5192
0.668192, -34.5345
0.668354, -34.5499
0.668515, -34.5653
0.668677, -34.5807
0.668838, -34.5960
0.669000, -34.6114
0.669161, -34.6268
0.669323, -34.6422
0.669484, -34.6576
0.669646, -34.6730
0.669807, -34.6884
0.669969, -34.7038
0.670131, -34.7192
0.670292, -34.7346
0.670454, -34.7500
0.670615, -34.7654
0.670777, -34.7808
0.670938, -34.7962
0.671100, -34.8117
0.671261, -34.8271
0.671423, -34.8425
0.671584, -34.8579
0.671746, -34.8734
0.671907, -34.8888
0.672069, -34.9042
0.672230, -34.9197
0.672392, -34.9351
0.672553, -34.9505
0.672715, -34.9660
0.672876, -34.9814
0.673038, -34.9969
0.673199, -35.0123
0.673361, -35.0278
0.673522, -35.0433
0.673684, -35.0587
0.673845, -35.0742
0.674007, -35.0896
0.674168, -35.1051
0.674330, -35.1206
0.674491, -35.1361
0.674653, -35.1515
0.674814, -35.1670
0.674976, -35.1825
0.675138, -35.1980
0.675299, -35.2135
0.675461, -35.2290
0.675622, -35.2445
0.675784, -35.2600
0.675945, -35.2755
0.676107, -35.2910
0.676268, -35.3065
0.676430, -35.3220
0.676591, -35.3375
0.676753, -35.3530
0.676914, -35.3685
0.677076, -35.3840
0.677237, -35.3996
0.677399, -35.4151
0.677560, -35.4306
0.677722, -35.4461
0.677883, -35.4617
0.678045, -35.4772
0.678206, -35.4927
0.678368, -35.5083
0.678529, -35.5238
0.678691, -35.5394
0.678852, -35.5549
0.679014, -35.5705
0.679175, -35.5860
0.679337, -35.6016
0.679498, -35.6171
0.679660, -35.6327
0.679821, -35.6482
0.679983, -35.6638
0.680145, -35.6794
0.680306, -35.6950
0.680468, -35.7105
0.680629, -35.7261
0.680791, -35.7417
0.680952, -35.7573
0.681114, -35.7729
0.681275, -35.7884
0.681437, -35.8040
0.681598, -35.8196
0.681760, -35.8352
0.681921, -35.8508
0.682083, -35.8664
0.682244, -35.8820
0.682406, -35.8976
0.682567, -35.9132
0.682729, -35.9288
0.682890, -35.9445
0.683052, -35.9601
0.683213, -35.9757
0.683375, -35.9913
0.683536, -36.0069
0.683698, -36.0226
0.683859, -36.0382
0.684021, -36.0538
0.684182, -36.0695
0.684344, -36.0851
0.684505, -36.1007
0.684667, -36.1164
0.684828, -36.1320
0.684990, -36.1477
0.685152, -36.1633
0.685313, -36.1790
0.685475, -36.1946
0.685636, -36.2103
0.685798, -36.2260
0.685959, -36.2416
0.686121, -36.2573
0.686282, -36.2730
0.686444, -36.2886
0.686605, -36.3043
0.686767, -36.3200
0.686928, -36.3357
0.687090, -36.3514
0.687251, -36.3670
0.687413, -36.3827
0.687574, -36.3984
0.687736, -36.4141
0.687897, -36.4298
0.688059, -36.4455
0.688220, -36.4612
0.688382, -36.4769
0.688543, -36.4926
0.688705, -36.5083
0.688866, -36.5240
0.689028, -36.5398
0.689189, -36.5555
0.689351, -36.5712
0.689512, -36.5869
0.689674, -36.6026
0.689835, -36.6184
0.689997, -36.6341
0.690159, -36.6498
0.690320, -36.6656
0.690482, -36.6813
0.690643, -36.6970
0.690805, -36.7128
0.690966, -36.7285
0.691128, -36.7443
0.691289, -36.7600
0.691451, -36.7758
0.691612, -36.7915
0.691774, -36.8073
0.691935, -36.8231
0.692097, -36.8388
0.692258, -36.8546
0.692420, -36.8704
0.692581, -36.8861
0.692743, -36.9019
0.692904, -36.9177
0.693066, -36.9335
0.693227, -36.9493
0.693389, -36.9650
0.693550, -36.9808
0.693712, -36.9966
0.693873, -37.0124
0.694035, -37.0282
0.694196, -37.0440
0.694358, -37.0598
0.694519, -37.0756
0.694681, -37.0914
0.694842, -37.1072
0.695004, -37.1231
0.695166, -37.1389
0.695327, -37.1547
0.695489, -37.1705
0.695650, -37.1863
0.695812, -37.2022
0.695973, -37.2180
0.696135, -37.2338
0.696296, -37.2496
0.696458, -37.2655
0.696619, -37.2813
0.696781, -37.2972
0.696942, -37.3130
0.697104, -37.3289
0.697265, -37.3447
0.697427, -37.3606
0.697588, -37.3764
0.697750, -37.3923
0.697911, -37.4081
0.698073, -37.4240
0.698234, -37.4398
0.698396, -37.4557
0.698557, -37.4716
0.698719, -37.4875
0.698880, -37.5033
0.699042, -37.5192
0.699203, -37.5351
0.699365, -37.5510
0.699526, -37.5669
0.699688, -37.5827
0.699849, -37.5986
0.700011, -37.6145
0.700173, -37.6304
0.700334, -37.6463
0.700496, -37.6622
0.700657, -37.6781
0.700819, -37.6940
0.700980, -37.7099
0.701142, -37.7259
0.701303, -37.7418
0.701465, -37.7577
0.701626, -37.7736
0.701788, -37.7895
0.701949, -37.8055
0.702111, -37.8214
0.702272, -37.8373
0.702434, -37.8532
0.702595, -37.8692
0.702757, -37.8851
0.702918, -37.9011
0.703080, -37.9170
0.703241, -37.9330
0.703403, -37.9489
0.703564, -37.9648
0.703726, -37.9808
0.703887, -37.9968
0.704049, -38.0127
0.704210, -38.0287
0.704372, -38.0446
0.704533, -38.0606
0.704695, -38.0766
0.704856, -38.0926
0.705018, -38.1085
0.705180, -38.1245
0.705341, -38.1405
0.705503, -38.1565
0.705664, -38.1724
0.705826, -38.1884
0.705987, -38.2044
0.706149, -38.2204
0.706310, -38.2364
0.706472, -38.2524
0.706633, -38.2684
0.706795, -38.2844
0.706956, -38.3004
0.707118, -38.3164
0.707279, -38.3324
0.707441, -38.3485
0.707602, -38.3645
0.707764, -38.3805
0.707925, -38.3965
0.708087, -38.4125
0.708248, -38.4286
0.708410, -38.4446
0.708571, -38.4606
0.708733, -38.4767
0.708894, -38.4927
0.709056, -38.5087
0.709217, -38.5248
0.709379, -38.5408
0.709540, -38.5569
0.709702, -38.5729
0.709863, -38.5890
0.710025, -38.6050
0.710187, -38.6211
0.710348, -38.6371
0.710510, -38.6532
0.710671, -38.6693
0.710833, -38.6853
0.710994, -38.7014
0.711156, -38.7175
0.711317, -38.7336
0.711479, -38.7496
0.711640, -38.7657
0.711802, -38.7818
0.711963, -38.7979
0.712125, -38.8140
0.712286, -38.8301
0.712448, -38.8462
0.712609, -38.8622
0.712771, -38.8783
0.712932, -38.8944
0.713094, -38.9106
0.713255, -38.9267
0.713417, -38.9428
0.713578, -38.9589
0.713740, -38.9750
0.713901, -38.9911
0.714063, -39.0072
0.714224, -39.0234
0.714386, -39.0395
0.714547, -39.0556
0.714709, -39.0717
0.714870, -39.0879
0.715032, -39.1040
0.715194, -39.1201
0.715355, -39.1363
0.715517, -39.1524
0.715678, -39.1686
0.715840, -39.1847
0.716001, -39.2009
0.716163, -39.2170
0.716324, -39.2332
0.716486, -39.2493
0.716647, -39.2655
0.716809, -39.2817
0.716970, -39.2978
0.717132, -39.3140
0.717293, -39.3302
0.717455, -39.3463
0.717616, -39.3625
0.717778, -39.3787
0.717939, -39.3949
0.718101, -39.4111
0.718262, -39.4272
0.718424, -39.4434
0.718585, -39.4596
0.718747, -39.4758
0.718908, -39.4920
0.719070, -39.5082
0.719231, -39.5244
0.719393, -39.5406
0.719554, -39.5568
0.719716, -39.5730
0.719877, -39.5893
0.720039, -39.6055
0.720201, -39.6217
0.720362, -39.6379
0.720524, -39.6541
0.720685, -39.6703
0.720847, -39.6866
0.721008, -39.7028
0.721170, -39.7190
0.721331, -39.7353
0.721493, -39.7515
0.721654, -39.7678
0.721816, -39.7840
0.721977, -39.8002
0.722139, -39.8165
0.722300, -39.8327
0.722462, -39.8490
0.722623, -39.8653
0.722785, -39.8815
0.722946, -39.8978
0.723108, -39.9140
0.723269, -39.9303
0.723431, -39.9466
0.723592, -39.9628
0.723754, -39.9791
0.723915, -39.9954
0.724077, -40.0117
0.724238, -40.0279
0.724400, -40.0442
0.724561, -40.0605
0.724723, -40.0768
0.724884, -40.0931
0.725046, -40.1094
0.725208, -40.1257
0.725369, -40.1420
0.725531, -40.1583
0.725692, -40.1746
0.725854, -40.1909
0.726015, -40.2072
0.726177, -40.2235
0.726338, -40.2398
0.726500, -40.2562
0.726661, -40.2725
0.726823, -40.2888
0.726984, -40.3051
0.727146, -40.3215
0.727307, -40.3378
0.727469, -40.3541
0.727630, -40.3704
0.727792, -40.3868
0.727953, -40.4031
0.728115, -40.4195
0.728276, -40.4358
0.728438, -40.4522
0.728599, -40.4685
0.728761, -40.4849
0.728922, -40.5012
0.729084, -40.5176
0.729245, -40.5339
0.729407, -40.5503
0.729568, -40.5667
0.729730, -40.5830
0.729891, -40.5994
0.730053, -40.6158
0.730215, -40.6322
0.730376, -40.6485
0.730538, -40.6649
0.730699, -40.6813
0.730861, -40.6977
0.731022, -40.7141
0.731184, -40.7305
0.731345, -40.7469
0.731507, -40.7633
0.731668, -40.7797
0.731830, -40.7961
0.731991, -40.8125
0.732153, -40.8289
0.732314, -40.8453
0.732476, -40.8617
0.732637, -40.8781
0.732799, -40.8945
0.732960, -40.9109
0.733122, -40.9274
0.733283, -40.9438
0.733445, -40.9602
0.733606, -40.9766
0.733768, -40.9931
0.733929, -41.0095
0.734091, -41.0259
0.734252, -41.0424
0.734414, -41.0588
0.734575, -41.0753
0.734737, -41.0917
0.734898, -41.1082
0.735060, -41.1246
0.735222, -41.1411
0.735383, -41.1575
0.735545, -41.1740
0.735706, -41.1904
0.735868, -41.2069
0.736029, -41.2234
0.736191, -41.2398
0.736352, -41.2563
0.736514, -41.2728
0.736675, -41.2893
0.736837, -41.3057
0.736998, -41.3222
0.737160, -41.3387
0.737321, -41.3552
0.737483, -41.3717
0.737644, -41.3882
0.737806, -41.4047
0.737967, -41.4212
0.738129, -41.4377
0.738290, -41.4542
0.738452, -41.4707
0.738613, -41.4872
0.738775, -41.5037
0.738936, -41.5202
0.739098, -41.5367
0.739259, -41.5532
0.739421, -41.5698
0.739582, -41.5863
0.739744, -41.6028
0.739905, -41.6193
0.740067, -41.6359
0.740229, -41.6524
0.740390, -41.6689
0.740552, -41.6855
0.740713, -41.7020
0.740875, -41.7186
0.741036, -41.7351
0.741198, -41.7517
0.741359, -41.7682
0.741521, -41.7848
0.741682, -41.8013
0.741844, -41.8179
0.742005, -41.8344
0.742167, -41.8510
0.742328, -41.8676
0.742490, -41.8841
0.742651, -41.9007
0.742813, -41.9173
0.742974, -41.9339
0.743136, -41.9504
0.743297, -41.9670
0.743459, -41.9836
0.743620, -42.0002
0.743782, -42.0168
0.743943, -42.0334
0.744105, -42.0500
0.744266, -42.0665
0.744428, -42.0831
0.744589, -42.0997
0.744751, -42.1163
0.744912, -42.1330
0.745074, -42.1496
0.745236, -42.1662
0.745397, -42.1828
0.745559, -42.1994
0.745720, -42.2160
0.745882, -42.2326
0.746043, -42.2493
0.746205, -42.2659
0.746366, -42.2825
0.746528, -42.2992
0.746689, -42.3158
0.746851, -42.3324
0.747012, -42.3491
0.747174, -42.3657
0.747335, -42.3823
0.747497, -42.3990
0.747658, -42.4156
0.747820, -42.4323
0.747981, -42.4489
0.748143, -42.4656
0.748304, -42.4823
0.748466, -42.4989
0.748627, -42.5156
0.748789, -42.5322
0.748950, -42.5489
0.749112, -42.5656
0.749273, -42.5823
0.749435, -42.5989
0.749596, -42.6156
0.749758, -42.6323
0.749919, -42.6490
0.750081, -42.6657
0.750243, -42.6824
0.750404, -42.6990
0.750566, -42.7157
0.750727, -42.7324
0.750889, -42.7491
0.751050, -42.7658
0.751212, -42.7825
0.751373, -42.7992
0.751535, -42.8160
0.751696, -42.8327
0.751858, -42.8494
0.752019, -42.8661
0.752181, -42.8828
0.752342, -42.8995
0.752504, -42.9163
0.752665, -42.9330
0.752827, -42.9497
0.752988, -42.9664
0.753150, -42.9832
0.753311, -42.9999
0.753473, -43.0166
0.753634, -43.0334
0.753796, -43.0501
0.753957, -43.0669
0.754119, -43.0836
0.754280, -43.1004
0.754442, -43.1171
0.754603, -43.1339
0.754765, -43.1506
0.754926, -43.1674
0.755088, -43.1842
0.755250, -43.2009
0.755411, -43.2177
0.755573, -43.2345
0.755734, -43.2512
0.755896, -43.2680
0.756057, -43.2848
0.756219, -43.3016
0.756380, -43.3184
0.756542, -43.3351
0.756703, -43.3519
0.756865, -43.3687
0.757026, -43.3855
0.757188, -43.4023
0.757349, -43.4191
0.757511, -43.4359
0.757672, -43.4527
0.757834, -43.4695
0.757995, -43.4863
0.758157, -43.5031
0.758318, -43.5200
0.758480, -43.5368
0.758641, -43.5536
0.758803, -43.5704
0.758964, -43.5872
0.759126, -43.6041
0.759287, -43.6209
0.759449, -43.6377
0.759610, -43.6545
0.759772, -43.6714
0.759933, -43.6882
0.760095, -43.7051
0.760257, -43.7219
0.760418, -43.7388
0.760580, -43.7556
0.760741, -43.7724
0.760903, -43.7893
0.761064, -43.8062
0.761226, -43.8230
0.761387, -43.8399
0.761549, -43.8567
0.761710, -43.8736
0.761872, -43.8905
0.762033, -43.9073
0.762195, -43.9242
0.762356, -43.9411
0.762518, -43.9580
0.762679, -43.9748
0.762841, -43.9917
0.763002, -44.0086
0.763164, -44.0255
0.763325, -44.0424
0.763487, -44.0593
0.763648, -44.0762
0.763810, -44.0931
0.763971, -44.1100
0.764133, -44.1269
0.764294, -44.1438
0.764456, -44.1607
0.764617, -44.1776
0.764779, -44.1945
0.764940, -44.2114
0.765102, -44.2283
0.765264, -44.2453
0.765425, -44.2622
0.765587, -44.2791
0.765748, -44.2960
0.765910, -44.3130
0.766071, -44.3299
0.766233, -44.3468
0.766394, -44.3638
0.766556, -44.3807
0.766717, -44.3976
0.766879, -44.4146
0.767040, -44.4315
0.767202, -44.4485
0.767363, -44.4654
0.767525, -44.4824
0.767686, -44.4993
0.767848, -44.5163
0.768009, -44.5333
0.768171, -44.5502
0.768332, -44.5672
0.768494, -44.5842
0.768655, -44.6011
0.768817, -44.6181
0.768978, -44.6351
0.769140, -44.6521
0.769301, -44.6690
0.769463, -44.6860
0.769624, -44.7030
0.769786, -44.7200
0.769947, -44.7370
0.770109, -44.7540
0.770271, -44.7710
0.770432, -44.7880
0.770594, -44.8050
0.770755, -44.8220
0.770917, -44.8390
0.771078, -44.8560
0.771240, -44.8730
0.771401, -44.8900
0.771563, -44.9070
0.771724, -44.9241
0.771886, -44.9411
0.772047, -44.9581
0.772209, -44.9751
0.772370, -44.9922
0.772532, -45.0092
0.772693, -45.0262
0.772855, -45.0433
0.773016, -45.0603
0.773178, -45.0773
0.773339, -45.0944
0.773501, -45.1114
0.773662, -45.1285
0.773824, -45.1455
0.773985, -45.1626
0.774147, -45.1796
0.774308, -45.1967
0.774470, -45.2137
0.774631, -45.2308
0.774793, -45.2479
0.774954, -45.2649
0.775116, -45.2820
0.775278, -45.2991
0.775439, -45.3161
0.775601, -45.3332
0.775762, -45.3503
0.775924, -45.3674
0.776085, -45.3845
0.776247, -45.4016
0.776408, -45.4186
0.776570, -45.4357
0.776731, -45.4528
0.776893, -45.4699
0.777054, -45.4870
0.777216, -45.5041
0.777377, -45.5212
0.777539, -45.5383
0.777700, -45.5554
0.777862, -45.5726
0.778023, -45.5897
0.778185, -45.6068
0.778346, -45.6239
0.778508, -45.6410
0.778669, -45.6581
0.778831, -45.6753
0.778992, -45.6924
0.779154, -45.7095
0.779315, -45.7267
0.779477, -45.7438
0.779638, -45.7609
0.779800, -45.7781
0.779961, -45.7952
0.780123, -45.8124
0.780285, -45.8295
0.780446, -45.8467
0.780608, -45.8638
0.780769, -45.8810
0.780931, -45.8981
0.781092, -45.9153
0.781254, -45.9325
0.781415, -45.9496
0.781577, -45.9668
0.781738, -45.9840
0.781900, -46.0011
0.782061, -46.0183
0.782223, -46.0355
0.782384, -46.0527
0.782546, -46.0698
0.782707, -46.0870
0.782869, -46.1042
0.783030, -46.1214
0.783192, -46.1386
0.783353, -46.1558
0.783515, -46.1730
0.783676, -46.1902
0.783838, -46.2074
0.783999, -46.2246
0.784161, -46.2418
0.784322, -46.2590
0.784484, -46.2762
0.784645, -46.2934
0.784807, -46.3106
0.784968, -46.3279
0.785130, -46.3451
0.785292, -46.3623
0.785453, -46.3795
0.785615, -46.3968
0.785776, -46.4140
0.785938, -46.4312
0.786099, -46.4484
0.786261, -46.4657
0.786422, -46.4829
0.786584, -46.5002
0.786745, -46.5174
0.786907, -46.5347
0.787068, -46.5519
0.787230, -46.5692
0.787391, -46.5864
0.787553, -46.6037
0.787714, -46.6209
0.787876, -46.6382
0.788037, -46.6555
0.788199, -46.6727
0.788360, -46.6900
0.788522, -46.7073
0.788683, -46.7245
0.788845, -46.7418
0.789006, -46.7591
0.789168, -46.7764
0.789329, -46.7937
0.789491, -46.8109
0.789652, -46.8282
0.789814, -46.8455
0.789975, -46.8628
0.790137, -46.8801
0.790299, -46.8974
0.790460, -46.9147
0.790622, -46.9320
0.790783, -46.9493
0.790945, -46.9666
0.791106, -46.9839
0.791268, -47.0013
0.791429, -47.0186
0.791591, -47.0359
0.791752, -47.0532
0.791914, -47.0705
0.792075, -47.0879
0.792237, -47.1052
0.792398, -47.1225
0.792560, -47.1398
0.792721, -47.1572
0.792883, -47.1745
0.793044, -47.1919
0.793206, -47.2092
0.793367, -47.2265
0.793529, -47.2439
0.793690, -47.2612
0.793852, -47.2786
0.794013, -47.2959
0.794175, -47.3133
0.794336, -47.3307
0.794498, -47.3480
0.794659, -47.3654
0.794821, -47.3827
0.794982, -47.4001
0.795144, -47.4175
0.795306, -47.4349
0.795467, -47.4522
0.795629, -47.4696
0.795790, -47.4870
0.795952, -47.5044
0.796113, -47.5218
0.796275, -47.5391
0.796436, -47.5565
0.796598, -47.5739
0.796759, -47.5913
0.796921, -47.6087
0.797082, -47.6261
0.797244, -47.6435
0.797405, -47.6609
0.797567, -47.6783
0.797728, -47.6957
0.797890, -47.7131
0.798051, -47.7306
0.798213, -47.7480
0.798374, -47.7654
0.798536, -47.7828
0.798697, -47.8002
0.798859, -47.8177
0.799020, -47.8351
0.799182, -47.8525
0.799343, -47.8700
0.799505, -47.8874
0.799666, -47.9048
0.799828, -47.9223
