# L1 soft-edge 20mm
# r_mm, sag_um
0.180281, -3.4524
0.180423, -3.4578
0.180566, -3.4632
0.180708, -3.4686
0.180851, -3.4740
0.180993, -3.4795
0.181136, -3.4849
0.181278, -3.4903
0.181421, -3.4958
0.181563, -3.5012
0.181706, -3.5066
0.181848, -3.5121
0.181991, -3.5176
0.182133, -3.5230
0.182276, -3.5285
0.182418, -3.5339
0.182561, -3.5394
0.182703, -3.5449
0.182846, -3.5504
0.182988, -3.5559
0.183131, -3.5613
0.183273, -3.5668
0.183416, -3.5723
0.183558, -3.5778
0.183701, -3.5833
0.183843, -3.5888
0.183986, -3.5944
0.184128, -3.5999
0.184271, -3.6054
0.184413, -3.6109
0.184556, -3.6164
0.184698, -3.6220
0.184841, -3.6275
0.184983, -3.6331
0.185126, -3.6386
0.185269, -3.6442
0.185411, -3.6497
0.185554, -3.6553
0.185696, -3.6608
0.185839, -3.6664
0.185981, -3.6720
0.186124, -3.6775
0.186266, -3.6831
0.186409, -3.6887
0.186551, -3.6943
0.186694, -3.6999
0.186836, -3.7055
0.186979, -3.7111
0.187121, -3.7167
0.187264, -3.7223
0.187406, -3.7279
0.187549, -3.7335
0.187691, -3.7391
0.187834, -3.7447
0.187976, -3.7504
0.188119, -3.7560
0.188261, -3.7616
0.188404, -3.7673
0.188546, -3.7729
0.188689, -3.7786
0.188831, -3.7842
0.188974, -3.7899
0.189116, -3.7955
0.189259, -3.8012
0.189401, -3.8069
0.189544, -3.8125
0.189686, -3.8182
0.189829, -3.8239
0.189971, -3.8296
0.190114, -3.8353
0.190257, -3.8410
0.190399, -3.8467
0.190542, -3.8524
0.190684, -3.8581
0.190827, -3.8638
0.190969, -3.8695
0.191112, -3.8752
0.191254, -3.8809
0.191397, -3.8867
0.191539, -3.8924
0.191682, -3.8981
0.191824, -3.9039
0.191967, -3.9096
0.192109, -3.9154
0.192252, -3.9211
0.192394, -3.9269
0.192537, -3.9326
0.192679, -3.9384
0.192822, -3.9441
0.192964, -3.9499
0.193107, -3.9557
0.193249, -3.9615
0.193392, -3.9673
0.193534, -3.9730
0.193677, -3.9788
0.193819, -3.9846
0.193962, -3.9904
0.194104, -3.9962
0.194247, -4.0020
0.194389, -4.0079
0.194532, -4.0137
0.194674, -4.0195
0.194817, -4.0253
0.194959, -4.0311
0.195102, -4.0370
0.195245, -4.0428
0.195387, -4.0486
0.195530, -4.0545
0.195672, -4.0603
0.195815, -4.0662
0.195957, -4.0720
0.196100, -4.0779
0.196242, -4.0838
0.196385, -4.0896
0.196527, -4.0955
0.196670, -4.1014
0.196812, -4.1073
0.196955, -4.1132
0.197097, -4.1190
0.197240, -4.1249
0.197382, -4.1308
0.197525, -4.1367
0.197667, -4.1426
0.197810, -4.1486
0.197952, -4.1545
0.198095, -4.1604
0.198237, -4.1663
0.198380, -4.1722
0.198522, -4.1782
0.198665, -4.1841
0.198807, -4.1900
0.198950, -4.1960
0.199092, -4.2019
0.199235, -4.2079
0.199377, -4.2138
0.199520, -4.2198
0.199662, -4.2257
0.199805, -4.2317
0.199947, -4.2377
0.200090, -4.2437
0.200233, -4.2496
0.200375, -4.2556
0.200518, -4.2616
0.200660, -4.2676
0.200803, -4.2736
0.200945, -4.2796
0.201088, -4.2856
0.201230, -4.2916
0.201373, -4.2976
0.201515, -4.3036
0.201658, -4.3096
0.201800, -4.3157
0.201943, -4.3217
0.202085, -4.3277
0.202228, -4.3338
0.202370, -4.3398
0.202513, -4.3458
0.202655, -4.3519
0.202798, -4.3579
0.202940, -4.3640
0.203083, -4.3701
0.203225, -4.3761
0.203368, -4.3822
0.203510, -4.3883
0.203653, -4.3943
0.203795, -4.4004
0.203938, -4.4065
0.204080, -4.4126
0.204223, -4.4187
0.204365, -4.4248
0.204508, -4.4309
0.204650, -4.4370
0.204793, -4.4431
0.204935, -4.4492
0.205078, -4.4553
0.205221, -4.4614
0.205363, -4.4676
0.205506, -4.4737
0.205648, -4.4798
0.205791, -4.4860
0.205933, -4.4921
0.206076, -4.4983
0.206218, -4.5044
0.206361, -4.5106
0.206503, -4.5167
0.206646, -4.5229
0.206788, -4.5290
0.206931, -4.5352
0.207073, -4.5414
0.207216, -4.5476
0.207358, -4.5537
0.207501, -4.5599
0.207643, -4.5661
0.207786, -4.5723
0.207928, -4.5785
0.208071, -4.5847
0.208213, -4.5909
0.208356, -4.5971
0.208498, -4.6033
0.208641, -4.6096
0.208783, -4.6158
0.208926, -4.6220
0.209068, -4.6282
0.209211, -4.6345
0.209353, -4.6407
0.209496, -4.6469
0.209638, -4.6532
0.209781, -4.6594
0.209923, -4.6657
0.210066, -4.6720
0.210209, -4.6782
0.210351, -4.6845
0.210494, -4.6907
0.210636, -4.6970
0.210779, -4.7033
0.210921, -4.7096
0.211064, -4.7159
0.211206, -4.7222
0.211349, -4.7285
0.211491, -4.7348
0.211634, -4.7411
0.211776, -4.7474
0.211919, -4.7537
0.212061, -4.7600
0.212204, -4.7663
0.212346, -4.7726
0.212489, -4.7790
0.212631, -4.7853
0.212774, -4.7916
0.212916, -4.7980
0.213059, -4.8043
0.213201, -4.8107
0.213344, -4.8170
0.213486, -4.8234
0.213629, -4.8297
0.213771, -4.8361
0.213914, -4.8424
0.214056, -4.8488
0.214199, -4.8552
0.214341, -4.8616
0.214484, -4.8680
0.214626, -4.8743
0.214769, -4.8807
0.214911, -4.8871
0.215054, -4.8935
0.215197, -4.8999
0.215339, -4.9063
0.215482, -4.9127
0.215624, -4.9192
0.215767, -4.9256
0.215909, -4.9320
0.216052, -4.9384
0.216194, -4.9449
0.216337, -4.9513
0.216479, -4.9577
0.216622, -4.9642
0.216764, -4.9706
0.216907, -4.9771
0.217049, -4.9835
0.217192, -4.9900
0.217334, -4.9965
0.217477, -5.0029
0.217619, -5.0094
0.217762, -5.0159
0.217904, -5.0224
0.218047, -5.0288
0.218189, -5.0353
0.218332, -5.0418
0.218474, -5.0483
0.218617, -5.0548
0.218759, -5.0613
0.218902, -5.0678
0.219044, -5.0743
0.219187, -5.0808
0.219329, -5.0874
0.219472, -5.0939
0.219614, -5.1004
0.219757, -5.1070
0.219899, -5.1135
0.220042, -5.1200
0.220185, -5.1266
0.220327, -5.1331
0.220470, -5.1397
0.220612, -5.1462
0.220755, -5.1528
0.220897, -5.1594
0.221040, -5.1659
0.221182, -5.1725
0.221325, -5.1791
0.221467, -5.1856
0.221610, -5.1922
0.221752, -5.1988
0.221895, -5.2054
0.222037, -5.2120
0.222180, -5.2186
0.222322, -5.2252
0.222465, -5.2318
0.222607, -5.2384
0.222750, -5.2450
0.222892, -5.2517
0.223035, -5.2583
0.223177, -5.2649
0.223320, -5.2715
0.223462, -5.2782
0.223605, -5.2848
0.223747, -5.2915
0.223890, -5.2981
0.224032, -5.3048
0.224175, -5.3114
0.224317, -5.3181
0.224460, -5.3247
0.224602, -5.3314
0.224745, -5.3381
0.224887, -5.3448
0.225030, -5.3514
0.225173, -5.3581
0.225315, -5.3648
0.225458, -5.3715
0.225600, -5.3782
0.225743, -5.3849
0.225885, -5.3916
0.226028, -5.3983
0.226170, -5.4050
0.226313, -5.4117
0.226455, -5.4185
0.226598, -5.4252
0.226740, -5.4319
0.226883, -5.4386
0.227025, -5.4454
0.227168, -5.4521
0.227310, -5.4589
0.227453, -5.4656
0.227595, -5.4724
0.227738, -5.4791
0.227880, -5.4859
0.228023, -5.4926
0.228165, -5.4994
0.228308, -5.5062
0.228450, -5.5130
0.228593, -5.5197
0.228735, -5.5265
0.228878, -5.5333
0.229020, -5.5401
0.229163, -5.5469
0.229305, -5.5537
0.229448, -5.5605
0.229590, -5.5673
0.229733, -5.5741
0.229875, -5.5809
0.230018, -5.5877
0.230161, -5.5946
0.230303, -5.6014
0.230446, -5.6082
0.230588, -5.6151
0.230731, -5.6219
0.230873, -5.6287
0.231016, -5.6356
0.231158, -5.6424
0.231301, -5.6493
0.231443, -5.6562
0.231586, -5.6630
0.231728, -5.6699
0.231871, -5.6768
0.232013, -5.6836
0.232156, -5.6905
0.232298, -5.6974
0.232441, -5.7043
0.232583, -5.7112
0.232726, -5.7181
0.232868, -5.7250
0.233011, -5.7319
0.233153, -5.7388
0.233296, -5.7457
0.233438, -5.7526
0.233581, -5.7595
0.233723, -5.7664
0.233866, -5.7734
0.234008, -5.7803
0.234151, -5.7872
0.234293, -5.7942
0.234436, -5.8011
0.234578, -5.8081
0.234721, -5.8150
0.234863, -5.8220
0.235006, -5.8289
0.235149, -5.8359
0.235291, -5.8428
0.235434, -5.8498
0.235576, -5.8568
0.235719, -5.8638
0.235861, -5.8708
0.236004, -5.8777
0.236146, -5.8847
0.236289, -5.8917
0.236431, -5.8987
0.236574, -5.9057
0.236716, -5.9127
0.236859, -5.9197
0.237001, -5.9267
0.237144, -5.9338
0.237286, -5.9408
0.237429, -5.9478
0.237571, -5.9548
0.237714, -5.9619
0.237856, -5.9689
0.237999, -5.9760
0.238141, -5.9830
0.238284, -5.9900
0.238426, -5.9971
0.238569, -6.0042
0.238711, -6.0112
0.238854, -6.0183
0.238996, -6.0254
0.239139, -6.0324
0.239281, -6.0395
0.239424, -6.0466
0.239566, -6.0537
0.239709, -6.0608
0.239851, -6.0678
0.239994, -6.0749
0.240137, -6.0820
0.240279, -6.0892
0.240422, -6.0963
0.240564, -6.1034
0.240707, -6.1105
0.240849, -6.1176
0.240992, -6.1247
0.241134, -6.1319
0.241277, -6.1390
0.241419, -6.1461
0.241562, -6.1533
0.241704, -6.1604
0.241847, -6.1676
0.241989, -6.1747
0.242132, -6.1819
0.242274, -6.1890
0.242417, -6.1962
0.242559, -6.2034
0.242702, -6.2105
0.242844, -6.2177
0.242987, -6.2249
0.243129, -6.2321
0.243272, -6.2393
0.243414, -6.2464
0.243557, -6.2536
0.243699, -6.2608
0.243842, -6.2680
0.243984, -6.2752
0.244127, -6.2825
0.244269, -6.2897
0.244412, -6.2969
0.244554, -6.3041
0.244697, -6.3113
0.244839, -6.3186
0.244982, -6.3258
0.245125, -6.3330
0.245267, -6.3403
0.245410, -6.3475
0.245552, -6.3548
0.245695, -6.3620
0.245837, -6.3693
0.245980, -6.3766
0.246122, -6.3838
0.246265, -6.3911
0.246407, -6.3984
0.246550, -6.4056
0.246692, -6.4129
0.246835, -6.4202
0.246977, -6.4275
0.247120, -6.4348
0.247262, -6.4421
0.247405, -6.4494
0.247547, -6.4567
0.247690, -6.4640
0.247832, -6.4713
0.247975, -6.4786
0.248117, -6.4860
0.248260, -6.4933
0.248402, -6.5006
0.248545, -6.5079
0.248687, -6.5153
0.248830, -6.5226
0.248972, -6.5300
0.249115, -6.5373
0.249257, -6.5447
0.249400, -6.5520
0.249542, -6.5594
0.249685, -6.5667
0.249827, -6.5741
0.249970, -6.5815
0.250113, -6.5889
0.250255, -6.5962
0.250398, -6.6036
0.250540, -6.6110
0.250683, -6.6184
0.250825, -6.6258
0.250968, -6.6332
0.251110, -6.6406
0.251253, -6.6480
0.251395, -6.6554
0.251538, -6.6628
0.251680, -6.6702
0.251823, -6.6777
0.251965, -6.6851
0.252108, -6.6925
0.252250, -6.7000
0.252393, -6.7074
0.252535, -6.7148
0.252678, -6.7223
0.252820, -6.7297
0.252963, -6.7372
0.253105, -6.7446
0.253248, -6.7521
0.253390, -6.7596
0.253533, -6.7670
0.253675, -6.7745
0.253818, -6.7820
0.253960, -6.7895
0.254103, -6.7970
0.254245, -6.8044
0.254388, -6.8119
0.254530, -6.8194
0.254673, -6.8269
0.254815, -6.8344
0.254958, -6.8419
0.255101, -6.8495
0.255243, -6.8570
0.255386, -6.8645
0.255528, -6.8720
0.255671, -6.8795
0.255813, -6.8871
0.255956, -6.8946
0.256098, -6.9021
0.256241, -6.9097
0.256383, -6.9172
0.256526, -6.9248
0.256668, -6.9323
0.256811, -6.9399
0.256953, -6.9475
0.257096, -6.9550
0.257238, -6.9626
0.257381, -6.9702
0.257523, -6.9778
0.257666, -6.9853
0.257808, -6.9929
0.257951, -7.0005
0.258093, -7.0081
0.258236, -7.0157
0.258378, -7.0233
0.258521, -7.0309
0.258663, -7.0385
0.258806, -7.0461
0.258948, -7.0538
0.259091, -7.0614
0.259233, -7.0690
0.259376, -7.0766
0.259518, -7.0843
0.259661, -7.0919
0.259803, -7.0995
0.259946, -7.1072
0.260089, -7.1148
0.260231, -7.1225
0.260374, -7.1301
0.260516, -7.1378
0.260659, -7.1455
0.260801, -7.1531
0.260944, -7.1608
0.261086, -7.1685
0.261229, -7.1762
0.261371, -7.1838
0.261514, -7.1915
0.261656, -7.1992
0.261799, -7.2069
0.261941, -7.2146
0.262084, -7.2223
0.262226, -7.2300
0.262369, -7.2377
0.262511, -7.2454
0.262654, -7.2532
0.262796, -7.2609
0.262939, -7.2686
0.263081, -7.2763
0.263224, -7.2841
0.263366, -7.2918
0.263509, -7.2995
0.263651, -7.3073
0.263794, -7.3150
0.263936, -7.3228
0.264079, -7.3305
0.264221, -7.3383
0.264364, -7.3461
0.264506, -7.3538
0.264649, -7.3616
0.264791, -7.3694
0.264934, -7.3772
0.265077, -7.3850
0.265219, -7.3927
0.265362, -7.4005
0.265504, -7.4083
0.265647, -7.4161
0.265789, -7.4239
0.265932, -7.4317
0.266074, -7.4395
0.266217, -7.4474
0.266359, -7.4552
0.266502, -7.4630
0.266644, -7.4708
0.266787, -7.4787
0.266929, -7.4865
0.267072, -7.4943
0.267214, -7.5022
0.267357, -7.5100
0.267499, -7.5179
0.267642, -7.5257
0.267784, -7.5336
0.267927, -7.5414
0.268069, -7.5493
0.268212, -7.5572
0.268354, -7.5650
0.268497, -7.5729
0.268639, -7.5808
0.268782, -7.5887
0.268924, -7.5966
0.269067, -7.6045
0.269209, -7.6124
0.269352, -7.6203
0.269494, -7.6282
0.269637, -7.6361
0.269779, -7.6440
0.269922, -7.6519
0.270065, -7.6598
0.270207, -7.6677
0.270350, -7.6757
0.270492, -7.6836
0.270635, -7.6915
0.270777, -7.6995
0.270920, -7.7074
0.271062, -7.7153
0.271205, -7.7233
0.271347, -7.7312
0.271490, -7.7392
0.271632, -7.7472
0.271775, -7.7551
0.271917, -7.7631
0.272060, -7.7711
0.272202, -7.7790
0.272345, -7.7870
0.272487, -7.7950
0.272630, -7.8030
0.272772, -7.8110
0.272915, -7.8190
0.273057, -7.8270
0.273200, -7.8350
0.273342, -7.8430
0.273485, -7.8510
0.273627, -7.8590
0.273770, -7.8670
0.273912, -7.8751
0.274055, -7.8831
0.274197, -7.8911
0.274340, -7.8991
0.274482, -7.9072
0.274625, -7.9152
0.274767, -7.9233
0.274910, -7.9313
0.275053, -7.9394
0.275195, -7.9474
0.275338, -7.9555
0.275480, -7.9635
0.275623, -7.9716
0.275765, -7.9797
0.275908, -7.9878
0.276050, -7.9958
0.276193, -8.0039
0.276335, -8.0120
0.276478, -8.0201
0.276620, -8.0282
0.276763, -8.0363
0.276905, -8.0444
0.277048, -8.0525
0.277190, -8.0606
0.277333, -8.0687
0.277475, -8.0768
0.277618, -8.0850
0.277760, -8.0931
0.277903, -8.1012
0.278045, -8.1094
0.278188, -8.1175
0.278330, -8.1256
0.278473, -8.1338
0.278615, -8.1419
0.278758, -8.1501
0.278900, -8.1582
0.279043, -8.1664
0.279185, -8.1746
0.279328, -8.1827
0.279470, -8.1909
0.279613, -8.1991
0.279755, -8.2072
0.279898, -8.2154
0.280041, -8.2236
0.280183, -8.2318
0.280326, -8.2400
0.280468, -8.2482
0.280611, -8.2564
0.280753, -8.2646
0.280896, -8.2728
0.281038, -8.2810
0.281181, -8.2892
0.281323, -8.2975
0.281466, -8.3057
0.281608, -8.3139
0.281751, -8.3221
0.281893, -8.3304
0.282036, -8.3386
0.282178, -8.3469
0.282321, -8.3551
0.282463, -8.3634
0.282606, -8.3716
0.282748, -8.3799
0.282891, -8.3881
0.283033, -8.3964
0.283176, -8.4047
0.283318, -8.4129
0.283461, -8.4212
0.283603, -8.4295
0.283746, -8.4378
0.283888, -8.4461
0.284031, -8.4544
0.284173, -8.4627
0.284316, -8.4710
0.284458, -8.4793
0.284601, -8.4876
0.284743, -8.4959
0.284886, -8.5042
0.285029, -8.5125
0.285171, -8.5208
0.285314, -8.5292
0.285456, -8.5375
0.285599, -8.5458
0.285741, -8.5542
0.285884, -8.5625
0.286026, -8.5709
0.286169, -8.5792
0.286311, -8.5876
0.286454, -8.5959
0.286596, -8.6043
0.286739, -8.6126
0.286881, -8.6210
0.287024, -8.6294
0.287166, -8.6378
0.287309, -8.6461
0.287451, -8.6545
0.287594, -8.6629
0.287736, -8.6713
0.287879, -8.6797
0.288021, -8.6881
0.288164, -8.6965
0.288306, -8.7049
0.288449, -8.7133
0.288591, -8.7217
0.288734, -8.7301
0.288876, -8.7386
0.289019, -8.7470
0.289161, -8.7554
0.289304, -8.7638
0.289446, -8.7723
0.289589, -8.7807
0.289731, -8.7892
0.289874, -8.7976
0.290017, -8.8061
0.290159, -8.8145
0.290302, -8.8230
0.290444, -8.8314
0.290587, -8.8399
0.290729, -8.8484
0.290872, -8.8569
0.291014, -8.8653
0.291157, -8.8738
0.291299, -8.8823
0.291442, -8.8908
0.291584, -8.8993
0.291727, -8.9078
0.291869, -8.9163
0.292012, -8.9248
0.292154, -8.9333
0.292297, -8.9418
0.292439, -8.9503
0.292582, -8.9588
0.292724, -8.9674
0.292867, -8.9759
0.293009, -8.9844
0.293152, -8.9929
0.293294, -9.0015
0.293437, -9.0100
0.293579, -9.0186
0.293722, -9.0271
0.293864, -9.0357
0.294007, -9.0442
0.294149, -9.0528
0.294292, -9.0614
0.294434, -9.0699
0.294577, -9.0785
0.294719, -9.0871
0.294862, -9.0957
0.295005, -9.1042
0.295147, -9.1128
0.295290, -9.1214
0.295432, -9.1300
0.295575, -9.1386
0.295717, -9.1472
0.295860, -9.1558
0.296002, -9.1644
0.296145, -9.1730
0.296287, -9.1816
0.296430, -9.1903
0.296572, -9.1989
0.296715, -9.2075
0.296857, -9.2162
0.297000, -9.2248
0.297142, -9.2334
0.297285, -9.2421
0.297427, -9.2507
0.297570, -9.2594
0.297712, -9.2680
0.297855, -9.2767
0.297997, -9.2853
0.298140, -9.2940
0.298282, -9.3027
0.298425, -9.3113
0.298567, -9.3200
0.298710, -9.3287
0.298852, -9.3374
0.298995, -9.3461
0.299137, -9.3548
0.299280, -9.3635
0.299422, -9.3722
0.299565, -9.3809
0.299707, -9.3896
0.299850, -9.3983
0.299992, -9.4070
0.300135, -9.4157
0.300278, -9.4244
0.300420, -9.4332
0.300563, -9.4419
0.300705, -9.4506
0.300848, -9.4594
0.300990, -9.4681
0.301133, -9.4768
0.301275, -9.4856
0.301418, -9.4943
0.301560, -9.5031
0.301703, -9.5119
0.301845, -9.5206
0.301988, -9.5294
0.302130, -9.5382
0.302273, -9.5469
0.302415, -9.5557
0.302558, -9.5645
0.302700, -9.5733
0.302843, -9.5821
0.302985, -9.5908
0.303128, -9.5996
0.303270, -9.6084
0.303413, -9.6172
0.303555, -9.6261
0.303698, -9.6349
0.303840, -9.6437
0.303983, -9.6525
0.304125, -9.6613
0.304268, -9.6701
0.304410, -9.6790
0.304553, -9.6878
0.304695, -9.6966
0.304838, -9.7055
0.304980, -9.7143
0.305123, -9.7232
0.305266, -9.7320
0.305408, -9.7409
0.305551, -9.7497
0.305693, -9.7586
0.305836, -9.7675
0.305978, -9.7763
0.306121, -9.7852
0.306263, -9.7941
0.306406, -9.8030
0.306548, -9.8119
0.306691, -9.8207
0.306833, -9.8296
0.306976, -9.8385
0.307118, -9.8474
0.307261, -9.8563
0.307403, -9.8652
0.307546, -9.8742
0.307688, -9.8831
0.307831, -9.8920
0.307973, -9.9009
0.308116, -9.9098
0.308258, -9.9188
0.308401, -9.9277
0.308543, -9.9366
0.308686, -9.9456
0.308828, -9.9545
0.308971, -9.9635
0.309113, -9.9724
0.309256, -9.9814
0.309398, -9.9903
0.309541, -9.9993
0.309683, -10.0083
0.309826, -10.0172
0.309968, -10.0262
0.310111, -10.0352
0.310254, -10.0442
0.310396, -10.0532
0.310539, -10.0621
0.310681, -10.0711
0.310824, -10.0801
0.310966, -10.0891
0.311109, -10.0981
0.311251, -10.1071
0.311394, -10.1161
0.311536, -10.1252
0.311679, -10.1342
0.311821, -10.1432
0.311964, -10.1522
0.312106, -10.1613
0.312249, -10.1703
0.312391, -10.1793
0.312534, -10.1884
0.312676, -10.1974
0.312819, -10.2065
0.312961, -10.2155
0.313104, -10.2246
0.313246, -10.2336
0.313389, -10.2427
0.313531, -10.2517
0.313674, -10.2608
0.313816, -10.2699
0.313959, -10.2790
0.314101, -10.2881
0.314244, -10.2971
0.314386, -10.3062
0.314529, -10.3153
0.314671, -10.3244
0.314814, -10.3335
0.314956, -10.3426
0.315099, -10.3517
0.315242, -10.3608
0.315384, -10.3699
0.315527, -10.3791
0.315669, -10.3882
0.315812, -10.3973
0.315954, -10.4064
0.316097, -10.4156
0.316239, -10.4247
0.316382, -10.4338
0.316524, -10.4430
0.316667, -10.4521
0.316809, -10.4613
0.316952, -10.4704
0.317094, -10.4796
0.317237, -10.4888
0.317379, -10.4979
0.317522, -10.5071
0.317664, -10.5163
0.317807, -10.5254
0.317949, -10.5346
0.318092, -10.5438
0.318234, -10.5530
0.318377, -10.5622
0.318519, -10.5714
0.318662, -10.5806
0.318804, -10.5898
0.318947, -10.5990
0.319089, -10.6082
0.319232, -10.6174
0.319374, -10.6266
0.319517, -10.6358
0.319659, -10.6451
0.319802, -10.6543
0.319944, -10.6635
0.320087, -10.6727
0.320230, -10.6820
0.320372, -10.6912
0.320515, -10.7005
0.320657, -10.7097
0.320800, -10.7190
0.320942, -10.7282
0.321085, -10.7375
0.321227, -10.7468
0.321370, -10.7560
0.321512, -10.7653
0.321655, -10.7746
0.321797, -10.7838
0.321940, -10.7931
0.322082, -10.8024
0.322225, -10.8117
0.322367, -10.8210
0.322510, -10.8303
0.322652, -10.8396
0.322795, -10.8489
0.322937, -10.8582
0.323080, -10.8675
0.323222, -10.8768
0.323365, -10.8861
0.323507, -10.8955
0.323650, -10.9048
0.323792, -10.9141
0.323935, -10.9235
0.324077, -10.9328
0.324220, -10.9421
0.324362, -10.9515
0.324505, -10.9608
0.324647, -10.9702
0.324790, -10.9795
0.324932, -10.9889
0.325075, -10.9983
0.325218, -11.0076
0.325360, -11.0170
0.325503, -11.0264
0.325645, -11.0357
0.325788, -11.0451
0.325930, -11.0545
0.326073, -11.0639
0.326215, -11.0733
0.326358, -11.0827
0.326500, -11.0921
0.326643, -11.1015
0.326785, -11.1109
0.326928, -11.1203
0.327070, -11.1297
0.327213, -11.1391
0.327355, -11.1485
0.327498, -11.1580
0.327640, -11.1674
0.327783, -11.1768
0.327925, -11.1863
0.328068, -11.1957
0.328210, -11.2051
0.328353, -11.2146
0.328495, -11.2240
0.328638, -11.2335
0.328780, -11.2429
0.328923, -11.2524
0.329065, -11.2619
0.329208, -11.2713
0.329350, -11.2808
0.329493, -11.2903
0.329635, -11.2998
0.329778, -11.3092
0.329920, -11.3187
0.330063, -11.3282
0.330206, -11.3377
0.330348, -11.3472
0.330491, -11.3567
0.330633, -11.3662
0.330776, -11.3757
0.330918, -11.3852
0.331061, -11.3947
0.331203, -11.4042
0.331346, -11.4138
0.331488, -11.4233
0.331631, -11.4328
0.331773, -11.4424
0.331916, -11.4519
0.332058, -11.4614
0.332201, -11.4710
0.332343, -11.4805
0.332486, -11.4901
0.332628, -11.4996
0.332771, -11.5092
0.332913, -11.5187
0.333056, -11.5283
0.333198, -11.5379
0.333341, -11.5474
0.333483, -11.5570
0.333626, -11.5666
0.333768, -11.5762
0.333911, -11.5858
0.334053, -11.5954
0.334196, -11.6050
0.334338, -11.6145
0.334481, -11.6241
0.334623, -11.6338
0.334766, -11.6434
0.334908, -11.6530
0.335051, -11.6626
0.335194, -11.6722
0.335336, -11.6818
0.335479, -11.6915
0.335621, -11.7011
0.335764, -11.7107
0.335906, -11.7204
0.336049, -11.7300
0.336191, -11.7396
0.336334, -11.7493
0.336476, -11.7589
0.336619, -11.7686
0.336761, -11.7782
0.336904, -11.7879
0.337046, -11.7976
0.337189, -11.8072
0.337331, -11.8169
0.337474, -11.8266
0.337616, -11.8363
0.337759, -11.8460
0.337901, -11.8556
0.338044, -11.8653
0.338186, -11.8750
0.338329, -11.8847
0.338471, -11.8944
0.338614, -11.9041
0.338756, -11.9138
0.338899, -11.9235
0.339041, -11.9333
0.339184, -11.9430
0.339326, -11.9527
0.339469, -11.9624
0.339611, -11.9722
0.339754, -11.9819
0.339896, -11.9916
0.340039, -12.0014
0.340182, -12.0111
0.340324, -12.0209
0.340467, -12.0306
0.340609, -12.0404
0.340752, -12.0501
0.340894, -12.0599
0.341037, -12.0696
0.341179, -12.0794
0.341322, -12.0892
0.341464, -12.0990
0.341607, -12.1087
0.341749, -12.1185
0.341892, -12.1283
0.342034, -12.1381
0.342177, -12.1479
0.342319, -12.1577
0.342462, -12.1675
0.342604, -12.1773
0.342747, -12.1871
0.342889, -12.1969
0.343032, -12.2067
0.343174, -12.2166
0.343317, -12.2264
0.343459, -12.2362
0.343602, -12.2460
0.343744, -12.2559
0.343887, -12.2657
0.344029, -12.2755
0.344172, -12.2854
0.344314, -12.2952
0.344457, -12.3051
0.344599, -12.3149
0.344742, -12.3248
0.344884, -12.3347
0.345027, -12.3445
0.345170, -12.3544
0.345312, -12.3643
0.345455, -12.3741
0.345597, -12.3840
0.345740, -12.3939
0.345882, -12.4038
0.346025, -12.4137
0.346167, -12.4236
0.346310, -12.4335
0.346452, -12.4434
0.346595, -12.4533
0.346737, -12.4632
0.346880, -12.4731
0.347022, -12.4830
0.347165, -12.4929
0.347307, -12.5028
0.347450, -12.5128
0.347592, -12.5227
0.347735, -12.5326
0.347877, -12.5426
0.348020, -12.5525
0.348162, -12.5624
0.348305, -12.5724
0.348447, -12.5823
0.348590, -12.5923
0.348732, -12.6022
0.348875, -12.6122
0.349017, -12.6222
0.349160, -12.6321
0.349302, -12.6421
0.349445, -12.6521
0.349587, -12.6621
0.349730, -12.6720
0.349872, -12.6820
0.350015, -12.6920
0.350158, -12.7020
0.350300, -12.7120
0.350443, -12.7220
0.350585, -12.7320
0.350728, -12.7420
0.350870, -12.7520
0.351013, -12.7620
0.351155, -12.7721
0.351298, -12.7821
0.351440, -12.7921
0.351583, -12.8021
0.351725, -12.8122
0.351868, -12.8222
0.352010, -12.8322
0.352153, -12.8423
0.352295, -12.8523
0.352438, -12.8624
0.352580, -12.8724
0.352723, -12.8825
0.352865, -12.8925
0.353008, -12.9026
0.353150, -12.9127
0.353293, -12.9227
0.353435, -12.9328
0.353578, -12.9429
0.353720, -12.9530
