# L2 soft-edge 20mm
# r_mm, sag_um
10.549395, -813.5671
10.549956, -813.6500
10.550517, -813.7329
10.551078, -813.8159
10.551639, -813.8988
10.552200, -813.9818
10.552761, -814.0648
10.553323, -814.1479
10.553884, -814.2309
10.554446, -814.3139
10.555008, -814.3970
10.555570, -814.4801
10.556131, -814.5632
10.556694, -814.6464
10.557256, -814.7295
10.557818, -814.8127
10.558380, -814.8959
10.558943, -814.9791
10.559505, -815.0623
10.560068, -815.1455
10.560631, -815.2288
10.561193, -815.3121
10.561756, -815.3954
10.562319, -815.4787
10.562883, -815.5621
10.563446, -815.6454
10.564009, -815.7288
10.564573, -815.8122
10.565136, -815.8956
10.565700, -815.9790
10.566264, -816.0625
10.566828, -816.1460
10.567392, -816.2295
10.567956, -816.3130
10.568520, -816.3965
10.569084, -816.4801
10.569649, -816.5636
10.570213, -816.6472
10.570778, -816.7308
10.571343, -816.8145
10.571907, -816.8981
10.572473, -816.9818
10.573037, -817.0654
10.573603, -817.1492
10.574168, -817.2329
10.574733, -817.3166
10.575299, -817.4004
10.575865, -817.4842
10.576430, -817.5680
10.576996, -817.6518
10.577562, -817.7357
10.578128, -817.8195
10.578694, -817.9034
10.579260, -817.9873
10.579827, -818.0713
10.580393, -818.1552
10.580960, -818.2392
10.581526, -818.3231
10.582093, -818.4072
10.582660, -818.4912
10.583227, -818.5752
10.583794, -818.6593
10.584362, -818.7434
10.584929, -818.8275
10.585497, -818.9116
10.586064, -818.9958
10.586632, -819.0799
10.587200, -819.1641
10.587768, -819.2483
10.588336, -819.3326
10.588904, -819.4168
10.589472, -819.5011
10.590040, -819.5853
10.590609, -819.6697
10.591177, -819.7540
10.591746, -819.8384
10.592315, -819.9227
10.592884, -820.0071
10.593453, -820.0915
10.594022, -820.1760
10.594591, -820.2604
10.595161, -820.3449
10.595730, -820.4294
10.596300, -820.5139
10.596870, -820.5984
10.597440, -820.6830
10.598010, -820.7676
10.598580, -820.8522
10.599150, -820.9368
10.599720, -821.0214
10.600291, -821.1061
10.600861, -821.1908
10.601432, -821.2755
10.602003, -821.3602
10.602574, -821.4450
10.603145, -821.5297
10.603716, -821.6146
10.604287, -821.6993
10.604859, -821.7842
10.605430, -821.8690
10.606002, -821.9539
10.606573, -822.0388
10.607145, -822.1238
10.607717, -822.2087
10.608289, -822.2937
10.608861, -822.3786
10.609434, -822.4636
10.610006, -822.5487
10.610579, -822.6337
10.611152, -822.7188
10.611724, -822.8039
10.612297, -822.8890
10.612870, -822.9741
10.613444, -823.0593
10.614017, -823.1445
10.614590, -823.2297
10.615164, -823.3149
10.615738, -823.4002
10.616311, -823.4854
10.616885, -823.5707
10.617459, -823.6560
10.618033, -823.7414
10.618607, -823.8267
10.619182, -823.9121
10.619756, -823.9975
10.620331, -824.0829
10.620906, -824.1683
10.621481, -824.2538
10.622056, -824.3393
10.622631, -824.4248
10.623206, -824.5104
10.623782, -824.5959
10.624357, -824.6815
10.624933, -824.7671
10.625509, -824.8527
10.626085, -824.9384
10.626661, -825.0240
10.627237, -825.1097
10.627813, -825.1955
10.628389, -825.2812
10.628966, -825.3670
10.629543, -825.4527
10.630120, -825.5385
10.630696, -825.6243
10.631274, -825.7102
10.631850, -825.7961
10.632428, -825.8820
10.633005, -825.9679
10.633583, -826.0539
10.634160, -826.1398
10.634738, -826.2258
10.635316, -826.3118
10.635894, -826.3979
10.636473, -826.4839
10.637051, -826.5700
10.637629, -826.6561
10.638208, -826.7422
10.638787, -826.8284
10.639366, -826.9146
10.639945, -827.0008
10.640524, -827.0870
10.641103, -827.1732
10.641682, -827.2595
10.642262, -827.3458
10.642841, -827.4321
10.643421, -827.5185
10.644001, -827.6048
10.644581, -827.6912
10.645161, -827.7776
10.645742, -827.8641
10.646322, -827.9505
10.646903, -828.0370
10.647483, -828.1235
10.648064, -828.2101
10.648645, -828.2966
10.649227, -828.3832
10.649808, -828.4698
10.650389, -828.5564
10.650971, -828.6430
10.651552, -828.7298
10.652134, -828.8164
10.652716, -828.9032
10.653298, -828.9899
10.653880, -829.0767
10.654463, -829.1635
10.655045, -829.2503
10.655628, -829.3371
10.656211, -829.4240
10.656793, -829.5109
10.657376, -829.5978
10.657960, -829.6848
10.658543, -829.7718
10.659126, -829.8587
10.659710, -829.9458
10.660294, -830.0328
10.660877, -830.1199
10.661462, -830.2070
10.662046, -830.2941
10.662630, -830.3812
10.663214, -830.4684
10.663799, -830.5556
10.664383, -830.6428
10.664968, -830.7301
10.665553, -830.8173
10.666139, -830.9046
10.666724, -830.9919
10.667309, -831.0793
10.667895, -831.1666
10.668481, -831.2540
10.669066, -831.3414
10.669652, -831.4289
10.670238, -831.5163
10.670825, -831.6039
10.671411, -831.6913
10.671998, -831.7789
10.672584, -831.8665
10.673171, -831.9541
10.673758, -832.0417
10.674345, -832.1294
10.674932, -832.2170
10.675520, -832.3047
10.676107, -832.3924
10.676695, -832.4802
10.677283, -832.5680
10.677871, -832.6558
10.678459, -832.7436
10.679048, -832.8315
10.679636, -832.9193
10.680225, -833.0073
10.680813, -833.0952
10.681402, -833.1831
10.681991, -833.2711
10.682580, -833.3591
10.683170, -833.4472
10.683759, -833.5352
10.684349, -833.6233
10.684939, -833.7114
10.685529, -833.7996
10.686119, -833.8877
10.686709, -833.9760
10.687299, -834.0642
10.687890, -834.1524
10.688480, -834.2407
10.689071, -834.3290
10.689662, -834.4173
10.690253, -834.5057
10.690845, -834.5941
10.691436, -834.6825
10.692028, -834.7709
10.692620, -834.8594
10.693211, -834.9478
10.693803, -835.0364
10.694396, -835.1249
10.694988, -835.2135
10.695580, -835.3021
10.696173, -835.3907
10.696766, -835.4793
10.697359, -835.5681
10.697952, -835.6567
10.698545, -835.7455
10.699139, -835.8342
10.699732, -835.9230
10.700326, -836.0118
10.700920, -836.1007
10.701514, -836.1895
10.702108, -836.2785
10.702702, -836.3674
10.703297, -836.4564
10.703892, -836.5453
10.704487, -836.6343
10.705082, -836.7233
10.705677, -836.8124
10.706272, -836.9015
10.706868, -836.9907
10.707463, -837.0798
10.708059, -837.1690
10.708655, -837.2582
10.709251, -837.3474
10.709847, -837.4367
10.710444, -837.5260
10.711040, -837.6153
10.711637, -837.7046
10.712234, -837.7940
10.712831, -837.8834
10.713428, -837.9728
10.714026, -838.0623
10.714623, -838.1518
10.715221, -838.2413
10.715819, -838.3308
10.716417, -838.4204
10.717015, -838.5100
10.717614, -838.5997
10.718212, -838.6893
10.718811, -838.7790
10.719410, -838.8687
10.720009, -838.9585
10.720608, -839.0482
10.721208, -839.1381
10.721807, -839.2279
10.722407, -839.3178
10.723006, -839.4076
10.723607, -839.4976
10.724207, -839.5875
10.724807, -839.6775
10.725408, -839.7675
10.726008, -839.8575
10.726609, -839.9476
10.727210, -840.0377
10.727811, -840.1278
10.728413, -840.2180
10.729014, -840.3081
10.729616, -840.3984
10.730218, -840.4886
10.730820, -840.5789
10.731422, -840.6692
10.732025, -840.7595
10.732627, -840.8499
10.733230, -840.9403
10.733833, -841.0307
10.734436, -841.1212
10.735039, -841.2116
10.735643, -841.3022
10.736246, -841.3927
10.736850, -841.4833
10.737454, -841.5739
10.738058, -841.6645
10.738662, -841.7552
10.739267, -841.8459
10.739871, -841.9366
10.740476, -842.0274
10.741081, -842.1181
10.741686, -842.2090
10.742291, -842.2998
10.742897, -842.3907
10.743503, -842.4816
10.744109, -842.5725
10.744714, -842.6635
10.745321, -842.7545
10.745927, -842.8455
10.746534, -842.9366
10.747140, -843.0277
10.747747, -843.1188
10.748354, -843.2100
10.748962, -843.3012
10.749569, -843.3924
10.750177, -843.4836
10.750785, -843.5749
10.751393, -843.6662
10.752001, -843.7576
10.752609, -843.8490
10.753218, -843.9403
10.753826, -844.0318
10.754435, -844.1232
10.755044, -844.2148
10.755654, -844.3063
10.756263, -844.3979
10.756873, -844.4895
10.757483, -844.5811
10.758092, -844.6727
10.758703, -844.7644
10.759313, -844.8562
10.759924, -844.9479
10.760534, -845.0397
10.761145, -845.1315
10.761756, -845.2234
10.762368, -845.3153
10.762979, -845.4072
10.763591, -845.4991
10.764202, -845.5911
10.764814, -845.6831
10.765427, -845.7752
10.766039, -845.8673
10.766652, -845.9594
10.767264, -846.0515
10.767877, -846.1437
10.768490, -846.2359
10.769104, -846.3282
10.769717, -846.4204
10.770331, -846.5127
10.770945, -846.6051
10.771559, -846.6975
10.772173, -846.7898
10.772788, -846.8823
10.773402, -846.9748
10.774017, -847.0673
10.774632, -847.1598
10.775248, -847.2524
10.775863, -847.3450
10.776479, -847.4377
10.777094, -847.5303
10.777711, -847.6230
10.778326, -847.7158
10.778943, -847.8086
10.779559, -847.9013
10.780176, -847.9942
10.780793, -848.0871
10.781411, -848.1800
10.782028, -848.2729
10.782646, -848.3659
10.783263, -848.4589
10.783881, -848.5520
10.784499, -848.6450
10.785118, -848.7382
10.785736, -848.8313
10.786355, -848.9245
10.786974, -849.0177
10.787593, -849.1110
10.788212, -849.2043
10.788832, -849.2976
10.789452, -849.3909
10.790072, -849.4843
10.790692, -849.5778
10.791312, -849.6712
10.791933, -849.7647
10.792553, -849.8582
10.793174, -849.9518
10.793795, -850.0454
10.794417, -850.1391
10.795038, -850.2327
10.795660, -850.3264
10.796282, -850.4201
10.796904, -850.5139
10.797526, -850.6077
10.798149, -850.7016
10.798772, -850.7955
10.799395, -850.8894
10.800018, -850.9833
10.800641, -851.0773
10.801265, -851.1713
10.801889, -851.2654
10.802513, -851.3595
10.803137, -851.4536
10.803761, -851.5478
10.804386, -851.6420
10.805011, -851.7363
10.805636, -851.8305
10.806261, -851.9248
10.806886, -852.0192
10.807512, -852.1136
10.808138, -852.2080
10.808764, -852.3025
10.809390, -852.3969
10.810017, -852.4915
10.810643, -852.5860
10.811271, -852.6806
10.811897, -852.7752
10.812525, -852.8700
10.813152, -852.9646
10.813780, -853.0594
10.814408, -853.1542
10.815037, -853.2490
10.815665, -853.3439
10.816294, -853.4388
10.816922, -853.5337
10.817552, -853.6287
10.818181, -853.7237
10.818810, -853.8187
10.819440, -853.9138
10.820070, -854.0089
10.820700, -854.1041
10.821330, -854.1993
10.821961, -854.2946
10.822592, -854.3898
10.823223, -854.4851
10.823854, -854.5804
10.824486, -854.6759
10.825117, -854.7713
10.825749, -854.8668
10.826381, -854.9622
10.827014, -855.0578
10.827646, -855.1533
10.828279, -855.2490
10.828912, -855.3446
10.829545, -855.4403
10.830179, -855.5360
10.830812, -855.6318
10.831446, -855.7276
10.832080, -855.8235
10.832715, -855.9194
10.833349, -856.0153
10.833984, -856.1112
10.834619, -856.2072
10.835254, -856.3033
10.835889, -856.3993
10.836525, -856.4955
10.837161, -856.5916
10.837797, -856.6878
10.838434, -856.7840
10.839070, -856.8803
10.839707, -856.9766
10.840344, -857.0730
10.840982, -857.1694
10.841619, -857.2658
10.842257, -857.3623
10.842895, -857.4588
10.843533, -857.5554
10.844171, -857.6519
10.844810, -857.7486
10.845449, -857.8452
10.846088, -857.9420
10.846727, -858.0387
10.847367, -858.1355
10.848007, -858.2323
10.848647, -858.3292
10.849287, -858.4261
10.849928, -858.5231
10.850569, -858.6201
10.851210, -858.7171
10.851851, -858.8142
10.852492, -858.9113
10.853134, -859.0084
10.853776, -859.1056
10.854418, -859.2029
10.855060, -859.3001
10.855703, -859.3975
10.856346, -859.4948
10.856989, -859.5922
10.857633, -859.6897
10.858276, -859.7872
10.858920, -859.8847
10.859564, -859.9823
10.860209, -860.0799
10.860853, -860.1775
10.861498, -860.2752
10.862143, -860.3729
10.862789, -860.4707
10.863434, -860.5685
10.864080, -860.6664
10.864726, -860.7643
10.865372, -860.8623
10.866019, -860.9602
10.866666, -861.0583
10.867313, -861.1563
10.867960, -861.2545
10.868608, -861.3526
10.869255, -861.4508
10.869903, -861.5491
10.870551, -861.6473
10.871200, -861.7457
10.871849, -861.8440
10.872498, -861.9425
10.873147, -862.0409
10.873797, -862.1394
10.874446, -862.2379
10.875097, -862.3365
10.875747, -862.4352
10.876397, -862.5338
10.877048, -862.6326
10.877699, -862.7313
10.878350, -862.8301
10.879002, -862.9289
10.879654, -863.0279
10.880306, -863.1268
10.880958, -863.2258
10.881611, -863.3248
10.882264, -863.4239
10.882917, -863.5230
10.883570, -863.6221
10.884224, -863.7213
10.884877, -863.8206
10.885532, -863.9199
10.886186, -864.0192
10.886841, -864.1186
10.887495, -864.2179
10.888151, -864.3175
10.888806, -864.4169
10.889462, -864.5165
10.890117, -864.6161
10.890774, -864.7158
10.891430, -864.8154
10.892087, -864.9152
10.892744, -865.0150
10.893401, -865.1148
10.894059, -865.2147
10.894716, -865.3145
10.895374, -865.4145
10.896033, -865.5145
10.896691, -865.6146
10.897350, -865.7147
10.898009, -865.8148
10.898669, -865.9150
10.899328, -866.0153
10.899988, -866.1156
10.900648, -866.2159
10.901309, -866.3163
10.901969, -866.4167
10.902631, -866.5172
10.903292, -866.6177
10.903953, -866.7182
10.904615, -866.8188
10.905277, -866.9195
10.905940, -867.0202
10.906602, -867.1209
10.907265, -867.2218
10.907928, -867.3226
10.908592, -867.4235
10.909255, -867.5244
10.909920, -867.6254
10.910584, -867.7264
10.911248, -867.8275
10.911913, -867.9287
10.912578, -868.0298
10.913244, -868.1311
10.913909, -868.2323
10.914575, -868.3336
10.915241, -868.4350
10.915908, -868.5364
10.916575, -868.6379
10.917242, -868.7394
10.917909, -868.8410
10.918577, -868.9425
10.919245, -869.0442
10.919913, -869.1459
10.920582, -869.2477
10.921250, -869.3495
10.921919, -869.4513
10.922589, -869.5532
10.923258, -869.6552
10.923928, -869.7572
10.924598, -869.8592
10.925269, -869.9613
10.925940, -870.0634
10.926611, -870.1657
10.927282, -870.2679
10.927954, -870.3702
10.928626, -870.4726
10.929298, -870.5749
10.929971, -870.6774
10.930643, -870.7799
10.931317, -870.8824
10.931990, -870.9850
10.932664, -871.0877
10.933338, -871.1904
10.934012, -871.2931
10.934687, -871.3959
10.935361, -871.4987
10.936037, -871.6017
10.936712, -871.7046
10.937388, -871.8076
10.938064, -871.9106
10.938740, -872.0138
10.939417, -872.1169
10.940094, -872.2201
10.940771, -872.3234
10.941449, -872.4267
10.942127, -872.5300
10.942805, -872.6334
10.943483, -872.7369
10.944162, -872.8404
10.944841, -872.9440
10.945520, -873.0476
10.946200, -873.1513
10.946880, -873.2550
10.947560, -873.3587
10.948241, -873.4626
10.948922, -873.5665
10.949603, -873.6704
10.950285, -873.7744
10.950966, -873.8784
10.951649, -873.9825
10.952331, -874.0866
10.953014, -874.1909
10.953697, -874.2951
10.954380, -874.3994
10.955064, -874.5038
10.955748, -874.6082
10.956432, -874.7126
10.957117, -874.8171
10.957802, -874.9217
10.958487, -875.0263
10.959173, -875.1310
10.959859, -875.2358
10.960545, -875.3405
10.961231, -875.4454
10.961918, -875.5502
10.962606, -875.6552
10.963293, -875.7602
10.963981, -875.8653
10.964669, -875.9704
10.965357, -876.0755
10.966046, -876.1808
10.966735, -876.2860
10.967425, -876.3914
10.968114, -876.4968
10.968804, -876.6022
10.969495, -876.7077
10.970185, -876.8133
10.970877, -876.9189
10.971568, -877.0245
10.972260, -877.1303
10.972952, -877.2360
10.973644, -877.3419
10.974337, -877.4478
10.975029, -877.5537
10.975723, -877.6597
10.976416, -877.7658
10.977111, -877.8719
10.977805, -877.9781
10.978500, -878.0843
10.979195, -878.1906
10.979890, -878.2969
10.980586, -878.4033
10.981281, -878.5098
10.981978, -878.6163
10.982675, -878.7229
10.983371, -878.8295
10.984069, -878.9362
10.984766, -879.0429
10.985465, -879.1497
10.986163, -879.2566
10.986862, -879.3635
10.987561, -879.4705
10.988260, -879.5775
10.988960, -879.6846
10.989660, -879.7917
10.990360, -879.8990
10.991061, -880.0062
10.991762, -880.1135
10.992464, -880.2209
10.993165, -880.3283
10.993868, -880.4359
10.994570, -880.5434
10.995273, -880.6511
10.995976, -880.7588
10.996679, -880.8665
10.997383, -880.9743
10.998088, -881.0821
10.998792, -881.1901
10.999497, -881.2981
11.000202, -881.4061
11.000908, -881.5142
11.001614, -881.6223
11.002320, -881.7306
11.003027, -881.8389
11.003734, -881.9472
11.004442, -882.0556
11.005149, -882.1640
11.005858, -882.2726
11.006566, -882.3812
11.007275, -882.4898
11.007984, -882.5985
11.008693, -882.7073
11.009404, -882.8162
11.010114, -882.9250
11.010824, -883.0340
11.011536, -883.1430
11.012247, -883.2521
11.012959, -883.3612
11.013671, -883.4704
11.014383, -883.5797
11.015096, -883.6890
11.015809, -883.7984
11.016523, -883.9079
11.017237, -884.0174
11.017951, -884.1270
11.018666, -884.2366
11.019381, -884.3463
11.020096, -884.4561
11.020812, -884.5659
11.021528, -884.6759
11.022245, -884.7858
11.022962, -884.8958
11.023679, -885.0059
11.024397, -885.1161
11.025115, -885.2263
11.025833, -885.3366
11.026552, -885.4469
11.027272, -885.5574
11.027991, -885.6678
11.028711, -885.7784
11.029431, -885.8890
11.030152, -885.9996
11.030873, -886.1104
11.031595, -886.2212
11.032317, -886.3321
11.033039, -886.4430
11.033761, -886.5540
11.034485, -886.6651
11.035208, -886.7762
11.035932, -886.8874
11.036656, -886.9987
11.037381, -887.1100
11.038106, -887.2214
11.038831, -887.3328
11.039557, -887.4444
11.040283, -887.5560
11.041009, -887.6676
11.041737, -887.7794
11.042464, -887.8912
11.043192, -888.0031
11.043920, -888.1150
11.044648, -888.2270
11.045377, -888.3391
11.046107, -888.4512
11.046836, -888.5634
11.047567, -888.6757
11.048297, -888.7880
11.049028, -888.9005
11.049759, -889.0129
11.050491, -889.1255
11.051223, -889.2381
11.051956, -889.3508
11.052689, -889.4636
11.053422, -889.5764
11.054156, -889.6893
11.054890, -889.8023
11.055625, -889.9153
11.056360, -890.0284
11.057095, -890.1416
11.057831, -890.2548
11.058567, -890.3682
11.059304, -890.4815
11.060041, -890.5950
11.060779, -890.7085
11.061516, -890.8221
11.062255, -890.9358
11.062994, -891.0495
11.063733, -891.1633
11.064473, -891.2772
11.065212, -891.3912
11.065953, -891.5052
11.066694, -891.6193
11.067435, -891.7335
11.068177, -891.8478
11.068919, -891.9621
11.069662, -892.0765
11.070405, -892.1909
11.071148, -892.3054
11.071892, -892.4201
11.072636, -892.5348
11.073381, -892.6495
11.074126, -892.7643
11.074872, -892.8792
11.075618, -892.9942
11.076364, -893.1093
11.077111, -893.2244
11.077858, -893.3396
11.078606, -893.4549
11.079354, -893.5702
11.080103, -893.6856
11.080852, -893.8011
11.081602, -893.9167
11.082352, -894.0324
11.083102, -894.1480
11.083853, -894.2639
11.084604, -894.3797
11.085356, -894.4957
11.086108, -894.6117
11.086860, -894.7278
11.087614, -894.8440
11.088367, -894.9603
11.089121, -895.0766
11.089876, -895.1930
11.090630, -895.3095
11.091386, -895.4260
11.092142, -895.5427
11.092898, -895.6594
11.093655, -895.7762
11.094412, -895.8931
11.095169, -896.0100
11.095927, -896.1270
11.096686, -896.2441
11.097445, -896.3613
11.098204, -896.4786
11.098964, -896.5959
11.099725, -896.7133
11.100486, -896.8309
11.101247, -896.9484
11.102009, -897.0661
11.102771, -897.1838
11.103533, -897.3016
11.104297, -897.4195
11.105060, -897.5375
11.105824, -897.6555
11.106589, -897.7737
11.107354, -897.8919
11.108120, -898.0102
11.108886, -898.1286
11.109652, -898.2470
11.110419, -898.3656
11.111187, -898.4842
11.111954, -898.6029
11.112723, -898.7217
11.113492, -898.8406
11.114261, -898.9595
